seed,target_gameId,target_gameName,player_count,assignment_mode,bank_size,temperature,effective_support,max_weight
4,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,SMZBbZw2az8XaF5qY,VALIDATION_6_C,13,config_bank_archetype,3691,0.07,64.38219745986609,0.03723658283742305
4,SarhFuA3JJGTkcpWt,VALIDATION_11_T,12,config_bank_archetype,3691,0.07,113.29979591753654,0.03607568754200339
4,SoQBqNazG7LsfTjFP,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,SxP3u469uffATbuCL,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,T3AGWQSAe7LHxLwHi,VALIDATION_8_T,6,config_bank_archetype,3691,0.07,28.66959437589181,0.12493419885764341
4,T8RpnDhSrnavwJQL2,VALIDATION_8_T,6,config_bank_archetype,3691,0.07,28.66959437589181,0.12493419885764341
4,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,3,config_bank_archetype,3691,0.07,105.10545950692558,0.04138836046208565
4,TRfdWG9tveYFoWgpB,VALIDATION_16_T,10,config_bank_archetype,3691,0.07,173.23633223871488,0.027788994202593655
4,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,7,config_bank_archetype,3691,0.07,127.15524531100887,0.035777072030728524
4,Tt75wQK6hP8bChxpt,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,TvaK7RsiSd758hAmp,VALIDATION_1_T,3,config_bank_archetype,3691,0.07,105.10545950692558,0.04138836046208565
4,W6yW5yAPHDuquwFnB,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,WCmwZHJibant7PcCz,VALIDATION_11_C,12,config_bank_archetype,3691,0.07,120.46205663970174,0.02659292389790693
4,WF93PRN6HTPJosFzH,VALIDATION_10_C,3,config_bank_archetype,3691,0.07,113.85739633255457,0.033105202821315016
4,WMTcLuYRiY2RdSqs2,VALIDATION_14_C,6,config_bank_archetype,3691,0.07,142.783245464904,0.026749639779729575
4,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,7,config_bank_archetype,3691,0.07,203.1003212010697,0.015253841912388998
4,WRGBgZZHHT7aanmfu,VALIDATION_12_C,6,config_bank_archetype,3691,0.07,102.69808688970532,0.05594906376685529
4,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,19,config_bank_archetype,3691,0.07,104.17142900339266,0.04072673962490785
4,WugGwkWo2nM3RgnwF,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,WwkhvkKay9uqg3wAC,VALIDATION_5_T,4,config_bank_archetype,3691,0.07,43.428217861739014,0.12214323263293232
4,WxHesP9kqtYXogDbi,VALIDATION_2_T,4,config_bank_archetype,3691,0.07,148.29133471251603,0.029002774752866445
4,X4NS6fdfGsJP9Se9b,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,13,config_bank_archetype,3691,0.07,91.32896475772449,0.05029940919060764
4,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,13,config_bank_archetype,3691,0.07,64.38219745986609,0.03723658283742305
4,XSabP8mGgLEZc59Fq,VALIDATION_14_C,6,config_bank_archetype,3691,0.07,142.783245464904,0.026749639779729575
4,XX49nw9jHujR2rLX3,VALIDATION_6_C,13,config_bank_archetype,3691,0.07,64.38219745986609,0.03723658283742305
4,XXp5gLR8saMAt2pbb,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,XcwKJ8eiRs6TmysXX,VALIDATION_10_T,3,config_bank_archetype,3691,0.07,87.00513241615273,0.06709090214289985
4,XoFuncNEMuRi5i8gE,VALIDATION_17_T,19,config_bank_archetype,3691,0.07,104.17142900339266,0.04072673962490785
4,XqbLw9kk7tZwheTHS,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,XqscHH6F8eWZJM5Az,VALIDATION_2_T,4,config_bank_archetype,3691,0.07,148.29133471251603,0.029002774752866445
4,Y2rXNdCsvwNXKdBeC,VALIDATION_13_T,16,config_bank_archetype,3691,0.07,59.45497070742038,0.07376359138109273
4,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,6,config_bank_archetype,3691,0.07,125.5267960824645,0.029264935307669795
4,Y5BvaaimsGSJ9ihD2,VALIDATION_11_C,12,config_bank_archetype,3691,0.07,120.46205663970174,0.02659292389790693
4,YMNcahq7jJmHpL4EC,VALIDATION_4_T,7,config_bank_archetype,3691,0.07,127.15524531100887,0.035777072030728524
4,YQBQFPHF6DmDPGqzD,VALIDATION_15_C,13,config_bank_archetype,3691,0.07,136.4345553303788,0.03401716254229028
4,YcjbRWmow2HQZpZPS,VALIDATION_13_T,16,config_bank_archetype,3691,0.07,59.45497070742038,0.07376359138109273
4,YgTcoTe3cW5sbm28A,VALIDATION_13_C,16,config_bank_archetype,3691,0.07,88.00462010653372,0.03409069577647176
4,Yh9by9L6JA36bzaRx,VALIDATION_15_C,13,config_bank_archetype,3691,0.07,136.4345553303788,0.03401716254229028
4,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,4,config_bank_archetype,3691,0.07,149.59964375721108,0.037126670276803275
4,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,7,config_bank_archetype,3691,0.07,127.15524531100887,0.035777072030728524
4,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,13,config_bank_archetype,3691,0.07,64.38219745986609,0.03723658283742305
4,ZtvyPrREiEB6BT5sM,VALIDATION_13_C,16,config_bank_archetype,3691,0.07,88.00462010653372,0.03409069577647176
4,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,a2PCpqs4NBBS3qsDJ,VALIDATION_12_C,6,config_bank_archetype,3691,0.07,102.69808688970532,0.05594906376685529
4,a4xmZQKTBESW8RKkE,VALIDATION_2_C,4,config_bank_archetype,3691,0.07,114.94502024015259,0.033468700000311394
4,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,6,config_bank_archetype,3691,0.07,126.51945642262523,0.028085382355409715
4,aWtvB8Rxqn2PWgqEd,VALIDATION_15_C,13,config_bank_archetype,3691,0.07,136.4345553303788,0.03401716254229028
4,aZSHxMCga97ZEGYpC,VALIDATION_9_T,15,config_bank_archetype,3691,0.07,109.37185197835637,0.02338570068993198
4,aeGpamXB9whsnobRf,VALIDATION_4_C,7,config_bank_archetype,3691,0.07,203.1003212010697,0.015253841912388998
4,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,b3fPn8Eyio69NdD96,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,b52dPhHFrRzgZqsk3,VALIDATION_10_C,3,config_bank_archetype,3691,0.07,113.85739633255457,0.033105202821315016
4,bCJp3xM9rXfEYftS3,VALIDATION_7_T,10,config_bank_archetype,3691,0.07,101.92951267648436,0.043106106043292035
4,bJn7By83cXqDHYcvj,VALIDATION_6_C,13,config_bank_archetype,3691,0.07,64.38219745986609,0.03723658283742305
4,bSN2jEMtheLREPnSz,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,bZ5iAw8dWBMm8ap8Z,VALIDATION_9_C,15,config_bank_archetype,3691,0.07,105.82559553403745,0.034784954236274486
4,bZbAH4FHLEBMsmH25,VALIDATION_10_C,3,config_bank_archetype,3691,0.07,113.85739633255457,0.033105202821315016
4,bZeQW3cPKFvjmGLAb,VALIDATION_11_C,12,config_bank_archetype,3691,0.07,120.46205663970174,0.02659292389790693
4,bkA8aQW56kreGvApx,VALIDATION_15_C,13,config_bank_archetype,3691,0.07,136.4345553303788,0.03401716254229028
4,cEQim72euG5jzNSzR,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,cQiRidaNG8FaXiePW,VALIDATION_11_T,12,config_bank_archetype,3691,0.07,113.29979591753654,0.03607568754200339
4,cpr2J9YgrWEKvGzbH,VALIDATION_10_T,3,config_bank_archetype,3691,0.07,87.00513241615273,0.06709090214289985
4,cubAELfJtEiE7Ryz6,VALIDATION_2_C,4,config_bank_archetype,3691,0.07,114.94502024015259,0.033468700000311394
4,d5voYjGQwqiXM2wZB,VALIDATION_17_T,19,config_bank_archetype,3691,0.07,104.17142900339266,0.04072673962490785
4,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,4,config_bank_archetype,3691,0.07,43.428217861739014,0.12214323263293232
4,dH76ZByZk7sbtE2gF,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,6,config_bank_archetype,3691,0.07,125.5267960824645,0.029264935307669795
4,dakGThnA5puHNGNmR,VALIDATION_1_C,3,config_bank_archetype,3691,0.07,119.25491377369988,0.02760638871702563
4,dcbuervX39CFjNDsD,VALIDATION_1_C,3,config_bank_archetype,3691,0.07,119.25491377369988,0.02760638871702563
4,dzWez63A94u6uxzjq,VALIDATION_14_T,6,config_bank_archetype,3691,0.07,83.44164092009271,0.03951668687066739
4,e7mDn4JMmcPTJFhMn,VALIDATION_9_C,15,config_bank_archetype,3691,0.07,105.82559553403745,0.034784954236274486
4,eKpH6aKdyd57EP3xW,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
4,eKvYkv4QEg8DiocsW,VALIDATION_0_C,10,config_bank_archetype,3691,0.07,171.59274352725046,0.024032349322591646
4,ediANmka55Hjf459P,VALIDATION_0_T,10,config_bank_archetype,3691,0.07,180.19254690721283,0.027240139258227943
4,efgPmTEtpm9m9QfzL,VALIDATION_5_C,4,config_bank_archetype,3691,0.07,149.59964375721108,0.037126670276803275
4,ezsSJMtgmXMt3CTta,VALIDATION_2_T,4,config_bank_archetype,3691,0.07,148.29133471251603,0.029002774752866445
4,f58BzbvBptcgqwLNK,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,f5kBd6G3t4e65zNgw,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,fMhhGrfpZH9ign2AK,VALIDATION_15_T,13,config_bank_archetype,3691,0.07,151.80113559405788,0.023251008687120277
4,g58db5RF5FKjCquM2,VALIDATION_4_T,7,config_bank_archetype,3691,0.07,127.15524531100887,0.035777072030728524
4,gRaZAaugSyBEdfDhw,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,gboiENSBYnTX9R7s5,VALIDATION_16_T,10,config_bank_archetype,3691,0.07,173.23633223871488,0.027788994202593655
4,gixvAJagenLR4bZqY,VALIDATION_1_C,3,config_bank_archetype,3691,0.07,119.25491377369988,0.02760638871702563
4,gjCPZyem7WSjeD3JL,VALIDATION_5_T,4,config_bank_archetype,3691,0.07,43.428217861739014,0.12214323263293232
4,gnPsSsTjfGxNtntHM,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,gucxYCpGb5Z3d39ya,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,gv6sq5Y4NMqzeGSFH,VALIDATION_12_C,6,config_bank_archetype,3691,0.07,102.69808688970532,0.05594906376685529
4,gvGt4wztfnq4WbECw,VALIDATION_8_C,6,config_bank_archetype,3691,0.07,148.33674768957354,0.0342152755141261
4,gxzeL8rz3g55zaHbc,VALIDATION_15_T,13,config_bank_archetype,3691,0.07,151.80113559405788,0.023251008687120277
4,h34j9usb3xNBh8FkC,VALIDATION_7_T,10,config_bank_archetype,3691,0.07,101.92951267648436,0.043106106043292035
4,h8kYzB9zLiEGyJaS7,VALIDATION_0_T,10,config_bank_archetype,3691,0.07,180.19254690721283,0.027240139258227943
4,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,4,config_bank_archetype,3691,0.07,155.17204490634018,0.022464401791829357
4,he2AChYcnGZZFjgmL,VALIDATION_11_T,12,config_bank_archetype,3691,0.07,113.29979591753654,0.03607568754200339
4,hmECynMmPPk7N8Pvc,VALIDATION_13_T,16,config_bank_archetype,3691,0.07,59.45497070742038,0.07376359138109273
4,hoYh5A3kzJp7czidB,VALIDATION_18_C,4,config_bank_archetype,3691,0.07,155.17204490634018,0.022464401791829357
4,hozAwKDxP82SQzESS,VALIDATION_13_C,16,config_bank_archetype,3691,0.07,88.00462010653372,0.03409069577647176
4,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,10,config_bank_archetype,3691,0.07,173.23633223871488,0.027788994202593655
4,hut3Lp8Lbhj7v8dv3,VALIDATION_0_C,10,config_bank_archetype,3691,0.07,171.59274352725046,0.024032349322591646
4,hvxgwX3y76vGYtkqS,VALIDATION_0_T,10,config_bank_archetype,3691,0.07,180.19254690721283,0.027240139258227943
4,i596i4NGEqat8fsWS,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,i7C4Y4NiesraiSwwb,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,iCKzKH9DWPKEQdJWP,VALIDATION_9_C,15,config_bank_archetype,3691,0.07,105.82559553403745,0.034784954236274486
4,iES9Gw5pax3HKCdHt,VALIDATION_10_T,3,config_bank_archetype,3691,0.07,87.00513241615273,0.06709090214289985
4,iK9vY8hWPNvdJzEwG,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,igzR4gy2oRnE6uN85,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,ijzJLqMzzatZAeaNi,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,jLW7uN5mLX4JmjFo7,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,jhp4bSLQXoeqJXPiv,VALIDATION_11_T,12,config_bank_archetype,3691,0.07,113.29979591753654,0.03607568754200339
4,jiNCarYFWT4wgWtHY,VALIDATION_9_C,15,config_bank_archetype,3691,0.07,105.82559553403745,0.034784954236274486
4,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
4,k6ASmEnkogfYzTeTR,VALIDATION_3_T,6,config_bank_archetype,3691,0.07,125.5267960824645,0.029264935307669795
4,kCbsNDe9Q4st5TXfu,VALIDATION_1_T,3,config_bank_archetype,3691,0.07,105.10545950692558,0.04138836046208565
4,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
4,kHhnJLhpnpMrt2amS,VALIDATION_2_C,4,config_bank_archetype,3691,0.07,114.94502024015259,0.033468700000311394
4,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,6,config_bank_archetype,3691,0.07,126.51945642262523,0.028085382355409715
4,kf8QF2MCDs5kJhToE,VALIDATION_3_T,6,config_bank_archetype,3691,0.07,125.5267960824645,0.029264935307669795
4,kkGkkWk4kCvb4t5fK,VALIDATION_0_C,10,config_bank_archetype,3691,0.07,171.59274352725046,0.024032349322591646
4,mPEf7hhKpRwmdAGw2,VALIDATION_8_T,6,config_bank_archetype,3691,0.07,28.66959437589181,0.12493419885764341
4,mf69tavvQcoqC5iaR,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
4,mgm7iMjdkkZB8tkhY,VALIDATION_10_T,3,config_bank_archetype,3691,0.07,87.00513241615273,0.06709090214289985
4,mjRjcJzmuZ7eRSfy6,VALIDATION_16_T,10,config_bank_archetype,3691,0.07,173.23633223871488,0.027788994202593655
4,n54FzkWNqLZxLv2BS,VALIDATION_3_C,6,config_bank_archetype,3691,0.07,126.51945642262523,0.028085382355409715
4,n74g6xhjAnWFgWFXa,VALIDATION_4_C,7,config_bank_archetype,3691,0.07,203.1003212010697,0.015253841912388998
4,nF5xhGGjnPfhjZK4D,VALIDATION_1_C,3,config_bank_archetype,3691,0.07,119.25491377369988,0.02760638871702563
4,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,4,config_bank_archetype,3691,0.07,114.94502024015259,0.033468700000311394
4,nKNZgqRYgmCXC2AFx,VALIDATION_11_T,12,config_bank_archetype,3691,0.07,113.29979591753654,0.03607568754200339
4,nPf86RgiE8mLxiA5g,VALIDATION_17_T,19,config_bank_archetype,3691,0.07,104.17142900339266,0.04072673962490785
4,nRTwAP7KEWAmawF3x,VALIDATION_6_C,13,config_bank_archetype,3691,0.07,64.38219745986609,0.03723658283742305
4,nksA9bQGkMzbEzXmB,VALIDATION_6_T,13,config_bank_archetype,3691,0.07,91.32896475772449,0.05029940919060764
4,nxmwtbBo6NK64RrLp,VALIDATION_3_T,6,config_bank_archetype,3691,0.07,125.5267960824645,0.029264935307669795
4,nxzsmGNRBBouE9dSq,VALIDATION_5_C,4,config_bank_archetype,3691,0.07,149.59964375721108,0.037126670276803275
4,nz83XQYEwXs7AZGxo,VALIDATION_9_C,15,config_bank_archetype,3691,0.07,105.82559553403745,0.034784954236274486
4,o2JWtSgsB72zbWZfE,VALIDATION_13_T,16,config_bank_archetype,3691,0.07,59.45497070742038,0.07376359138109273
4,o73iA6ZktS8eD8Tvx,VALIDATION_12_C,6,config_bank_archetype,3691,0.07,102.69808688970532,0.05594906376685529
4,oaiQr5shs2HTdnzCE,VALIDATION_1_T,3,config_bank_archetype,3691,0.07,105.10545950692558,0.04138836046208565
4,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,om8AfSWEMSXcYqQ9z,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,19,config_bank_archetype,3691,0.07,104.17142900339266,0.04072673962490785
4,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,4,config_bank_archetype,3691,0.07,155.17204490634018,0.022464401791829357
4,pSCCGRajjjnFinwBp,VALIDATION_4_T,7,config_bank_archetype,3691,0.07,127.15524531100887,0.035777072030728524
4,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,pYDEzMS4KKQzGsFQW,VALIDATION_0_C,10,config_bank_archetype,3691,0.07,171.59274352725046,0.024032349322591646
4,privie8F5995NBXnB,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
4,q5L6e5REFapaKEbf8,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,qAS7ooo4pQoNr7irP,VALIDATION_8_C,6,config_bank_archetype,3691,0.07,148.33674768957354,0.0342152755141261
4,qY5ZnasWiD2prFpH6,VALIDATION_13_T,16,config_bank_archetype,3691,0.07,59.45497070742038,0.07376359138109273
4,qifdzNTJxMn9kXwzv,VALIDATION_14_C,6,config_bank_archetype,3691,0.07,142.783245464904,0.026749639779729575
4,qn3ZZ26WLFCPKeBWM,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,qnwoWA9PooEsojSqN,VALIDATION_19_C,4,config_bank_archetype,3691,0.07,137.84010495943298,0.02982253614568041
4,qoTJwdP3XM8k6njtR,VALIDATION_9_C,15,config_bank_archetype,3691,0.07,105.82559553403745,0.034784954236274486
4,qqdGcErMMiFvQuwur,VALIDATION_11_C,12,config_bank_archetype,3691,0.07,120.46205663970174,0.02659292389790693
4,qxovusdi9YEximFBr,VALIDATION_4_T,7,config_bank_archetype,3691,0.07,127.15524531100887,0.035777072030728524
4,qyhbsXkjZiMc28EAG,VALIDATION_0_T,10,config_bank_archetype,3691,0.07,180.19254690721283,0.027240139258227943
4,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,rMnamRP2AWhWgPZ2m,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,rNRuBfonGaB2vPorM,VALIDATION_12_C,6,config_bank_archetype,3691,0.07,102.69808688970532,0.05594906376685529
4,rbMreW2JifXaZTqNj,VALIDATION_2_C,4,config_bank_archetype,3691,0.07,114.94502024015259,0.033468700000311394
4,reMQwbmcbHR3a7KnP,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,rk28XFsjoeBNZ7wCx,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,ruMMYez5kuSd3D4SF,VALIDATION_12_C,6,config_bank_archetype,3691,0.07,102.69808688970532,0.05594906376685529
4,s5axam9Cst4RggTRH,VALIDATION_4_C,7,config_bank_archetype,3691,0.07,203.1003212010697,0.015253841912388998
4,sK4HkHNiJQK2inDFe,VALIDATION_15_C,13,config_bank_archetype,3691,0.07,136.4345553303788,0.03401716254229028
4,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,sQd7s43Yhi4mvnwHX,VALIDATION_1_C,3,config_bank_archetype,3691,0.07,119.25491377369988,0.02760638871702563
4,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,sXv4pLM9QNSAFxxQW,VALIDATION_13_C,16,config_bank_archetype,3691,0.07,88.00462010653372,0.03409069577647176
4,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,tCFnJifRgNRyrz7WY,VALIDATION_14_T,6,config_bank_archetype,3691,0.07,83.44164092009271,0.03951668687066739
4,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,3,config_bank_archetype,3691,0.07,105.10545950692558,0.04138836046208565
4,tJkMprsjP2TMEFy4u,VALIDATION_5_C,4,config_bank_archetype,3691,0.07,149.59964375721108,0.037126670276803275
4,tJp4d4RZ6KCio9nZN,VALIDATION_17_C,19,config_bank_archetype,3691,0.07,100.16555741020316,0.03969617432078907
4,tRTwYAfQxrLXoChG4,VALIDATION_5_C,4,config_bank_archetype,3691,0.07,149.59964375721108,0.037126670276803275
4,tgAv2henLBPYepRvJ,VALIDATION_6_T,13,config_bank_archetype,3691,0.07,91.32896475772449,0.05029940919060764
4,tjEFcmYxtEBx3PZzY,VALIDATION_0_C,10,config_bank_archetype,3691,0.07,171.59274352725046,0.024032349322591646
4,tmqHQ2mWBzJDHhyAh,VALIDATION_13_C,16,config_bank_archetype,3691,0.07,88.00462010653372,0.03409069577647176
4,tnphGATHQJjbXRXjs,VALIDATION_18_T,4,config_bank_archetype,3691,0.07,189.14077309197899,0.020006982376738213
4,tomGidqaeJHBa5YMr,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,ttXGfxDEFfnMg6J88,VALIDATION_12_T,6,config_bank_archetype,3691,0.07,186.85498955406467,0.017986331287160578
4,tvy3xgFS3Goxqunm7,VALIDATION_16_C,10,config_bank_archetype,3691,0.07,155.34034535007805,0.028960064600075063
4,twdeTASCCce7w6Rkj,VALIDATION_4_C,7,config_bank_archetype,3691,0.07,203.1003212010697,0.015253841912388998
4,txwAXk9WTDjLsuzDT,VALIDATION_2_T,4,config_bank_archetype,3691,0.07,148.29133471251603,0.029002774752866445
4,u96ofnTmhTCczDFzw,VALIDATION_5_C,4,config_bank_archetype,3691,0.07,149.59964375721108,0.037126670276803275
4,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,10,config_bank_archetype,3691,0.07,110.18690060159541,0.025613723927387567
4,uFaYheSQ6WssQwa7w,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
4,uKizK2CKpzyzL79ZH,VALIDATION_9_T,15,config_bank_archetype,3691,0.07,109.37185197835637,0.02338570068993198
4,uLLQDXfD8u8xvPmu4,VALIDATION_8_T,6,config_bank_archetype,3691,0.07,28.66959437589181,0.12493419885764341
4,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,6,config_bank_archetype,3691,0.07,126.51945642262523,0.028085382355409715
4,ubqE84hRkjXyn8o9L,VALIDATION_1_C,3,config_bank_archetype,3691,0.07,119.25491377369988,0.02760638871702563
4,ud4ZZqSEuLCbTJhY5,VALIDATION_0_T,10,config_bank_archetype,3691,0.07,180.19254690721283,0.027240139258227943
4,urf8ouXom7YTA2ASn,VALIDATION_3_C,6,config_bank_archetype,3691,0.07,126.51945642262523,0.028085382355409715
4,uuFnNSL3pd89FQDzh,VALIDATION_11_C,12,config_bank_archetype,3691,0.07,120.46205663970174,0.02659292389790693
4,uwTnwBFdLcqtTZALa,VALIDATION_14_T,6,config_bank_archetype,3691,0.07,83.44164092009271,0.03951668687066739
4,v93cz79ghJgDuWs38,VALIDATION_17_T,19,config_bank_archetype,3691,0.07,104.17142900339266,0.04072673962490785
4,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,4,config_bank_archetype,3691,0.07,101.5498646309461,0.04033439770793911
