custom_id,input_tokens_tiktoken
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,1523
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,1562
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,1612
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,1601
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g11_m5wp7b__game_1__p031__g019,1823
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g17_m5wp8w__game_1__p031__g020,1659
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g20_m5wq93__game_1__p031__g021,1669
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g6_m5wp77__game_1__p031__g022,1706
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g7_m5wp78__game_1__p031__g023,1780
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g9_m5wp79__game_1__p031__g024,1579
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,1525
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,1638
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,1558
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,1643
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,1590
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,1788
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,1721
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,1828
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m89542__game_1__p031__g033,1673
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_04_m8aboy__game_1__p031__g034,1675
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,1719
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m89542__game_1__p031__g036,1728
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m898xg__game_1__p031__g037,1709
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_06_m89b9z__game_1__p031__g038,1694
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_06_m8acrp__game_1__p031__g039,1819
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,1861
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,1575
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,1803
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,1675
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,1668
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,1733
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,1789
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,1782
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,1845
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_01_m7xia7__game_1__p032__g001,1474
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,1637
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_03_m8aexq__game_1__p032__g003,1606
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,1639
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,1692
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_12_m8agmu__game_1__p032__g006,1633
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_14_m8agmu__game_1__p032__g007,1699
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_15_m8agmu__game_1__p032__g008,1631
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,1578
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,1637
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,1655
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,1726
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,1710
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,1537
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,1523
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,1562
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,1612
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,1601
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g11_m5wp7b__game_1__p032__g019,1823
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g17_m5wp8w__game_1__p032__g020,1659
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g20_m5wq93__game_1__p032__g021,1669
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g6_m5wp77__game_1__p032__g022,1706
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g7_m5wp78__game_1__p032__g023,1780
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g9_m5wp79__game_1__p032__g024,1579
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,1525
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,1638
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,1558
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,1643
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g12_m5wp8p__game_2_alt_profile__p032__g029,1590
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g13_m5wp8q__game_2_alt_profile__p032__g030,1788
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g3_m5wp6q__game_2_alt_profile__p032__g031,1721
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g7_m5wp78__game_2_alt_profile__p032__g032,1828
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m89542__game_1__p032__g033,1673
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_04_m8aboy__game_1__p032__g034,1675
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m7xlsd__game_1__p032__g035,1719
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m89542__game_1__p032__g036,1728
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m898xg__game_1__p032__g037,1709
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_06_m89b9z__game_1__p032__g038,1694
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_06_m8acrp__game_1__p032__g039,1819
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_07_m8ad4g__game_1__p032__g040,1861
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_01_m898xg__game_2_alt_profile__p032__g041,1575
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p032__g042,1803
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m89542__game_2_alt_profile__p032__g043,1675
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p032__g044,1668
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_03_m898xg__game_2_alt_profile__p032__g045,1733
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_04_m89542__game_2_alt_profile__p032__g046,1789
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p032__g047,1782
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m898xg__game_2_alt_profile__p032__g048,1845
