custom_id,estimated_input_chars,estimated_input_tokens_char4
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p021__g009,5357,1339
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p021__g010,5459,1365
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p021__g011,5590,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p021__g012,5799,1450
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p021__g013,5553,1388
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p021__g014,5382,1346
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p021__g015,5314,1328
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p021__g016,5358,1340
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__cohort_01_m8aiq8__game_1__p021__g017,5518,1380
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__cohort_05_m8aiq8__game_1__p021__g018,5475,1369
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g11_m5wp7b__game_1__p021__g019,5905,1476
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g17_m5wp8w__game_1__p021__g020,5577,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g20_m5wq93__game_1__p021__g021,5648,1412
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g6_m5wp77__game_1__p021__g022,5640,1410
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g7_m5wp78__game_1__p021__g023,5954,1488
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g9_m5wp79__game_1__p021__g024,5541,1385
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p021__g025,5307,1327
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p021__g026,5493,1373
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p021__g027,5371,1343
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p021__g028,5601,1400
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g12_m5wp8p__game_2_alt_profile__p021__g029,5393,1348
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g13_m5wp8q__game_2_alt_profile__p021__g030,6005,1501
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g3_m5wp6q__game_2_alt_profile__p021__g031,5843,1461
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip3__g7_m5wp78__game_2_alt_profile__p021__g032,6055,1514
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_02_m89542__game_1__p021__g033,5561,1390
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_04_m8aboy__game_1__p021__g034,5704,1426
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_05_m7xlsd__game_1__p021__g035,5623,1406
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_05_m89542__game_1__p021__g036,5797,1449
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_05_m898xg__game_1__p021__g037,5792,1448
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_06_m89b9z__game_1__p021__g038,5617,1404
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_06_m8acrp__game_1__p021__g039,5966,1492
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_07_m8ad4g__game_1__p021__g040,6179,1545
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_01_m898xg__game_2_alt_profile__p021__g041,5424,1356
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p021__g042,5878,1470
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_02_m89542__game_2_alt_profile__p021__g043,5573,1393
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p021__g044,5651,1413
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_03_m898xg__game_2_alt_profile__p021__g045,5815,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_04_m89542__game_2_alt_profile__p021__g046,5913,1478
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p021__g047,5774,1444
personahub_persona_jsonl_chip_match__pid_personahub_persona_f3c8e9e1f4a1__record_chip4__cohort_05_m898xg__game_2_alt_profile__p021__g048,6157,1539
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_01_m7xia7__game_1__p022__g001,5110,1278
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_02_m7xiz2__game_1__p022__g002,5471,1368
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_03_m8aexq__game_1__p022__g003,5525,1381
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_05_m7xjzy__game_1__p022__g004,5469,1367
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_07_m8ag8i__game_1__p022__g005,5633,1408
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_12_m8agmu__game_1__p022__g006,5594,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_14_m8agmu__game_1__p022__g007,5588,1397
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_15_m8agmu__game_1__p022__g008,5651,1413
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p022__g009,5375,1344
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p022__g010,5477,1369
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p022__g011,5608,1402
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p022__g012,5817,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p022__g013,5571,1393
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p022__g014,5400,1350
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p022__g015,5332,1333
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p022__g016,5376,1344
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__cohort_01_m8aiq8__game_1__p022__g017,5536,1384
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__cohort_05_m8aiq8__game_1__p022__g018,5493,1373
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g11_m5wp7b__game_1__p022__g019,5923,1481
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g17_m5wp8w__game_1__p022__g020,5595,1399
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g20_m5wq93__game_1__p022__g021,5666,1416
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g6_m5wp77__game_1__p022__g022,5658,1414
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g7_m5wp78__game_1__p022__g023,5972,1493
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g9_m5wp79__game_1__p022__g024,5559,1390
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p022__g025,5325,1331
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p022__g026,5511,1378
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p022__g027,5389,1347
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p022__g028,5619,1405
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g12_m5wp8p__game_2_alt_profile__p022__g029,5411,1353
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g13_m5wp8q__game_2_alt_profile__p022__g030,6023,1506
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g3_m5wp6q__game_2_alt_profile__p022__g031,5861,1465
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip3__g7_m5wp78__game_2_alt_profile__p022__g032,6073,1518
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_02_m89542__game_1__p022__g033,5579,1395
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_04_m8aboy__game_1__p022__g034,5722,1430
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_05_m7xlsd__game_1__p022__g035,5641,1410
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_05_m89542__game_1__p022__g036,5815,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_05_m898xg__game_1__p022__g037,5810,1452
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_06_m89b9z__game_1__p022__g038,5635,1409
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_06_m8acrp__game_1__p022__g039,5984,1496
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_07_m8ad4g__game_1__p022__g040,6197,1549
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_01_m898xg__game_2_alt_profile__p022__g041,5442,1360
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p022__g042,5896,1474
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_02_m89542__game_2_alt_profile__p022__g043,5591,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p022__g044,5669,1417
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_03_m898xg__game_2_alt_profile__p022__g045,5833,1458
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_04_m89542__game_2_alt_profile__p022__g046,5931,1483
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p022__g047,5792,1448
personahub_persona_jsonl_chip_match__pid_personahub_persona_e2beb91d0c34__record_chip4__cohort_05_m898xg__game_2_alt_profile__p022__g048,6175,1544
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_01_m7xia7__game_1__p023__g001,5075,1269
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_02_m7xiz2__game_1__p023__g002,5436,1359
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_03_m8aexq__game_1__p023__g003,5490,1372
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_05_m7xjzy__game_1__p023__g004,5434,1358
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_07_m8ag8i__game_1__p023__g005,5598,1400
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_12_m8agmu__game_1__p023__g006,5559,1390
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_14_m8agmu__game_1__p023__g007,5553,1388
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_15_m8agmu__game_1__p023__g008,5616,1404
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p023__g009,5340,1335
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p023__g010,5442,1360
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p023__g011,5573,1393
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p023__g012,5782,1446
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p023__g013,5536,1384
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p023__g014,5365,1341
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p023__g015,5297,1324
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p023__g016,5341,1335
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__cohort_01_m8aiq8__game_1__p023__g017,5501,1375
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__cohort_05_m8aiq8__game_1__p023__g018,5458,1364
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g11_m5wp7b__game_1__p023__g019,5888,1472
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g17_m5wp8w__game_1__p023__g020,5560,1390
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g20_m5wq93__game_1__p023__g021,5631,1408
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g6_m5wp77__game_1__p023__g022,5623,1406
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g7_m5wp78__game_1__p023__g023,5937,1484
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g9_m5wp79__game_1__p023__g024,5524,1381
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p023__g025,5290,1322
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p023__g026,5476,1369
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p023__g027,5354,1338
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p023__g028,5584,1396
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g12_m5wp8p__game_2_alt_profile__p023__g029,5376,1344
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g13_m5wp8q__game_2_alt_profile__p023__g030,5988,1497
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g3_m5wp6q__game_2_alt_profile__p023__g031,5826,1456
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip3__g7_m5wp78__game_2_alt_profile__p023__g032,6038,1510
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_02_m89542__game_1__p023__g033,5544,1386
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_04_m8aboy__game_1__p023__g034,5687,1422
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_05_m7xlsd__game_1__p023__g035,5606,1402
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_05_m89542__game_1__p023__g036,5780,1445
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_05_m898xg__game_1__p023__g037,5775,1444
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_06_m89b9z__game_1__p023__g038,5600,1400
personahub_persona_jsonl_chip_match__pid_personahub_persona_fdcd75045655__record_chip4__cohort_06_m8acrp__game_1__p023__g039,5949,1487
