custom_id,estimated_input_chars,estimated_input_tokens_char4
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g7_m5wp78__game_1__p021__g023,6445,1611
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g9_m5wp79__game_1__p021__g024,6032,1508
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p021__g025,5798,1450
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p021__g026,5984,1496
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p021__g027,5862,1466
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p021__g028,6092,1523
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g12_m5wp8p__game_2_alt_profile__p021__g029,5884,1471
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g13_m5wp8q__game_2_alt_profile__p021__g030,6496,1624
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g3_m5wp6q__game_2_alt_profile__p021__g031,6334,1584
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g7_m5wp78__game_2_alt_profile__p021__g032,6546,1636
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m89542__game_1__p021__g033,6052,1513
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_04_m8aboy__game_1__p021__g034,6195,1549
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m7xlsd__game_1__p021__g035,6114,1528
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m89542__game_1__p021__g036,6288,1572
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m898xg__game_1__p021__g037,6283,1571
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_06_m89b9z__game_1__p021__g038,6108,1527
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_06_m8acrp__game_1__p021__g039,6457,1614
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_07_m8ad4g__game_1__p021__g040,6670,1668
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_01_m898xg__game_2_alt_profile__p021__g041,5915,1479
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p021__g042,6369,1592
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m89542__game_2_alt_profile__p021__g043,6064,1516
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p021__g044,6142,1536
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_03_m898xg__game_2_alt_profile__p021__g045,6306,1576
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_04_m89542__game_2_alt_profile__p021__g046,6404,1601
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p021__g047,6265,1566
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m898xg__game_2_alt_profile__p021__g048,6648,1662
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_01_m7xia7__game_1__p022__g001,5640,1410
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_02_m7xiz2__game_1__p022__g002,6001,1500
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_03_m8aexq__game_1__p022__g003,6055,1514
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_05_m7xjzy__game_1__p022__g004,5999,1500
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_07_m8ag8i__game_1__p022__g005,6163,1541
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_12_m8agmu__game_1__p022__g006,6124,1531
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_14_m8agmu__game_1__p022__g007,6118,1530
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_15_m8agmu__game_1__p022__g008,6181,1545
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p022__g009,5905,1476
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p022__g010,6007,1502
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p022__g011,6138,1534
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p022__g012,6347,1587
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p022__g013,6101,1525
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p022__g014,5930,1482
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p022__g015,5862,1466
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p022__g016,5906,1476
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_01_m8aiq8__game_1__p022__g017,6066,1516
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_05_m8aiq8__game_1__p022__g018,6023,1506
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g11_m5wp7b__game_1__p022__g019,6453,1613
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g17_m5wp8w__game_1__p022__g020,6125,1531
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g20_m5wq93__game_1__p022__g021,6196,1549
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g6_m5wp77__game_1__p022__g022,6188,1547
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g7_m5wp78__game_1__p022__g023,6502,1626
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g9_m5wp79__game_1__p022__g024,6089,1522
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p022__g025,5855,1464
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p022__g026,6041,1510
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p022__g027,5919,1480
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p022__g028,6149,1537
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g12_m5wp8p__game_2_alt_profile__p022__g029,5941,1485
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g13_m5wp8q__game_2_alt_profile__p022__g030,6553,1638
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g3_m5wp6q__game_2_alt_profile__p022__g031,6391,1598
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g7_m5wp78__game_2_alt_profile__p022__g032,6603,1651
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m89542__game_1__p022__g033,6109,1527
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_04_m8aboy__game_1__p022__g034,6252,1563
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m7xlsd__game_1__p022__g035,6171,1543
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m89542__game_1__p022__g036,6345,1586
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m898xg__game_1__p022__g037,6340,1585
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_06_m89b9z__game_1__p022__g038,6165,1541
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_06_m8acrp__game_1__p022__g039,6514,1628
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_07_m8ad4g__game_1__p022__g040,6727,1682
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_01_m898xg__game_2_alt_profile__p022__g041,5972,1493
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p022__g042,6426,1606
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m89542__game_2_alt_profile__p022__g043,6121,1530
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p022__g044,6199,1550
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_03_m898xg__game_2_alt_profile__p022__g045,6363,1591
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_04_m89542__game_2_alt_profile__p022__g046,6461,1615
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p022__g047,6322,1580
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m898xg__game_2_alt_profile__p022__g048,6705,1676
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_01_m7xia7__game_1__p023__g001,5391,1348
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_02_m7xiz2__game_1__p023__g002,5752,1438
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_03_m8aexq__game_1__p023__g003,5806,1452
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_05_m7xjzy__game_1__p023__g004,5750,1438
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_07_m8ag8i__game_1__p023__g005,5914,1478
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_12_m8agmu__game_1__p023__g006,5875,1469
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_14_m8agmu__game_1__p023__g007,5869,1467
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_15_m8agmu__game_1__p023__g008,5932,1483
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p023__g009,5656,1414
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p023__g010,5758,1440
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p023__g011,5889,1472
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p023__g012,6098,1524
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p023__g013,5852,1463
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p023__g014,5681,1420
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p023__g015,5613,1403
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p023__g016,5657,1414
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_01_m8aiq8__game_1__p023__g017,5817,1454
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_05_m8aiq8__game_1__p023__g018,5774,1444
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g11_m5wp7b__game_1__p023__g019,6204,1551
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g17_m5wp8w__game_1__p023__g020,5876,1469
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g20_m5wq93__game_1__p023__g021,5947,1487
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g6_m5wp77__game_1__p023__g022,5939,1485
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g7_m5wp78__game_1__p023__g023,6253,1563
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g9_m5wp79__game_1__p023__g024,5840,1460
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p023__g025,5606,1402
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p023__g026,5792,1448
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p023__g027,5670,1418
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p023__g028,5900,1475
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g12_m5wp8p__game_2_alt_profile__p023__g029,5692,1423
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g13_m5wp8q__game_2_alt_profile__p023__g030,6304,1576
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g3_m5wp6q__game_2_alt_profile__p023__g031,6142,1536
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g7_m5wp78__game_2_alt_profile__p023__g032,6354,1588
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m89542__game_1__p023__g033,5860,1465
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_04_m8aboy__game_1__p023__g034,6003,1501
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m7xlsd__game_1__p023__g035,5922,1480
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m89542__game_1__p023__g036,6096,1524
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m898xg__game_1__p023__g037,6091,1523
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_06_m89b9z__game_1__p023__g038,5916,1479
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_06_m8acrp__game_1__p023__g039,6265,1566
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_07_m8ad4g__game_1__p023__g040,6478,1620
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_01_m898xg__game_2_alt_profile__p023__g041,5723,1431
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p023__g042,6177,1544
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m89542__game_2_alt_profile__p023__g043,5872,1468
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p023__g044,5950,1488
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_03_m898xg__game_2_alt_profile__p023__g045,6114,1528
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_04_m89542__game_2_alt_profile__p023__g046,6212,1553
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p023__g047,6073,1518
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m898xg__game_2_alt_profile__p023__g048,6456,1614
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_01_m7xia7__game_1__p024__g001,5489,1372
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_02_m7xiz2__game_1__p024__g002,5850,1462
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_03_m8aexq__game_1__p024__g003,5904,1476
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_05_m7xjzy__game_1__p024__g004,5848,1462
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_07_m8ag8i__game_1__p024__g005,6012,1503
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_12_m8agmu__game_1__p024__g006,5973,1493
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_14_m8agmu__game_1__p024__g007,5967,1492
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_15_m8agmu__game_1__p024__g008,6030,1508
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p024__g009,5754,1438
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p024__g010,5856,1464
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p024__g011,5987,1497
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p024__g012,6196,1549
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p024__g013,5950,1488
