custom_id,input_tokens_tiktoken
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g3_m5wp6q__game_2_alt_profile__p021__g031,1739
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip3__g7_m5wp78__game_2_alt_profile__p021__g032,1846
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m89542__game_1__p021__g033,1691
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_04_m8aboy__game_1__p021__g034,1693
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m7xlsd__game_1__p021__g035,1737
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m89542__game_1__p021__g036,1746
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m898xg__game_1__p021__g037,1727
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_06_m89b9z__game_1__p021__g038,1712
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_06_m8acrp__game_1__p021__g039,1837
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_07_m8ad4g__game_1__p021__g040,1879
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_01_m898xg__game_2_alt_profile__p021__g041,1593
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p021__g042,1821
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m89542__game_2_alt_profile__p021__g043,1693
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p021__g044,1686
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_03_m898xg__game_2_alt_profile__p021__g045,1751
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_04_m89542__game_2_alt_profile__p021__g046,1807
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p021__g047,1800
personahub_elite_chip_match__pid_personahub_elite_e962ceca7bcf__record_chip4__cohort_05_m898xg__game_2_alt_profile__p021__g048,1863
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_01_m7xia7__game_1__p022__g001,1490
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_02_m7xiz2__game_1__p022__g002,1653
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_03_m8aexq__game_1__p022__g003,1622
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_05_m7xjzy__game_1__p022__g004,1655
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_07_m8ag8i__game_1__p022__g005,1708
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_12_m8agmu__game_1__p022__g006,1649
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_14_m8agmu__game_1__p022__g007,1715
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_15_m8agmu__game_1__p022__g008,1647
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p022__g009,1594
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p022__g010,1653
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p022__g011,1671
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p022__g012,1742
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p022__g013,1726
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p022__g014,1553
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p022__g015,1539
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p022__g016,1578
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_01_m8aiq8__game_1__p022__g017,1628
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_05_m8aiq8__game_1__p022__g018,1617
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g11_m5wp7b__game_1__p022__g019,1839
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g17_m5wp8w__game_1__p022__g020,1675
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g20_m5wq93__game_1__p022__g021,1685
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g6_m5wp77__game_1__p022__g022,1722
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g7_m5wp78__game_1__p022__g023,1796
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g9_m5wp79__game_1__p022__g024,1595
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p022__g025,1541
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p022__g026,1654
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p022__g027,1574
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p022__g028,1659
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g12_m5wp8p__game_2_alt_profile__p022__g029,1606
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g13_m5wp8q__game_2_alt_profile__p022__g030,1804
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g3_m5wp6q__game_2_alt_profile__p022__g031,1737
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip3__g7_m5wp78__game_2_alt_profile__p022__g032,1844
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m89542__game_1__p022__g033,1689
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_04_m8aboy__game_1__p022__g034,1691
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m7xlsd__game_1__p022__g035,1735
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m89542__game_1__p022__g036,1744
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m898xg__game_1__p022__g037,1725
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_06_m89b9z__game_1__p022__g038,1710
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_06_m8acrp__game_1__p022__g039,1835
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_07_m8ad4g__game_1__p022__g040,1877
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_01_m898xg__game_2_alt_profile__p022__g041,1591
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p022__g042,1819
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m89542__game_2_alt_profile__p022__g043,1691
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p022__g044,1684
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_03_m898xg__game_2_alt_profile__p022__g045,1749
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_04_m89542__game_2_alt_profile__p022__g046,1805
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p022__g047,1798
personahub_elite_chip_match__pid_personahub_elite_cf5003bddddb__record_chip4__cohort_05_m898xg__game_2_alt_profile__p022__g048,1861
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_01_m7xia7__game_1__p023__g001,1470
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_02_m7xiz2__game_1__p023__g002,1633
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_03_m8aexq__game_1__p023__g003,1602
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_05_m7xjzy__game_1__p023__g004,1635
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_07_m8ag8i__game_1__p023__g005,1688
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_12_m8agmu__game_1__p023__g006,1629
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_14_m8agmu__game_1__p023__g007,1695
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_15_m8agmu__game_1__p023__g008,1627
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p023__g009,1574
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p023__g010,1633
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p023__g011,1651
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p023__g012,1722
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p023__g013,1706
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p023__g014,1533
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p023__g015,1519
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p023__g016,1558
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_01_m8aiq8__game_1__p023__g017,1608
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_05_m8aiq8__game_1__p023__g018,1597
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g11_m5wp7b__game_1__p023__g019,1819
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g17_m5wp8w__game_1__p023__g020,1655
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g20_m5wq93__game_1__p023__g021,1665
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g6_m5wp77__game_1__p023__g022,1702
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g7_m5wp78__game_1__p023__g023,1776
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g9_m5wp79__game_1__p023__g024,1575
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p023__g025,1521
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p023__g026,1634
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p023__g027,1554
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p023__g028,1639
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g12_m5wp8p__game_2_alt_profile__p023__g029,1586
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g13_m5wp8q__game_2_alt_profile__p023__g030,1784
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g3_m5wp6q__game_2_alt_profile__p023__g031,1717
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip3__g7_m5wp78__game_2_alt_profile__p023__g032,1824
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m89542__game_1__p023__g033,1669
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_04_m8aboy__game_1__p023__g034,1671
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m7xlsd__game_1__p023__g035,1715
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m89542__game_1__p023__g036,1724
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m898xg__game_1__p023__g037,1705
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_06_m89b9z__game_1__p023__g038,1690
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_06_m8acrp__game_1__p023__g039,1815
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_07_m8ad4g__game_1__p023__g040,1857
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_01_m898xg__game_2_alt_profile__p023__g041,1571
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p023__g042,1799
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m89542__game_2_alt_profile__p023__g043,1671
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p023__g044,1664
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_03_m898xg__game_2_alt_profile__p023__g045,1729
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_04_m89542__game_2_alt_profile__p023__g046,1785
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p023__g047,1778
personahub_elite_chip_match__pid_personahub_elite_1f19883b7fef__record_chip4__cohort_05_m898xg__game_2_alt_profile__p023__g048,1841
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_01_m7xia7__game_1__p024__g001,1477
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_02_m7xiz2__game_1__p024__g002,1640
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_03_m8aexq__game_1__p024__g003,1609
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_05_m7xjzy__game_1__p024__g004,1642
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_07_m8ag8i__game_1__p024__g005,1695
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_12_m8agmu__game_1__p024__g006,1636
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_14_m8agmu__game_1__p024__g007,1702
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_15_m8agmu__game_1__p024__g008,1634
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p024__g009,1581
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p024__g010,1640
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p024__g011,1658
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p024__g012,1729
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p024__g013,1713
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p024__g014,1540
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p024__g015,1526
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p024__g016,1565
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__cohort_01_m8aiq8__game_1__p024__g017,1615
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__cohort_05_m8aiq8__game_1__p024__g018,1604
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__g11_m5wp7b__game_1__p024__g019,1826
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__g17_m5wp8w__game_1__p024__g020,1662
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__g20_m5wq93__game_1__p024__g021,1672
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__g6_m5wp77__game_1__p024__g022,1709
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__g7_m5wp78__game_1__p024__g023,1783
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__g9_m5wp79__game_1__p024__g024,1582
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p024__g025,1528
personahub_elite_chip_match__pid_personahub_elite_ac1b958e4f93__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p024__g026,1641
