custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep8,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5836538461538462,0.04807692307692308,0.0,0.04807692307692308,0.0,208,0.5836538461538462,0.676923076923077,0.1724159386981371,0.1,0.5800896164741774,0.6542819786445849,0.09915014164305949,0.0355103550295858,0.0,0.0,16,-0.49411764705882366,-0.48327281991462967,0.3041663794240595,0.2856152544163814
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep7,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5915865384615384,0.03365384615384615,0.0,0.03365384615384615,0.0,208,0.5915865384615384,0.6615384615384615,0.14250388470517247,0.17307692307692307,0.5895892351274787,0.6640880366092831,0.1737851383743735,0.026148298816568046,0.0,0.0,16,-0.39018665158371046,-0.39123287144450286,0.27445159505830846,0.25694588026761117
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep6,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6951923076923077,0.04807692307692308,0.0,0.0673076923076923,0.0,208,0.6951923076923077,0.6961538461538461,0.16009831945867242,0.16538461538461538,0.690407768577032,0.6782523425582916,0.16779254739594684,0.02989829881656805,0.0,0.0,16,-0.343947963800905,-0.3354609167702819,0.22341155801525578,0.21422903533846774
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep11,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7139423076923077,0.03365384615384615,0.0,0.03365384615384615,0.0,208,0.7139423076923077,0.85,0.1451182630858883,0.38846153846153847,0.7120287644366965,0.8498583569405099,0.3911527565918501,0.006510724852071006,0.0,0.0,16,-0.44999999999999996,-0.4530494917513748,0.2273522096710688,0.2327754751894888
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep4,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5807692307692307,0.04807692307692308,0.0,0.057692307692307696,0.0,208,0.5807692307692307,0.6384615384615384,0.09617307500038451,0.3269230769230769,0.5771614186097189,0.628132490738723,0.3290477228154282,0.015044378698224852,0.0,0.0,16,-0.2767533936651584,-0.2707601617679105,0.2534980569596147,0.2327341605425429
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep3,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.8004807692307693,0.0,0.0,0.0,0.0,208,0.8004807692307693,0.8115384615384615,0.04334128615764438,0.6538461538461539,0.8002151884942253,0.8128132490738723,0.6510132926563522,0.016991494082840237,0.0,0.0,16,-0.08127828054298646,-0.0834716649789138,0.1126387730409043,0.14024437067922293
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep2,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5139423076923078,0.019230769230769232,0.0,0.019230769230769232,0.0,208,0.5139423076923076,0.65,0.09878023655132687,0.3,0.5118898452821966,0.651558073654391,0.2974504249291785,0.009879807692307693,0.0,0.0,16,-0.31119909502262444,-0.30901099816697225,0.31215905662837334,0.28740338070326926
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6079326923076923,0.04807692307692308,0.0,0.04807692307692308,0.0,208,0.6079326923076923,0.5769230769230769,0.1133512236702559,0.21923076923076923,0.6045366637611681,0.576923076923077,0.2168228372194378,0.02945636094674556,0.0,0.0,16,-0.20675904977375564,-0.2041366503018728,0.2294605296074528,0.20843496058134106
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep5,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7694711538461539,0.057692307692307696,0.0,0.057692307692307696,0.0,208,0.7694711538461538,0.7846153846153846,0.08356503630203102,0.5423076923076923,0.7642255938112879,0.7703203312268468,0.5393331880584006,0.02041420118343195,0.0,0.0,16,-0.21592194570135748,-0.21091436683629655,0.14988180913618665,0.16515013172285478
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep11,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.43026315789473685,0.0,0.0,0.0,0.0,190,0.4302631578947369,0.73,0.1784618025193312,0.185,0.4302161654135338,0.7267857142857143,0.18125,0.018696052631578947,3.0,1.0,19,-0.580578947368421,-0.5797838345864661,0.5320509166452969,0.5766256630453891
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep10,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5160526315789473,0.0,0.0,0.0,0.0,190,0.5160526315789473,0.96,0.33655209555043714,0.035,0.5169172932330827,0.9625,0.038392857142857145,0.012409210526315788,3.0,1.0,19,-1.0965789473684209,-1.0936748120300752,0.5516472614172008,0.5900044338218853
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep9,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.30578947368421056,0.0,0.0,0.0,0.0,190,0.30578947368421056,0.605,0.19650407226190625,0.055,0.30662593984962405,0.60625,0.05267857142857143,0.018142105263157893,3.0,1.0,19,-0.629842105263158,-0.6289285714285713,0.6518189248234245,0.6959306651423894
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep8,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4118421052631579,0.0,0.0,0.0,0.0,190,0.4118421052631579,0.79,0.24600069815003517,0.085,0.412593984962406,0.7875,0.08303571428571428,0.026540789473684212,3.4210526315789473,1.0,19,-0.7924736842105261,-0.7910526315789473,0.5804065286582856,0.6229871003474184
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep7,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4976315789473684,0.0,0.0,0.0,0.0,190,0.4976315789473684,0.855,0.23683421039473246,0.13,0.4980733082706767,0.85625,0.12857142857142856,0.01944342105263158,3.4210526315789473,1.0,19,-0.772736842105263,-0.77187969924812,0.5034728688131119,0.5457887619092752
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep6,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.32,0.0,0.0,0.0,0.0,190,0.32,0.56,0.1402253824909629,0.135,0.31973684210526315,0.5607142857142857,0.13660714285714284,0.02656842105263158,4.0,1.0,19,-0.44968421052631585,-0.45090225563909764,0.6193234731540902,0.6650881395031477
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep4,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.18157894736842106,0.0,0.0,0.0,0.0,190,0.18157894736842106,0.475,0.14284747691873967,0.03,0.18233082706766918,0.47767857142857145,0.030357142857142857,0.010071052631578948,2.1578947368421053,1.0,19,-0.4511052631578946,-0.4529041353383458,0.7525458969563967,0.7976539032475256
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep3,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.18105263157894735,0.0,0.0,0.0,0.0,190,0.18105263157894735,0.54,0.17090763084938154,0.03,0.1808740601503759,0.5375,0.030357142857142857,0.008773684210526317,4.0,1.0,19,-0.5180526315789473,-0.5150187969924811,0.7618584105407732,0.8071730365779413
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep2,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.42894736842105263,0.0,0.0,0.0,0.0,190,0.42894736842105263,0.8,0.2884649889700583,0.05,0.4290413533834586,0.8035714285714286,0.05357142857142857,0.00626578947368421,4.0,1.0,19,-0.9336315789473685,-0.9340319548872178,0.5870236721567302,0.6296814755660091
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.38263157894736843,0.0,0.0,0.0,0.0,190,0.38263157894736843,0.64,0.24037453462774902,0.07,0.3818609022556391,0.6357142857142857,0.06785714285714285,0.014365789473684212,4.0,1.0,19,-0.7578947368421051,-0.7553571428571427,0.5975908471908873,0.6418930385536952
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep5,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.42552631578947364,0.0,0.0,0.0,0.0,190,0.42552631578947364,0.995,0.35327004259021133,0.03,0.42542293233082706,0.9919642857142857,0.030357142857142857,0.008614473684210528,5.0,1.0,19,-1.1286315789473684,-1.129003759398496,0.6326806172911184,0.6740412096997261
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep8,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8421052631578947,0.042105263157894736,0.0,0.05789473684210526,0.0,190,0.8421052631578947,0.85,0.0827538485267204,0.69,0.837546992481203,0.8482142857142857,0.6892857142857143,0.01422105263157895,3.3157894736842106,1.0,19,-0.20589473684210524,-0.20402255639097738,0.13017170431836594,0.1421949348072344
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep11,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9136842105263158,0.02631578947368421,0.0,0.02631578947368421,0.0,190,0.9136842105263158,0.855,0.04282283285643787,0.795,0.911795112781955,0.85625,0.7955357142857142,0.00953157894736842,3.9473684210526314,1.0,19,-0.06789473684210523,-0.06828947368421055,0.09929344857886725,0.12309332809468886
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep10,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7121052631578948,0.03684210526315789,0.0,0.03684210526315789,0.0,190,0.7121052631578947,0.765,0.18674015009234005,0.265,0.7097744360902256,0.7651785714285714,0.26517857142857143,0.03435,2.3684210526315788,1.0,19,-0.5092105263157894,-0.5020770676691728,0.27328478315232624,0.27465613515484105
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep9,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7628947368421052,0.031578947368421054,0.0,0.031578947368421054,0.0,190,0.7628947368421053,0.64,0.05991915143876182,0.655,0.7612312030075188,0.6357142857142857,0.6508928571428572,0.024098684210526317,2.473684210526316,1.0,19,-0.050842105263157876,-0.048496240601503704,0.12785085919066544,0.12340220097704052
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep12,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8860526315789473,0.04736842105263158,0.0,0.04736842105263158,0.0,190,0.8860526315789474,0.73,0.057755814183700675,0.85,0.8825187969924811,0.7205357142857143,0.8482142857142857,0.008746052631578946,6.052631578947368,1.0,19,-0.04689473684210527,-0.04508458646616539,0.07971801143931119,0.10548338450840744
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep7,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9647368421052632,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.9647368421052631,0.845,0.04813560024639074,0.85,0.9601973684210525,0.8491071428571428,0.8419642857142857,0.007886842105263159,4.105263157894737,1.0,19,0.0015789473684210548,-0.00654135338345863,0.12264825870526126,0.14802257030860025
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep4,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9181578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,190,0.9181578947368422,0.915,0.024018114124430792,0.895,0.9161654135338346,0.9169642857142857,0.89375,0.004922368421052631,1.1578947368421053,1.0,19,-0.04784210526315784,-0.048129699248120224,0.1000977365598611,0.1229419124633202
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep5,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9347368421052631,0.042105263157894736,0.0,0.042105263157894736,0.0,190,0.9347368421052631,0.82,0.03732762784525714,0.95,0.9324248120300752,0.8178571428571428,0.9464285714285714,0.011189473684210525,3.0,1.0,19,0.06726315789473683,0.06614661654135338,0.0875010252954797,0.11208607319196669
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep3,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9136842105263158,0.03684210526315789,0.0,0.03684210526315789,0.0,190,0.9136842105263158,0.915,0.03153286110773789,0.885,0.9105733082706766,0.9169642857142857,0.8866071428571428,0.015607894736842104,2.3157894736842106,1.0,19,-0.04468421052631575,-0.04559210526315787,0.1019543568465904,0.12177066145385763
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep2,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9318421052631579,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.9318421052631578,0.92,0.02207704966438349,0.92,0.9259868421052632,0.9160714285714285,0.9160714285714285,0.006801315789473683,3.0526315789473686,1.0,19,-0.02984210526315789,-0.029154135338345842,0.10538149665437906,0.12769681770777824
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9010526315789473,0.03684210526315789,0.0,0.03684210526315789,0.0,190,0.9010526315789474,0.815,0.05704520246833855,0.795,0.899295112781955,0.81875,0.7955357142857142,0.011955263157894736,3.0,1.0,19,-0.0882631578947368,-0.08825187969924812,0.09832210309983509,0.11848338537043202
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep6,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9336842105263158,0.031578947368421054,0.0,0.031578947368421054,0.0,190,0.9336842105263157,0.865,0.033515200999858864,0.92,0.9304511278195488,0.8633928571428572,0.9160714285714285,0.012215789473684211,2.473684210526316,1.0,19,-0.009157894736842049,-0.010037593984962416,0.10221354491940952,0.12683125093045378
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep12,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7041666666666666,0.0,0.25,0.0,0.25,12,0.7041666666666666,0.7166666666666667,0.012500000000000011,0.6916666666666667,0.7035519125683061,0.7103825136612023,0.6967213114754099,0.015034722222222224,4.5,1.0,2,-0.025000000000000022,-0.013661202185792365,0.0967560749520332,0.13081187255378127
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep11,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6749999999999999,0.0,0.3333333333333333,0.0,0.4166666666666667,12,0.675,0.7083333333333334,0.033333333333333326,0.6416666666666667,0.6386612021857925,0.6693989071038252,0.6079234972677596,0.011180555555555555,8.0,1.0,2,-0.06666666666666665,-0.061475409836065587,0.0982105027730654,0.11979008018007521
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep10,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.8166666666666668,0.0,0.3333333333333333,0.0,0.4166666666666667,12,0.8166666666666667,0.8,0.016666666666666663,0.8333333333333334,0.8094262295081969,0.7991803278688526,0.8196721311475411,0.019444444444444448,6.0,1.0,2,0.033333333333333326,0.020491803278688492,0.1840533263187937,0.2121042388624283
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep9,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6916666666666668,0.0,0.25,0.0,0.3333333333333333,12,0.6916666666666667,0.7666666666666667,0.07500000000000001,0.6166666666666667,0.6693989071038252,0.7445355191256832,0.5942622950819673,0.008055555555555555,4.5,1.0,2,-0.15000000000000002,-0.1502732240437159,0.14308336434133284,0.17118739618932297
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep8,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7999999999999999,0.0,0.25,0.0,0.3333333333333333,12,0.8,0.85,0.04999999999999999,0.75,0.7855191256830603,0.8401639344262296,0.7308743169398908,0.015833333333333335,3.5,1.0,2,-0.09999999999999998,-0.10928961748633881,0.19501466488857946,0.2238552596210072
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep7,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7791666666666667,0.0,0.08333333333333333,0.0,0.16666666666666666,12,0.7791666666666667,0.7666666666666667,0.012499999999999956,0.7916666666666666,0.7684426229508199,0.7513661202185794,0.7855191256830603,0.007118055555555556,3.5,1.0,2,0.02499999999999991,0.03415300546448086,0.1489101676854991,0.17157661993118656
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep6,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.75,0.0,0.25,0.0,0.25,12,0.75,0.7416666666666667,0.008333333333333304,0.7583333333333333,0.7479508196721312,0.7308743169398908,0.7650273224043717,0.012847222222222222,6.0,1.0,2,0.016666666666666607,0.03415300546448086,0.12300981247871809,0.15302523555169506
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep5,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.9,0.0,0.25,0.0,0.3333333333333333,12,0.9,0.9333333333333333,0.033333333333333326,0.8666666666666667,0.8674863387978143,0.8948087431693991,0.8401639344262296,0.008888888888888889,5.0,1.0,2,-0.06666666666666665,-0.05464480874316946,0.27803156809063656,0.28011398365038487
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep4,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6958333333333333,0.0,0.0,0.0,0.0,12,0.6958333333333333,0.725,0.029166666666666674,0.6666666666666666,0.700136612021858,0.7172131147540984,0.6830601092896176,0.04059027777777778,2.5,1.0,2,-0.05833333333333335,-0.03415300546448086,0.10449139200473133,0.1360064855266221
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep3,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5958333333333333,0.0,0.3333333333333333,0.0,0.4166666666666667,12,0.5958333333333333,0.625,0.029166666666666674,0.5666666666666667,0.5806010928961749,0.6147540983606559,0.546448087431694,0.019756944444444445,4.5,1.0,2,-0.05833333333333335,-0.06830601092896182,0.09582452656796862,0.1238851887440799
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep2,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.8541666666666666,0.0,0.0,0.0,0.0,12,0.8541666666666667,0.8166666666666667,0.03750000000000003,0.8916666666666667,0.8572404371584701,0.8060109289617488,0.9084699453551914,0.018784722222222223,6.0,1.0,2,0.07500000000000007,0.10245901639344268,0.21791452003050063,0.24840421736212023
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6916666666666668,0.0,0.4166666666666667,0.0,0.5,12,0.6916666666666667,0.7166666666666667,0.025000000000000022,0.6666666666666666,0.6830601092896176,0.6967213114754099,0.6693989071038252,0.043472222222222225,7.5,1.0,2,-0.050000000000000044,-0.02732240437158473,0.09871009312409706,0.12272957009723234
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep10,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7833333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,12,0.7833333333333333,0.7833333333333333,0.0,0.7833333333333333,0.6967213114754099,0.6010928961748635,0.7923497267759564,0.02055555555555556,7.0,1.0,2,0.0,0.1912568306010929,0.18186517700730165,0.1588794541090986
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep9,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6666666666666666,0.0,0.0,0.0,0.0,12,0.6666666666666667,0.5833333333333334,0.08333333333333331,0.75,0.6625683060109291,0.5874316939890711,0.737704918032787,0.04861111111111112,4.0,1.0,2,0.16666666666666663,0.1502732240437159,0.047770423014328274,0.12466224955723783
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep11,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7916666666666666,0.0,0.0,0.0,0.0,12,0.7916666666666667,0.7666666666666667,0.024999999999999967,0.8166666666666667,0.7855191256830603,0.7650273224043717,0.8060109289617488,0.009722222222222222,2.0,1.0,2,0.04999999999999993,0.040983606557377095,0.18053426094670766,0.255379469679663
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep7,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8083333333333332,0.0,0.25,0.0,0.25,12,0.8083333333333333,0.7833333333333333,0.025000000000000022,0.8333333333333334,0.8025956284153006,0.778688524590164,0.8265027322404372,0.008472222222222226,5.5,1.0,2,0.050000000000000044,0.04781420765027322,0.19652072957668287,0.2711662210739703
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep6,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.775,0.16666666666666666,0.0,0.16666666666666666,0.0,12,0.7749999999999999,0.7333333333333333,0.041666666666666685,0.8166666666666667,0.6830601092896176,0.5601092896174864,0.8060109289617488,0.0501388888888889,4.5,1.0,2,0.08333333333333337,0.24590163934426235,0.16007161649048512,0.14987926264059073
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep8,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7625000000000001,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,12,0.7625,0.75,0.012500000000000011,0.775,0.6489071038251367,0.5396174863387979,0.7581967213114755,0.011145833333333334,4.0,1.0,2,0.025000000000000022,0.21857923497267762,0.15769750541450478,0.1134443221543268
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep4,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6583333333333333,0.0,0.0,0.0,0.0,12,0.6583333333333333,0.6166666666666667,0.04166666666666663,0.7,0.6489071038251367,0.6010928961748635,0.6967213114754099,0.035694444444444445,2.5,1.0,2,0.08333333333333326,0.09562841530054644,0.053599649307406426,0.11652828944591044
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep3,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7875,0.16666666666666666,0.25,0.16666666666666666,0.25,12,0.7875,0.75,0.03749999999999998,0.825,0.6830601092896176,0.5396174863387979,0.8265027322404372,0.026145833333333337,3.0,1.0,2,0.07499999999999996,0.28688524590163933,0.17319726063868804,0.156419069726942
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep2,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7958333333333334,0.0,0.0,0.0,0.0,12,0.7958333333333334,0.7916666666666666,0.004166666666666707,0.8,0.8025956284153006,0.7855191256830603,0.8196721311475411,0.011423611111111114,5.0,1.0,2,0.008333333333333415,0.03415300546448086,0.19157393852251528,0.27276930446062203
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep1,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8458333333333333,0.0,0.0,0.0,0.0,12,0.8458333333333333,0.8166666666666667,0.029166666666666674,0.875,0.8435792349726777,0.8060109289617488,0.8811475409836067,0.012256944444444445,4.5,1.0,2,0.05833333333333335,0.07513661202185795,0.23192174355404818,0.30889297746501937
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep5,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6833333333333332,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,12,0.6833333333333333,0.6583333333333333,0.025000000000000022,0.7083333333333334,0.618169398907104,0.5532786885245903,0.6830601092896176,0.03368055555555556,3.0,1.0,2,0.050000000000000044,0.1297814207650273,0.0833890309734142,0.08225236704061854
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep11,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.7707407407407407,0.0,0.14814814814814814,0.0,0.14814814814814814,135,0.7707407407407407,0.7666666666666667,0.03740924087915988,0.71,0.7726599326599327,0.7684848484848484,0.7054545454545454,0.03324444444444444,0.0,0.0,9,-0.08933333333333335,-0.0934141414141414,0.12978466216780907,0.10241581662180117
