custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7509615384615385,0.0,0.48717948717948717,0.0,0.48717948717948717,156,0.7509615384615385,0.75,0.07019230769230768,0.7583333333333333,0.7415605976757055,0.7434052757793764,0.7434052757793764,0.0571073717948718,0.8846153846153846,0.5769230769230769,26,0.008190883190883166,0.002664535038635734,0.13567768753560389,0.11565950421781902
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5583333333333333,0.0,0.15384615384615385,0.0,0.15384615384615385,156,0.5583333333333333,0.5583333333333333,0.0,0.5583333333333333,0.5516740453790814,0.5485611510791366,0.5485611510791366,0.05784722222222221,1.7692307692307692,0.7692307692307693,26,0.0,0.00023058476295886025,0.09334462408530153,0.1928357783521322
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,4hDDkjrDWqkXQRsrK,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5407051282051282,0.0,0.358974358974359,0.0,0.3974358974358974,156,0.5407051282051282,0.5666666666666667,0.05733238870145158,0.4583333333333333,0.5308061243313041,0.5545563549160671,0.45263788968824936,0.05154647435897435,1.3076923076923077,1.0,26,-0.14622507122507125,-0.13937567894402433,0.1304407822271793,0.2305277744749442
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,n54FzkWNqLZxLv2BS,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6057692307692307,0.0,0.4423076923076923,0.0,0.4423076923076923,156,0.6057692307692307,0.5,0.1722737775689319,0.75,0.6021721084670724,0.49460431654676257,0.7464028776978416,0.06243589743589744,3.0,1.0,26,0.07478632478632478,0.07463260161101888,0.17087325138361703,0.21239965095300736
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,79XdcpxMwu5Lprr32,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.35512820512820514,0.0,0.1858974358974359,0.0,0.21794871794871795,156,0.3551282051282051,0.5083333333333333,0.12519380111231299,0.0,0.3502582549345139,0.500599520383693,0.0,0.024011752136752138,0.6153846153846154,0.5,26,-0.2893162393162393,-0.2873086146467441,0.3212138206253367,0.4164362929600608
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,vmFLypg96ABkbXMfZ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.21314102564102563,0.0,0.2564102564102564,0.0,0.2564102564102564,156,0.21314102564102566,0.5416666666666666,0.13385660694519222,0.041666666666666664,0.2075262866629773,0.5305755395683452,0.0329736211031175,0.03073985042735043,1.5,1.0,26,-0.18753561253561254,-0.19138535325585684,0.45801538512878265,0.5518314520962027
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,urf8ouXom7YTA2ASn,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.721474358974359,0.0,0.42948717948717946,0.0,0.42948717948717946,156,0.721474358974359,0.6833333333333333,0.0316205025283382,0.7333333333333333,0.7127375023058475,0.6744604316546762,0.7194244604316546,0.08720886752136751,1.0384615384615385,0.6538461538461539,26,0.053490028490028485,0.047807907520137784,0.09322850719135552,0.08333676904640253
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,7ywewvEuctuz4Rq8j,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.3032051282051282,0.0,0.23076923076923078,0.0,0.23076923076923078,156,0.30320512820512824,0.475,0.13919558510912783,0.016666666666666666,0.29906843755764617,0.4676258992805755,0.008992805755395683,0.029492521367521365,1.4230769230769231,1.0,26,-0.385042735042735,-0.3831293939207608,0.3773995963337305,0.47417117806829273
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8137820512820513,0.0,0.40384615384615385,0.0,0.40384615384615385,156,0.8137820512820512,0.6333333333333333,0.09279441214699716,0.9583333333333334,0.8050866998708724,0.6235011990407674,0.935251798561151,0.02948450854700855,0.6538461538461539,0.46153846153846156,26,0.30391737891737897,0.3054223288036238,0.1891999247705601,0.09502313313176702
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,nxmwtbBo6NK64RrLp,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6134615384615385,0.14743589743589744,0.15384615384615385,0.14743589743589744,0.15384615384615385,156,0.6134615384615384,0.475,0.06223563417958959,0.6416666666666667,0.5717349197565025,0.4286570743405275,0.5605515587529976,0.04360576923076923,2.1153846153846154,1.0,26,0.12521367521367524,0.15349259054295028,0.2648728226517156,0.2861922336757578
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8887820512820513,0.10897435897435898,0.14102564102564102,0.10897435897435898,0.14102564102564102,156,0.8887820512820513,0.5583333333333333,0.10948457106722913,0.9833333333333333,0.8540859619996309,0.5545563549160671,0.9712230215827338,0.029345619658119656,1.9230769230769231,1.0,26,0.26987179487179486,0.28956322121789746,0.06710612369677475,0.09563503847121717
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,GEyMgmTp37c4DXAWA,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.45224358974358975,0.03205128205128205,0.05128205128205128,0.03205128205128205,0.05128205128205128,156,0.45224358974358975,0.625,0.11552920072255486,0.24166666666666667,0.44341449916989484,0.6175059952038369,0.23681055155875297,0.03268963675213676,1.3461538461538463,0.7307692307692307,26,-0.33454415954415956,-0.33245198712824614,0.4546865702181582,0.4428908441748975
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.3423076923076923,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,156,0.3423076923076923,0.48333333333333334,0.1601101897032519,0.05,0.32719977863862754,0.39868105515587526,0.0539568345323741,0.02638888888888889,1.2307692307692308,0.5769230769230769,26,-0.5131054131054131,-0.4847404127979667,0.5711058445540202,0.5624335569950109
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.85,0.1346153846153846,0.057692307692307696,0.1346153846153846,0.057692307692307696,156,0.8500000000000001,0.625,0.1046973660678169,1.0,0.8121195351411179,0.5305755395683452,1.0071942446043165,0.02217948717948718,1.8076923076923077,1.0,26,0.15427350427350425,0.21439258849330795,0.09320976825116506,0.13403198695217344
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,RjouKH2EcY9toqwNu,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6875,0.03205128205128205,0.02564102564102564,0.03205128205128205,0.02564102564102564,156,0.6875,0.6416666666666667,0.03278800724050515,0.7083333333333334,0.6802250507286478,0.5605515587529976,0.7164268585131894,0.06509882478632478,0.6923076923076923,0.34615384615384615,26,-0.013888888888888873,0.015218594355285026,0.20036031912190716,0.18589968251408623
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,zTh5xJnzAGYBX76sn,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5801282051282052,0.09615384615384616,0.1794871794871795,0.09615384615384616,0.1794871794871795,156,0.5801282051282052,0.48333333333333334,0.07592298599739963,0.6833333333333333,0.5514434606161225,0.39868105515587526,0.6834532374100719,0.06281517094017094,0.7692307692307693,0.5384615384615384,26,0.013390313390313394,0.0392762712906598,0.30520594315157545,0.3023096834124939
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,GgqMbe6kLtHq97cqW,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5128205128205128,0.08333333333333333,0.04487179487179487,0.08333333333333333,0.04487179487179487,156,0.5128205128205129,0.65,0.04465147376222564,0.5,0.4929902232060505,0.5995203836930455,0.45863309352517984,0.06569444444444444,1.0384615384615385,0.5769230769230769,26,-0.06809116809116811,-0.06405132304412879,0.37539156906915894,0.3690562413391309
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.3224358974358974,0.0641025641025641,0.07051282051282051,0.0641025641025641,0.07051282051282051,156,0.3224358974358974,0.5916666666666667,0.11886143513628021,0.24166666666666667,0.30333425567238514,0.5965227817745803,0.23381294964028776,0.008573717948717948,1.0769230769230769,0.5,26,-0.3283475783475784,-0.31182746110803666,0.5782175168523276,0.5734707468457579
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,k6ASmEnkogfYzTeTR,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.3926282051282051,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,156,0.3926282051282052,0.5,0.15005922838993796,0.016666666666666666,0.38058015126360445,0.5035971223021583,0.011990407673860911,0.02545673076923077,0.5769230769230769,0.5769230769230769,26,-0.3908119658119658,-0.4112863555309599,0.5176273378574937,0.5098767241516684
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.6607142857142857,0.0,0.39285714285714285,0.0,0.39285714285714285,56,0.6607142857142857,0.14285714285714285,0.293965672020613,1.0,0.6575696316262356,0.13027852650494162,1.0062893081761008,0.1377551020408163,2.375,1.0,8,0.8452380952380953,0.8546720575022463,0.29417568248931186,0.2715650204001006
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,3A3sYGqp4MsqL6MNC,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7321428571428571,0.0,0.4642857142857143,0.0,0.5,56,0.7321428571428571,0.7142857142857143,0.11151782139997138,0.8571428571428571,0.7305705300988321,0.7142857142857144,0.8445642407906561,0.18367346938775508,2.375,1.0,8,0.2738095238095238,0.24970050913447148,0.12234801748893158,0.0856915175321304
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,BJWpJtN2jP8jHntmQ,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8035714285714286,0.0,0.4107142857142857,0.0,0.4107142857142857,56,0.8035714285714286,0.7142857142857143,0.06916041689656098,0.8571428571428571,0.795709793351303,0.7142857142857144,0.8445642407906561,0.15306122448979592,3.125,1.0,8,0.05952380952380949,0.05428271937705902,0.15731480841960732,0.11148617759836882
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,Gwqafo2pm3awddFCz,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.32142857142857145,0.0,0.30357142857142855,0.0,0.30357142857142855,56,0.3214285714285714,0.5714285714285714,0.19884872724392935,0.14285714285714285,0.3206424079065589,0.5840071877807728,0.13027852650494162,0.17857142857142858,2.125,1.0,8,-0.35714285714285715,-0.3702455825097335,0.4039069275104784,0.45466371802442435
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.30357142857142855,0.0,0.21428571428571427,0.0,0.21428571428571427,56,0.30357142857142855,0.42857142857142855,0.16656034023372882,0.2857142857142857,0.3043575920934412,0.42228212039532803,0.2920035938903864,0.1836734693877551,2.5,1.0,8,-0.011904761904761918,0.007487271638215004,0.4019724482783057,0.4419466648164629
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,aeGpamXB9whsnobRf,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.3392857142857143,0.0,0.3392857142857143,56,0.8928571428571428,0.7142857142857143,0.09449111825230681,1.0,0.8889263252470802,0.7142857142857144,1.0062893081761008,0.08673469387755103,3.0,1.0,8,0.261904761904762,0.2781521413596886,0.2458906965754977,0.1934345961438729
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,5zZoNBh7D35XSCvQk,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5535714285714286,0.0,0.375,0.0,0.4642857142857143,56,0.5535714285714286,0.5714285714285714,0.18123020651950394,0.7142857142857143,0.5559299191374664,0.5840071877807728,0.7142857142857144,0.2142857142857143,2.25,1.0,8,-0.10714285714285714,-0.11605271039233306,0.2153154911739538,0.24964793773668864
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.4107142857142857,0.0,0.375,0.0,0.39285714285714285,56,0.4107142857142857,0.5714285714285714,0.08563984863058427,0.42857142857142855,0.4099281221922732,0.5840071877807728,0.42228212039532803,0.2346938775510204,2.25,1.0,8,-0.035714285714285705,-0.05091344713986221,0.2705870224219924,0.3171027270725162
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,n74g6xhjAnWFgWFXa,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.6428571428571429,0.0,0.6785714285714286,56,0.8928571428571428,0.7142857142857143,0.09449111825230683,1.0,0.8889263252470802,0.7142857142857144,1.0062893081761008,0.08673469387755103,3.75,1.0,8,0.1904761904761905,0.19728960766696624,0.2474706308240098,0.2008924890494522
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,DK7noLxqCtZXyR52B,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.4107142857142857,0.0,0.375,0.0,0.39285714285714285,56,0.4107142857142857,0.8571428571428571,0.28064702938395913,0.7142857142857143,0.4059973045822103,0.8445642407906561,0.7142857142857144,0.163265306122449,2.0,1.0,8,-0.08333333333333327,-0.07599580712788263,0.37002970857659107,0.4117136097189252
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,3NXGadc6567AGQEq9,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8035714285714286,0.0,0.4642857142857143,0.0,0.4642857142857143,56,0.8035714285714286,0.5714285714285714,0.12242240357859006,0.8571428571428571,0.7996406109613658,0.5840071877807728,0.8445642407906561,0.14285714285714285,3.0,1.0,8,0.17857142857142855,0.1602276130578018,0.19033533771959543,0.1536484530141823
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,twdeTASCCce7w6Rkj,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8035714285714286,0.0,0.44642857142857145,0.0,0.4642857142857143,56,0.8035714285714286,0.7142857142857143,0.12242240357859006,1.0,0.7996406109613658,0.7142857142857144,1.0062893081761008,0.14285714285714285,2.875,1.0,8,0.29761904761904756,0.28975741239892194,0.18331846251445774,0.13703582439968415
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,xDh4D8JqoDA7p8vNb,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.3392857142857143,0.26785714285714285,0.05357142857142857,0.30357142857142855,0.05357142857142857,56,0.3392857142857143,0.42857142857142855,0.25691954589175287,0.0,0.29312668463611863,0.3324348607367476,0.0,0.15816326530612246,3.375,1.0,8,-0.6547619047619048,-0.5720275531596288,0.5301527236191965,0.4667036766637169
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,pSCCGRajjjnFinwBp,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.7678571428571429,0.2857142857142857,0.17857142857142858,0.3392857142857143,0.21428571428571427,56,0.7678571428571428,0.5714285714285714,0.12242240357859006,0.7142857142857143,0.7137241689128483,0.49415992812219234,0.646900269541779,0.16326530612244897,3.25,1.0,8,0.15476190476190477,0.14937106918238996,0.11815509046344277,0.15064192965470238
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8392857142857143,0.19642857142857142,0.26785714285714285,0.21428571428571427,0.26785714285714285,56,0.8392857142857143,0.5714285714285714,0.13243211584099399,1.0,0.8024483378256965,0.5166217430368375,1.0062893081761008,0.11734693877551021,3.0,1.0,8,0.2976190476190476,0.3283168613357293,0.1277602494358431,0.19415122380160052
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,SAGxyic6qFhLZ85XX,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.14285714285714285,0.08928571428571429,0.14285714285714285,0.08928571428571429,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9029649595687333,0.7996406109613658,1.0062893081761008,0.06122448979591837,2.625,1.0,8,0.047619047619047644,0.07637017070979336,0.16141360469881408,0.24713652718837859
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,g58db5RF5FKjCquM2,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.7678571428571429,0.19642857142857142,0.23214285714285715,0.21428571428571427,0.26785714285714285,56,0.7678571428571428,0.42857142857142855,0.1587177574520641,0.7142857142857143,0.7294474393530999,0.3548966756513927,0.6693620844564242,0.15306122448979592,3.0,1.0,8,0.2738095238095238,0.28563941299790363,0.14861392200467305,0.17758779395240085
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,qxovusdi9YEximFBr,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.17857142857142858,0.05357142857142857,0.17857142857142858,0.05357142857142857,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.897349505840072,0.7771787960467207,1.0062893081761008,0.06122448979591837,3.125,1.0,8,0.047619047619047644,0.08011380652890095,0.16141360469881408,0.24497917325299476
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,8GneB6qmtDLSnbcJT,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9107142857142857,0.125,0.10714285714285714,0.14285714285714285,0.10714285714285714,56,0.9107142857142857,0.7142857142857143,0.09942436362196468,0.8571428571428571,0.8866801437556157,0.646900269541779,0.8221024258760109,0.07142857142857144,3.0,1.0,8,0.10714285714285711,0.13664270739742443,0.16258007482844428,0.23416214431907845
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8392857142857143,0.26785714285714285,0.08928571428571429,0.26785714285714285,0.125,56,0.8392857142857143,0.5714285714285714,0.13243211584099399,0.8571428571428571,0.7940251572327046,0.5166217430368375,0.7771787960467207,0.11734693877551021,3.75,1.0,8,0.2738095238095238,0.27702905061395633,0.13460254026338833,0.17775441958853833
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,RpshqXWYZ9p7q7JZw,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.5357142857142857,0.2857142857142857,0.19642857142857142,0.2857142857142857,0.19642857142857142,56,0.5357142857142857,0.5714285714285714,0.18557687223952254,0.2857142857142857,0.49472147349505846,0.5390835579514826,0.2695417789757413,0.21428571428571427,4.375,1.0,8,-0.40476190476190477,-0.37848158131177007,0.3229328789375152,0.2663389519059564
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5833333333333334,0.0,0.4583333333333333,0.0,0.4583333333333333,24,0.5833333333333334,0.75,0.27638539919628335,0.0,0.6215277777777778,0.8125,0.0,0.16666666666666666,3.1666666666666665,1.0,6,-0.6428571428571429,-0.693452380952381,0.3042903097250923,0.560539788031698
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,u96ofnTmhTCczDFzw,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.625,0.0,0.625,24,0.625,0.75,0.125,0.5,0.6770833333333334,0.8125,0.5416666666666666,0.21875,6.166666666666667,1.0,6,-0.03571428571428572,-0.03869047619047619,0.13176156917368248,0.3352821013798911
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,6sSM4xSyZQkaxyHav,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,24,0.2916666666666667,0.5,0.22438186696393767,0.0,0.3159722222222222,0.5416666666666666,0.0,0.15625,4.333333333333333,1.0,6,-0.3928571428571429,-0.425595238095238,0.4396442164262337,0.6931243883695257
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,efgPmTEtpm9m9QfzL,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.25,0.0,0.25,0.0,0.25,24,0.25,0.75,0.28867513459481287,0.0,0.2743055555555555,0.8125,0.0,0.10416666666666667,2.5,1.0,6,-0.7857142857142858,-0.8601190476190477,0.5114431288756102,0.7842309954167728
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,QGdrqfDP5BptHuyjj,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.4583333333333333,24,0.8333333333333334,0.75,0.18633899812498245,0.5,0.954861111111111,0.875,0.5416666666666666,0.10416666666666667,1.8333333333333333,1.0,6,-0.14285714285714288,-0.19940476190476192,0.26787918780535985,0.3782237877186607
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,nxzsmGNRBBouE9dSq,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.2916666666666667,0.0,0.25,0.0,0.25,24,0.2916666666666667,0.5,0.2243818669639377,0.0,0.3125,0.5416666666666666,0.0,0.15625,3.1666666666666665,1.0,6,-0.6071428571428572,-0.6607142857142857,0.4396442164262337,0.7249054894802184
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,tRTwYAfQxrLXoChG4,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.4583333333333333,0.0,0.4583333333333333,24,0.625,0.75,0.3145764348029479,0.0,0.6631944444444444,0.7916666666666666,0.0,0.13541666666666666,5.166666666666667,1.0,6,-0.7500000000000001,-0.7946428571428572,0.338501600193165,0.578810946853179
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5416666666666666,0.0,0.4166666666666667,0.0,0.4166666666666667,24,0.5416666666666666,0.5,0.2667968432263687,0.0,0.5763888888888888,0.5416666666666666,0.0,0.17708333333333334,3.1666666666666665,1.0,6,-0.46428571428571436,-0.49404761904761907,0.30618621784789724,0.5618216582461376
