custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,8,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,8,10,0,0.0,200.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,9,10,80,0.4,270.0,0.3888888888888889,0.24,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,9,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,9,10,0,0.0,200.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,9,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,9,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,9,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,1,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,9,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,9,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,4,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,9,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,9,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,10,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,10,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,10,10,0,0.0,200.0,0.0,0.0,4,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,10,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,10,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,10,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,1,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,10,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,10,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,10,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,4,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,10,10,0,0.0,200.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,11,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,11,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,4,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,11,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,11,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,11,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,4,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,11,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,11,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,11,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,11,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,11,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,12,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,12,10,80,0.4,270.0,0.3888888888888889,0.24000000000000005,4,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,12,10,0,0.0,200.0,0.0,0.0,5,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,12,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,12,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,12,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,12,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,12,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,12,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,12,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,13,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,13,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,13,10,80,0.4,270.0,0.3888888888888889,0.24000000000000005,6,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,13,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,13,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,13,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,13,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,13,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,4,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,13,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,13,10,0,0.0,200.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,14,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,14,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,14,10,100,0.5,290.0,0.5,0.25,5,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,14,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,14,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,14,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,1,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,14,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,14,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,14,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,14,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,VALIDATION_16_C,15,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,VALIDATION_16_C,15,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,VALIDATION_16_C,15,10,20,0.1,220.0,0.1111111111111111,0.09000000000000001,4,1
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,VALIDATION_16_C,15,10,60,0.3,250.0,0.2777777777777778,0.20999999999999996,4,1
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,VALIDATION_16_C,15,10,40,0.2,240.0,0.2222222222222222,0.16000000000000006,4,1
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,VALIDATION_16_C,15,10,60,0.3,250.0,0.2777777777777778,0.21000000000000002,2,1
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,VALIDATION_16_C,15,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,VALIDATION_16_C,15,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__igzR4gy2oRnE6uN85__k0__rep1,VALIDATION_16_C,15,10,80,0.4,270.0,0.3888888888888889,0.24000000000000005,4,1
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,15,10,0,0.0,200.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,1,10,120,0.6,310.0,0.6111111111111112,0.24000000000000005,3,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,1,10,100,0.5,266.0,0.36666666666666664,0.25,3,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,1,10,180,0.9,312.0,0.6222222222222222,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,1,10,100,0.5,230.0,0.16666666666666666,0.25,4,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,1,10,100,0.5,230.0,0.16666666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,1,10,120,0.6,238.0,0.2111111111111111,0.24000000000000005,3,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,1,10,120,0.6,262.0,0.34444444444444444,0.24,3,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,1,10,80,0.4,270.0,0.3888888888888889,0.24000000000000005,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,2,10,140,0.7,306.0,0.5888888888888889,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,2,10,120,0.6,274.0,0.4111111111111111,0.24000000000000005,3,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,2,10,200,1.0,380.0,1.0,0.0,2,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,2,10,140,0.7,294.0,0.5222222222222223,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,2,10,160,0.8,316.0,0.6444444444444445,0.16000000000000003,2,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,2,10,140,0.7,282.0,0.45555555555555555,0.20999999999999996,3,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,2,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,2,10,100,0.5,230.0,0.16666666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,3,10,160,0.8,316.0,0.6444444444444445,0.16,3,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,3,10,100,0.5,254.0,0.3,0.25,2,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,3,10,160,0.8,280.0,0.4444444444444444,0.16000000000000003,2,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,3,10,180,0.9,324.0,0.6888888888888889,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,3,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,3,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,3,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,3,10,140,0.7,282.0,0.45555555555555555,0.21000000000000002,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,4,10,160,0.8,292.0,0.5111111111111111,0.16,3,1
