custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6sSM4xSyZQkaxyHav__p020__g031,concordia_caa48726c174,6sSM4xSyZQkaxyHav,VALIDATION_5_C,CHICKEN,6sSM4xSyZQkaxyHav::CHICKEN,1,0.6,True,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.4285714285714286,1,0.16666666666666666,0.16666666666666666,0.0,0,0.0,8.0,8,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6sSM4xSyZQkaxyHav__p020__g031,concordia_caa48726c174,6sSM4xSyZQkaxyHav,VALIDATION_5_C,SLOTH,6sSM4xSyZQkaxyHav::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.16666666666666666,0.16666666666666666,7.0,7,0.8333333333333334,7.0,7,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6sSM4xSyZQkaxyHav__p020__g031,concordia_caa48726c174,6sSM4xSyZQkaxyHav,VALIDATION_5_C,GORILLA,6sSM4xSyZQkaxyHav::GORILLA,3,0.1,False,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.14285714285714282,0,0.0,0.0,5.0,5,0.5,6.0,6,0.8333333333333334,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_3EQGxadfbmAKaACgZ__p020__g032,concordia_caa48726c174,3EQGxadfbmAKaACgZ,VALIDATION_5_T,DUCK,3EQGxadfbmAKaACgZ::DUCK,1,0.6,True,16.666666666666668,0.8333333333333334,0.0,0.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.7142857142857143,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,2,0.16666666666666666
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_3EQGxadfbmAKaACgZ__p020__g032,concordia_caa48726c174,3EQGxadfbmAKaACgZ,VALIDATION_5_T,CHICKEN,3EQGxadfbmAKaACgZ::CHICKEN,2,0.4,False,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.14285714285714282,0,0.0,0.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0,3.0,2,0.16666666666666666
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_Aj2G7CTuhLZ7Z2SPK__p020__g033,concordia_caa48726c174,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,CHICKEN,Aj2G7CTuhLZ7Z2SPK::CHICKEN,1,0.7,True,12.625,0.63125,20.0,1.0,10.0,0.5,2.8722813232690143,0.0,0.0625,-0.16323529411764703,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_Aj2G7CTuhLZ7Z2SPK__p020__g033,concordia_caa48726c174,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,OWL,Aj2G7CTuhLZ7Z2SPK::OWL,2,0.2,False,16.25,0.8125,10.0,0.5,20.0,1.0,5.0,0.0,0.625,0.08823529411764708,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_Aj2G7CTuhLZ7Z2SPK__p020__g033,concordia_caa48726c174,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,SLOTH,Aj2G7CTuhLZ7Z2SPK::SLOTH,3,0.1,False,16.6875,0.834375,10.0,0.5,20.0,1.0,3.9617967304410424,0.0,0.375,0.46874999999999994,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_FAuuG8S2iw8wkGRnA__p020__g034,concordia_caa48726c174,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,SNAKE,FAuuG8S2iw8wkGRnA::SNAKE,1,0.6,True,15.0625,0.753125,10.0,0.5,20.0,1.0,5.105144464165535,0.0,0.5,0.6959558823529411,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2,0.125
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_FAuuG8S2iw8wkGRnA__p020__g034,concordia_caa48726c174,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,COW,FAuuG8S2iw8wkGRnA::COW,2,0.25,False,16.8125,0.840625,12.0,0.6,20.0,1.0,3.8853356783337696,0.0,0.5625,0.47757352941176473,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.0625
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_FAuuG8S2iw8wkGRnA__p020__g034,concordia_caa48726c174,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,PARROT,FAuuG8S2iw8wkGRnA::PARROT,3,0.15,False,16.875,0.84375,3.0,0.15,20.0,1.0,5.560275772537426,0.0,0.625,0.6816176470588234,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2,0.125
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_SFohXkBYvScM7Y7rC__p020__g035,concordia_caa48726c174,SFohXkBYvScM7Y7rC,VALIDATION_7_C,CHICK,SFohXkBYvScM7Y7rC::CHICK,1,0.6,True,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,3,0.15789473684210525,0.10526315789473684,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_SFohXkBYvScM7Y7rC__p020__g035,concordia_caa48726c174,SFohXkBYvScM7Y7rC,VALIDATION_7_C,CHICKEN,SFohXkBYvScM7Y7rC::CHICKEN,2,0.25,False,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_SFohXkBYvScM7Y7rC__p020__g035,concordia_caa48726c174,SFohXkBYvScM7Y7rC,VALIDATION_7_C,OWL,SFohXkBYvScM7Y7rC::OWL,3,0.15,False,19.263157894736842,0.9631578947368421,6.0,0.3,20.0,1.0,3.2118202741878648,0.0,0.9473684210526315,0.19894736842105265,2,0.10526315789473684,0.10526315789473684,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_5R7YRmti4R5GiJKpi__p020__g036,concordia_caa48726c174,5R7YRmti4R5GiJKpi,VALIDATION_7_T,DOG,5R7YRmti4R5GiJKpi::DOG,1,0.6,True,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_5R7YRmti4R5GiJKpi__p020__g036,concordia_caa48726c174,5R7YRmti4R5GiJKpi,VALIDATION_7_T,SLOTH,5R7YRmti4R5GiJKpi::SLOTH,2,0.3,False,19.105263157894736,0.9552631578947368,3.0,0.15,20.0,1.0,3.90006747579955,0.0,0.9473684210526315,0.24157894736842103,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,1,0.05263157894736842
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_5R7YRmti4R5GiJKpi__p020__g036,concordia_caa48726c174,5R7YRmti4R5GiJKpi,VALIDATION_7_T,CHICKEN,5R7YRmti4R5GiJKpi::CHICKEN,3,0.1,False,17.42105263157895,0.8710526315789474,2.0,0.1,20.0,1.0,6.158244604445907,0.0,0.8421052631578947,0.6252631578947369,3,0.15789473684210525,0.15789473684210525,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.0,3,0.10526315789473684
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6BxRfLcBtXYodAS8h__p020__g037,concordia_caa48726c174,6BxRfLcBtXYodAS8h,VALIDATION_8_C,DOG,6BxRfLcBtXYodAS8h::DOG,1,0.6,True,15.0,0.75,15.0,0.75,15.0,0.75,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6BxRfLcBtXYodAS8h__p020__g037,concordia_caa48726c174,6BxRfLcBtXYodAS8h,VALIDATION_8_C,PARROT,6BxRfLcBtXYodAS8h::PARROT,2,0.3,False,12.0,0.6,10.0,0.5,14.0,0.7,2.8284271247461903,0.0,0.0,0.19999999999999996,0,0.0,0.0,1.0,1,0.5,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6BxRfLcBtXYodAS8h__p020__g037,concordia_caa48726c174,6BxRfLcBtXYodAS8h,VALIDATION_8_C,DUCK,6BxRfLcBtXYodAS8h::DUCK,3,0.1,False,12.5,0.625,10.0,0.5,15.0,0.75,3.5355339059327378,0.0,0.0,0.25,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_7Y6PBvgZNqtriKzaZ__p020__g038,concordia_caa48726c174,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,SLOTH,7Y6PBvgZNqtriKzaZ::SLOTH,1,0.6,True,12.5,0.625,5.0,0.25,20.0,1.0,10.606601717798213,0.0,0.5,0.75,1,0.5,0.5,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_7Y6PBvgZNqtriKzaZ__p020__g038,concordia_caa48726c174,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,PARROT,7Y6PBvgZNqtriKzaZ::PARROT,2,0.3,False,15.0,0.75,10.0,0.5,20.0,1.0,7.0710678118654755,0.0,0.5,0.5,0,0.0,0.0,0.0,0,0.0,1.0,1,0.5,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_7Y6PBvgZNqtriKzaZ__p020__g038,concordia_caa48726c174,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,DUCK,7Y6PBvgZNqtriKzaZ::DUCK,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1,0.5,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_HmA52oSS75D5Z2W8a__p020__g039,concordia_caa48726c174,HmA52oSS75D5Z2W8a,VALIDATION_9_C,SLOTH,HmA52oSS75D5Z2W8a::SLOTH,1,0.62,True,12.555555555555555,0.6277777777777778,5.0,0.25,16.0,0.8,5.637178175095921,0.0,0.2222222222222222,0.36000000000000004,0,0.0,0.0,5.0,5,0.5555555555555556,8.0,8,0.6666666666666666,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_HmA52oSS75D5Z2W8a__p020__g039,concordia_caa48726c174,HmA52oSS75D5Z2W8a,VALIDATION_9_C,PINGUIN,HmA52oSS75D5Z2W8a::PINGUIN,2,0.23,False,5.222222222222222,0.2611111111111111,10.0,0.5,1.0,0.05,3.9616214413349042,0.1111111111111111,0.0,-0.38,0,0.0,0.0,6.0,6,0.5555555555555556,10.0,9,0.6666666666666666,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_HmA52oSS75D5Z2W8a__p020__g039,concordia_caa48726c174,HmA52oSS75D5Z2W8a,VALIDATION_9_C,DOG,HmA52oSS75D5Z2W8a::DOG,3,0.15,False,10.444444444444445,0.5222222222222223,10.0,0.5,1.0,0.05,8.232726023485645,0.0,0.3333333333333333,0.20666666666666664,0,0.0,0.0,5.0,5,0.5555555555555556,9.0,9,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6pQRuemJv5faRcZft__p020__g040,concordia_caa48726c174,6pQRuemJv5faRcZft,VALIDATION_9_T,GORILLA,6pQRuemJv5faRcZft::GORILLA,1,0.55,True,13.333333333333334,0.6666666666666666,20.0,1.0,10.0,0.5,5.0,0.0,0.3333333333333333,-0.6,0,0.0,0.0,0.0,0,0.0,5.0,5,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6pQRuemJv5faRcZft__p020__g040,concordia_caa48726c174,6pQRuemJv5faRcZft,VALIDATION_9_T,DUCK,6pQRuemJv5faRcZft::DUCK,2,0.25,False,12.222222222222221,0.6111111111111112,10.0,0.5,15.0,0.75,2.6352313834736494,0.0,0.0,0.3333333333333333,0,0.0,0.0,6.0,6,0.4444444444444444,6.0,5,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_caa48726c174__game_6pQRuemJv5faRcZft__p020__g040,concordia_caa48726c174,6pQRuemJv5faRcZft,VALIDATION_9_T,SLOTH,6pQRuemJv5faRcZft::SLOTH,3,0.2,False,11.555555555555555,0.5777777777777778,5.0,0.25,8.0,0.4,4.447221354708778,0.0,0.1111111111111111,0.24000000000000002,0,0.0,0.0,2.0,2,0.2222222222222222,1.0,1,0.1111111111111111,3.0,3,0.3333333333333333,1.0,1,0.1111111111111111
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_5mhtM66ewYHNxSp4q__p021__g001,concordia_c5525f4588ab,5mhtM66ewYHNxSp4q,VALIDATION_0_C,SLOTH,5mhtM66ewYHNxSp4q::SLOTH,1,0.72,True,16.666666666666668,0.8333333333333334,0.0,0.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.7142857142857143,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_5mhtM66ewYHNxSp4q__p021__g001,concordia_c5525f4588ab,5mhtM66ewYHNxSp4q,VALIDATION_0_C,PARROT,5mhtM66ewYHNxSp4q::PARROT,2,0.18,False,3.3333333333333335,0.16666666666666666,0.0,0.0,20.0,1.0,8.16496580927726,0.8333333333333334,0.16666666666666666,0.7142857142857143,1,0.16666666666666666,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_5mhtM66ewYHNxSp4q__p021__g001,concordia_c5525f4588ab,5mhtM66ewYHNxSp4q,VALIDATION_0_C,CHICKEN,5mhtM66ewYHNxSp4q::CHICKEN,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_2TquMDieEiixty8AN__p021__g002,concordia_c5525f4588ab,2TquMDieEiixty8AN,VALIDATION_0_T,OWL,2TquMDieEiixty8AN::OWL,1,0.6,True,10.0,0.5,0.0,0.0,20.0,1.0,10.954451150103322,0.5,0.5,1.2857142857142858,8,1.3333333333333333,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,10.0,3,0.5,19.0,10,0.6666666666666666
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_2TquMDieEiixty8AN__p021__g002,concordia_c5525f4588ab,2TquMDieEiixty8AN,VALIDATION_0_T,MOOSE,2TquMDieEiixty8AN::MOOSE,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,8,1.3333333333333333,0.8333333333333334,0.0,0,0.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_2TquMDieEiixty8AN__p021__g002,concordia_c5525f4588ab,2TquMDieEiixty8AN,VALIDATION_0_T,GORILLA,2TquMDieEiixty8AN::GORILLA,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.5,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,4.0,2,0.3333333333333333,1.0,1,0.16666666666666666
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_65crAkEscRbHNJXbW__p021__g003,concordia_c5525f4588ab,65crAkEscRbHNJXbW,VALIDATION_10_C,GORILLA,65crAkEscRbHNJXbW::GORILLA,1,0.6,True,10.833333333333334,0.5416666666666666,10.0,0.5,20.0,1.0,6.645800679125629,0.16666666666666666,0.16666666666666666,0.17857142857142855,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_65crAkEscRbHNJXbW__p021__g003,concordia_c5525f4588ab,65crAkEscRbHNJXbW,VALIDATION_10_C,DUCK,65crAkEscRbHNJXbW::DUCK,2,0.3,False,11.666666666666666,0.5833333333333334,10.0,0.5,0.0,0.0,6.831300510639732,0.16666666666666666,0.16666666666666666,-0.14285714285714285,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_65crAkEscRbHNJXbW__p021__g003,concordia_c5525f4588ab,65crAkEscRbHNJXbW,VALIDATION_10_C,SLOTH,65crAkEscRbHNJXbW::SLOTH,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_3EG5RaDj4z7hkT2JD__p021__g004,concordia_c5525f4588ab,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,DUCK,3EG5RaDj4z7hkT2JD::DUCK,1,0.65,True,8.666666666666666,0.43333333333333335,6.0,0.3,10.0,0.5,2.0655911179772892,0.0,0.0,0.2285714285714286,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_3EG5RaDj4z7hkT2JD__p021__g004,concordia_c5525f4588ab,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,GORILLA,3EG5RaDj4z7hkT2JD::GORILLA,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_3EG5RaDj4z7hkT2JD__p021__g004,concordia_c5525f4588ab,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,SLOTH,3EG5RaDj4z7hkT2JD::SLOTH,3,0.1,False,15.0,0.75,20.0,1.0,10.0,0.5,8.366600265340756,0.16666666666666666,0.6666666666666666,-0.7857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_PmcxhmDRj2tN3cECC__p021__g005,concordia_c5525f4588ab,PmcxhmDRj2tN3cECC,VALIDATION_11_C,SLOTH,PmcxhmDRj2tN3cECC::SLOTH,1,0.75,True,16.153846153846153,0.8076923076923077,0.0,0.0,20.0,1.0,8.038369524685004,0.19230769230769232,0.8076923076923077,0.02564102564102564,10,0.38461538461538464,0.3076923076923077,32.0,30,0.2692307692307692,45.0,26,0.46153846153846156,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_PmcxhmDRj2tN3cECC__p021__g005,concordia_c5525f4588ab,PmcxhmDRj2tN3cECC,VALIDATION_11_C,SNAKE,PmcxhmDRj2tN3cECC::SNAKE,2,0.25,False,6.153846153846154,0.3076923076923077,0.0,0.0,20.0,1.0,9.413574486632834,0.6923076923076923,0.3076923076923077,1.0427350427350428,5,0.19230769230769232,0.15384615384615385,151.0,9,0.34615384615384615,4.0,4,0.15384615384615385,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_925LF9k9CXpz8KjQm__p021__g006,concordia_c5525f4588ab,925LF9k9CXpz8KjQm,VALIDATION_11_T,CHICK,925LF9k9CXpz8KjQm::CHICK,1,0.6,True,15.384615384615385,0.7692307692307693,0.0,0.0,20.0,1.0,8.593378488473194,0.23076923076923078,0.7692307692307693,0.9914529914529915,8,0.3076923076923077,0.3076923076923077,64.0,64,0.34615384615384615,14.0,14,0.4230769230769231,0.0,0,0.0,18.0,14,0.19230769230769232
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_925LF9k9CXpz8KjQm__p021__g006,concordia_c5525f4588ab,925LF9k9CXpz8KjQm,VALIDATION_11_T,MOOSE,925LF9k9CXpz8KjQm::MOOSE,2,0.3,False,6.923076923076923,0.34615384615384615,20.0,1.0,0.0,0.0,9.70329048075168,0.6538461538461539,0.34615384615384615,-1.0512820512820513,5,0.19230769230769232,0.15384615384615385,90.0,90,0.7692307692307693,11.0,10,0.34615384615384615,0.0,0,0.0,807.0,62,0.6923076923076923
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_925LF9k9CXpz8KjQm__p021__g006,concordia_c5525f4588ab,925LF9k9CXpz8KjQm,VALIDATION_11_T,SLOTH,925LF9k9CXpz8KjQm::SLOTH,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,32,1.2307692307692308,0.6923076923076923,5.0,5,0.07692307692307693,20.0,20,0.5384615384615384,15.0,10,0.2692307692307692,1.0,1,0.038461538461538464
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_ASQtYBWx6cGN27KxL__p021__g007,concordia_c5525f4588ab,ASQtYBWx6cGN27KxL,VALIDATION_12_C,DUCK,ASQtYBWx6cGN27KxL::DUCK,1,0.65,True,15.0,0.75,0.0,0.0,20.0,1.0,9.045340337332908,0.25,0.75,1.0384615384615383,6,0.5,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_ASQtYBWx6cGN27KxL__p021__g007,concordia_c5525f4588ab,ASQtYBWx6cGN27KxL,VALIDATION_12_C,CHICKEN,ASQtYBWx6cGN27KxL::CHICKEN,2,0.35,False,13.333333333333334,0.6666666666666666,0.0,0.0,20.0,1.0,9.84731927834662,0.3333333333333333,0.6666666666666666,1.2307692307692308,1,0.08333333333333333,0.08333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_DYFJDsdGg8bppBJ7P__p021__g008,concordia_c5525f4588ab,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,SLOTH,DYFJDsdGg8bppBJ7P::SLOTH,1,0.55,True,10.0,0.5,0.0,0.0,20.0,1.0,10.44465935734187,0.5,0.5,1.0769230769230769,3,0.25,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,37.0,21,0.8333333333333334,5.0,5,0.4166666666666667
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_DYFJDsdGg8bppBJ7P__p021__g008,concordia_c5525f4588ab,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,CHICKEN,DYFJDsdGg8bppBJ7P::CHICKEN,2,0.25,False,15.0,0.75,0.0,0.0,20.0,1.0,9.045340337332908,0.25,0.75,0.6538461538461537,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,5,0.4166666666666667,14.0,8,0.5
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_DYFJDsdGg8bppBJ7P__p021__g008,concordia_c5525f4588ab,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,GORILLA,DYFJDsdGg8bppBJ7P::GORILLA,3,0.2,False,10.0,0.5,20.0,1.0,0.0,0.0,10.44465935734187,0.5,0.5,-0.6153846153846154,4,0.3333333333333333,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,15.0,13,0.6666666666666666
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_CbDvrXGkphmfGtH3G__p021__g009,concordia_c5525f4588ab,CbDvrXGkphmfGtH3G,VALIDATION_13_C,GORILLA,CbDvrXGkphmfGtH3G::GORILLA,1,0.7,True,19.41176470588235,0.9705882352941176,10.0,0.5,20.0,1.0,2.42535625036333,0.0,0.9411764705882353,0.1568627450980392,4,0.23529411764705882,0.17647058823529413,17.0,16,0.11764705882352941,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_CbDvrXGkphmfGtH3G__p021__g009,concordia_c5525f4588ab,CbDvrXGkphmfGtH3G,VALIDATION_13_C,DOG,CbDvrXGkphmfGtH3G::DOG,2,0.2,False,18.823529411764707,0.9411764705882353,0.0,0.0,20.0,1.0,4.85071250072666,0.058823529411764705,0.9411764705882353,0.3137254901960784,3,0.17647058823529413,0.17647058823529413,0.0,0,0.0,2.0,2,0.11764705882352941,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_CbDvrXGkphmfGtH3G__p021__g009,concordia_c5525f4588ab,CbDvrXGkphmfGtH3G,VALIDATION_13_C,DUCK,CbDvrXGkphmfGtH3G::DUCK,3,0.1,False,17.470588235294116,0.8735294117647059,9.0,0.45,20.0,1.0,5.45570397678915,0.0,0.6470588235294118,0.3392156862745098,4,0.23529411764705882,0.17647058823529413,1.0,1,0.058823529411764705,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_FvbM5EM5aB5pcjLpA__p021__g010,concordia_c5525f4588ab,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,RABBIT,FvbM5EM5aB5pcjLpA::RABBIT,1,0.6,True,17.941176470588236,0.8970588235294118,5.0,0.25,20.0,1.0,5.878675320972555,0.058823529411764705,0.8823529411764706,0.5098039215686274,1,0.058823529411764705,0.058823529411764705,0.0,0,0.0,2.0,2,0.11764705882352941,1.0,1,0.058823529411764705,6.0,5,0.11764705882352941
concordia_compact_pgg_match__pid_concordia_c5525f4588ab__game_FvbM5EM5aB5pcjLpA__p021__g010,concordia_c5525f4588ab,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,MONKEY,FvbM5EM5aB5pcjLpA::MONKEY,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,9,0.5294117647058824,0.4117647058823529,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
