custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,urf8ouXom7YTA2ASn,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8041666666666667,0.0,0.3141025641025641,0.0,0.3141025641025641,156,0.8041666666666666,0.8166666666666667,0.06155264927262377,0.9166666666666666,0.7987456188895037,0.8123501199040767,0.9022781774580335,0.027844551282051284,0.5769230769230769,0.2692307692307692,26,0.08240740740740742,0.08859579003463897,0.1757569626465781,0.11620555352101172
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7419871794871795,0.0,0.2948717948717949,0.0,0.2948717948717949,156,0.7419871794871795,0.7333333333333333,0.03017760543552927,0.75,0.7356806862202545,0.7134292565947242,0.749400479616307,0.08634882478632479,1.3076923076923077,1.0,26,0.02058404558404557,0.029437988071081597,0.11198463020491461,0.08058631196643906
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,n54FzkWNqLZxLv2BS,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9089743589743591,0.0,0.11538461538461539,0.0,0.1346153846153846,156,0.908974358974359,0.925,0.05703327287060314,1.0,0.9073510422431285,0.9262589928057553,1.0041966426858513,0.018333333333333333,0.5384615384615384,0.34615384615384615,26,0.03561253561253559,0.03745721371620654,0.2738860186816625,0.20461984157374632
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,7ywewvEuctuz4Rq8j,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5025641025641026,0.0,0.14743589743589744,0.0,0.14743589743589744,156,0.5025641025641026,0.5,0.029396460225123332,0.5,0.5014065670540491,0.4976019184652278,0.49460431654676257,0.012943376068376063,1.1153846153846154,0.6538461538461539,26,0.004985754985754977,0.007045645534854172,0.14596957638902464,0.2383141008953582
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6724358974358975,0.0,0.38461538461538464,0.0,0.38461538461538464,156,0.6724358974358975,0.6416666666666667,0.025816705853336237,0.675,0.6650064563733629,0.6384892086330934,0.6684652278177458,0.10184294871794872,1.3461538461538463,1.0,26,0.02022792022792024,0.022802271003709924,0.05203498388949775,0.10265794198411957
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8538461538461538,0.0,0.3333333333333333,0.0,0.3333333333333333,156,0.8538461538461538,0.875,0.047096847914671516,0.9333333333333333,0.8469378343479063,0.8633093525179856,0.9322541966426858,0.019946581196581197,0.9615384615384616,0.5,26,0.004985754985754967,0.007839881940601388,0.22105251863895015,0.15628847974298324
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,vmFLypg96ABkbXMfZ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8875,0.0,0.46794871794871795,0.0,0.5,156,0.8875,0.8333333333333334,0.038205612197932406,0.8333333333333334,0.875415052573326,0.8153477218225419,0.8243405275779376,0.029425747863247864,1.1538461538461537,0.6153846153846154,26,0.01602564102564101,0.02344278423415117,0.25055035707163176,0.1716220663260157
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,4hDDkjrDWqkXQRsrK,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9544871794871795,0.0,0.5256410256410257,0.0,0.5256410256410257,156,0.9544871794871794,1.0,0.053819437816800944,1.0,0.9463198671831765,0.9892086330935251,0.9982014388489208,0.012884615384615385,1.0384615384615385,0.6923076923076923,26,0.08461538461538462,0.09735801102707582,0.3194379701230859,0.23883217884271538
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,79XdcpxMwu5Lprr32,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9294871794871795,0.0,0.05128205128205128,0.0,0.05128205128205128,156,0.9294871794871795,0.9166666666666666,0.05751396937476397,1.0,0.9278730861464675,0.9112709832134291,1.0041966426858513,0.04139957264957265,0.8846153846153846,0.46153846153846156,26,0.029202279202279226,0.03561253561253564,0.296859782921957,0.22599850620811612
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,RjouKH2EcY9toqwNu,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9782051282051282,0.04487179487179487,0.09615384615384616,0.04487179487179487,0.09615384615384616,156,0.9782051282051282,0.9166666666666666,0.03610858232181452,1.0,0.9669572034679947,0.8663069544364508,1.001199040767386,0.007259615384615384,1.8076923076923077,1.0,26,0.07051282051282053,0.11951976880034439,0.12107745013677786,0.15869571113322475
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8788461538461538,0.057692307692307696,0.019230769230769232,0.057692307692307696,0.019230769230769232,156,0.8788461538461537,0.9166666666666666,0.06111634070027192,0.9166666666666666,0.8588129496402878,0.9112709832134291,0.9112709832134291,0.04681089743589743,0.7692307692307693,0.4230769230769231,26,0.04373219373219371,0.06043882842443991,0.08543831808141586,0.11467932460986023
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,GgqMbe6kLtHq97cqW,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6955128205128205,0.10256410256410256,0.08333333333333333,0.10256410256410256,0.08333333333333333,156,0.6955128205128205,0.7666666666666667,0.05898132623281254,0.75,0.6676581811473897,0.7673860911270983,0.7553956834532374,0.015186965811965814,1.0384615384615385,0.5769230769230769,26,0.02820512820512822,0.04788476910779069,0.2001055410629665,0.21291520307818781
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7955128205128205,0.08333333333333333,0.24358974358974358,0.08333333333333333,0.24358974358974358,156,0.7955128205128206,0.7166666666666667,0.05230942053454704,0.6666666666666666,0.7688848920863308,0.6175059952038369,0.566546762589928,0.026185897435897436,0.5769230769230769,0.3076923076923077,26,0.01695156695156694,0.020112115435856438,0.10713351862029835,0.13916292025588942
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,GEyMgmTp37c4DXAWA,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9272435897435898,0.08333333333333333,0.057692307692307696,0.08333333333333333,0.057692307692307696,156,0.9272435897435898,0.8666666666666667,0.05398429319626279,1.0,0.9046993174691015,0.8752997601918464,1.001199040767386,0.020269764957264954,1.0384615384615385,0.6538461538461539,26,0.08767806267806265,0.09845969378343478,0.08305739571468626,0.12949057555744986
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,zTh5xJnzAGYBX76sn,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8092948717948718,0.04487179487179487,0.057692307692307696,0.04487179487179487,0.057692307692307696,156,0.8092948717948718,0.7833333333333333,0.04071522184565409,0.8333333333333334,0.7949409703006824,0.7793764988009592,0.8333333333333333,0.019714209401709402,0.9230769230769231,0.46153846153846156,26,0.018162393162393167,0.033281067453729295,0.09615206194925836,0.11884788764375538
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,k6ASmEnkogfYzTeTR,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7275641025641025,0.05128205128205128,0.057692307692307696,0.05128205128205128,0.057692307692307696,156,0.7275641025641026,0.7,0.0280956500010399,0.7333333333333333,0.7122763327799299,0.7014388489208633,0.7194244604316546,0.031239316239316244,1.8846153846153846,1.0,26,0.01923076923076922,0.04340117649470169,0.16083225388238792,0.1699946797547969
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9487179487179487,0.04487179487179487,0.1282051282051282,0.04487179487179487,0.1282051282051282,156,0.9487179487179488,0.875,0.06420504628486623,1.0,0.9358282604685482,0.869304556354916,1.001199040767386,0.020683760683760686,1.5,1.0,26,0.09401709401709403,0.10711943265900108,0.10458263101204573,0.14378409950150578
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,nxmwtbBo6NK64RrLp,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9253205128205128,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.08974358974358974,156,0.9253205128205129,0.7916666666666666,0.0655955935022811,0.9666666666666667,0.89893469839513,0.6564748201438848,0.9592326139088728,0.023245192307692307,1.1923076923076923,0.8076923076923077,26,0.10405982905982906,0.15615712558158598,0.08848212553087509,0.13181476914833248
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8560897435897437,0.0641025641025641,0.03205128205128205,0.0641025641025641,0.03205128205128205,156,0.8560897435897435,0.875,0.04265229702858447,0.875,0.834601549529607,0.8723021582733812,0.8723021582733812,0.018480235042735042,0.8846153846153846,0.5,26,0.029558404558404562,0.07048207587775933,0.08058629313366908,0.11219602118098884
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,3NXGadc6567AGQEq9,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.875,0.0,0.4642857142857143,0.0,0.5,56,0.875,0.8571428571428571,0.11151782139997139,1.0,0.8726415094339625,0.8445642407906561,1.0062893081761008,0.09693877551020408,2.375,1.0,8,0.2023809523809524,0.21338724168912857,0.22964823482859417,0.18775557163671314
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8035714285714286,0.0,0.42857142857142855,0.0,0.44642857142857145,56,0.8035714285714286,0.8571428571428571,0.06916041689656098,0.8571428571428571,0.795709793351303,0.8445642407906561,0.8445642407906561,0.15306122448979595,2.375,1.0,8,0.01190476190476191,0.01085654387541181,0.14634701938162115,0.10824732398887514
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.6785714285714286,0.0,0.35714285714285715,0.0,0.35714285714285715,56,0.6785714285714286,0.5714285714285714,0.19884872724392935,1.0,0.677785265049416,0.5840071877807728,1.0062893081761008,0.17857142857142858,2.75,1.0,8,0.5476190476190476,0.5387091943695719,0.18657520527857327,0.16556479988029743
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,aeGpamXB9whsnobRf,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.44642857142857145,0.0,0.3392857142857143,0.0,0.39285714285714285,56,0.4464285714285714,0.5714285714285714,0.20748125068968304,0.7142857142857143,0.4503593890386344,0.5840071877807728,0.7142857142857144,0.20408163265306123,4.25,1.0,8,0.25000000000000006,0.2515723270440252,0.29260575926319954,0.31701933700274765
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,twdeTASCCce7w6Rkj,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7678571428571429,0.0,0.5178571428571429,0.0,0.6071428571428571,56,0.7678571428571428,0.8571428571428571,0.09942436362196466,0.7142857142857143,0.7631401617250675,0.8445642407906561,0.7142857142857144,0.16836734693877553,3.0,1.0,8,-0.22619047619047614,-0.2062743336328243,0.1485099497808999,0.13890522286218993
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,BJWpJtN2jP8jHntmQ,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9285714285714286,0.0,0.30357142857142855,0.0,0.30357142857142855,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,0.8571428571428571,0.9254267744833784,0.8445642407906561,0.8445642407906561,0.06122448979591837,3.25,1.0,8,0.02380952380952382,0.026954177897574132,0.27947592469748217,0.24292248375609918
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9107142857142857,0.0,0.39285714285714285,0.0,0.39285714285714285,56,0.9107142857142857,0.8571428571428571,0.06916041689656104,1.0,0.9052111410601978,0.8445642407906561,1.0062893081761008,0.07653061224489796,2.625,1.0,8,0.10714285714285716,0.1212938005390836,0.24975087581128902,0.20303403247268081
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,Gwqafo2pm3awddFCz,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.7321428571428571,0.0,0.8035714285714286,56,0.8928571428571428,0.7142857142857143,0.09449111825230683,1.0,0.8889263252470802,0.7142857142857144,1.0062893081761008,0.08673469387755102,3.125,1.0,8,0.1904761904761905,0.19728960766696624,0.2474706308240098,0.2008924890494522
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,3A3sYGqp4MsqL6MNC,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.875,0.0,0.3392857142857143,0.0,0.3392857142857143,56,0.875,0.8571428571428571,0.08563984863058427,1.0,0.8687106918238996,0.8445642407906561,1.0062893081761008,0.10204081632653063,2.625,1.0,8,-0.011904761904761878,-0.005615453728661285,0.22654155954216973,0.18759446440839653
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,n74g6xhjAnWFgWFXa,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8571428571428571,0.0,0.5,0.0,0.5357142857142857,56,0.8571428571428571,0.8571428571428571,0.07142857142857142,1.0,0.8484950584007189,0.8445642407906561,1.0062893081761008,0.11734693877551021,3.0,1.0,8,0.09523809523809527,0.10519616651692128,0.19782029618575134,0.1467491343015495
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,5zZoNBh7D35XSCvQk,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.48214285714285715,0.0,0.48214285714285715,56,0.8928571428571428,0.7142857142857143,0.09449111825230681,1.0,0.8889263252470802,0.7142857142857144,1.0062893081761008,0.08673469387755103,2.625,1.0,8,0.2142857142857143,0.2242437855645404,0.2474706308240098,0.19941569631447076
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,DK7noLxqCtZXyR52B,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9285714285714286,0.0,0.625,0.0,0.625,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9254267744833784,0.8445642407906561,1.0062893081761008,0.06122448979591837,2.375,1.0,8,0.07142857142857147,0.08086253369272241,0.27487410223109315,0.23355157671445267
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,SAGxyic6qFhLZ85XX,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8928571428571429,0.14285714285714285,0.17857142857142858,0.16071428571428573,0.17857142857142858,56,0.8928571428571428,0.8571428571428571,0.09449111825230683,0.7142857142857143,0.8636567834681044,0.8221024258760109,0.646900269541779,0.08673469387755103,3.5,1.0,8,-0.11904761904761903,-0.14450434261755024,0.16082719703826917,0.22370350605269299
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,8GneB6qmtDLSnbcJT,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.10714285714285714,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.8861185983827495,0.7771787960467207,1.0062893081761008,0.061224489795918366,2.375,0.875,8,0.1428571428571429,0.25905959868224027,0.15726283877354397,0.23758369364085927
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,xDh4D8JqoDA7p8vNb,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8214285714285714,0.26785714285714285,0.21428571428571427,0.30357142857142855,0.21428571428571427,56,0.8214285714285714,0.7142857142857143,0.06185895741317416,0.7142857142857143,0.7586477987421385,0.646900269541779,0.646900269541779,0.14285714285714288,2.375,1.0,8,-4.04768811061255e-18,0.005615453728661293,0.09361678454614018,0.1065198236238817
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.14285714285714285,0.125,0.14285714285714285,0.125,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9029649595687333,0.7996406109613658,1.0062893081761008,0.061224489795918366,3.375,1.0,8,0.047619047619047644,0.06888289907157834,0.16141360469881408,0.2483471298448715
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,pSCCGRajjjnFinwBp,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.10714285714285714,56,0.9464285714285714,1.0,0.06916041689656104,1.0,0.9231805929919139,1.0062893081761008,1.0062893081761008,0.04591836734693878,3.125,1.0,8,0.011904761904761918,0.017220724767894602,0.18538821070319025,0.2824464757438907
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,qxovusdi9YEximFBr,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.14285714285714285,0.125,0.14285714285714285,0.125,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9029649595687333,0.7996406109613658,1.0062893081761008,0.06122448979591837,4.125,1.0,8,0.047619047619047644,0.06888289907157834,0.16141360469881408,0.2483471298448715
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,RpshqXWYZ9p7q7JZw,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8928571428571429,0.16071428571428573,0.05357142857142857,0.16071428571428573,0.05357142857142857,56,0.8928571428571428,0.8571428571428571,0.06185895741317421,0.8571428571428571,0.8597259658580415,0.7996406109613658,0.8221024258760109,0.09183673469387756,2.75,1.0,8,-4.04768811061255e-18,0.013102725366876272,0.13599916468388545,0.19383696464835612
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8928571428571429,0.25,0.26785714285714285,0.25,0.26785714285714285,56,0.8928571428571428,0.7142857142857143,0.09449111825230683,0.8571428571428571,0.8496181491464512,0.646900269541779,0.7771787960467207,0.08673469387755102,4.625,1.0,8,0.16666666666666666,0.20777178796046727,0.14178141919688933,0.20114860558095113
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,g58db5RF5FKjCquM2,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.16071428571428573,0.08928571428571429,0.16071428571428573,0.08928571428571429,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9001572327044027,0.7996406109613658,1.0062893081761008,0.06122448979591837,3.125,1.0,8,0.07142857142857147,0.11268343815513633,0.16659841552059806,0.2538372055423758
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,efgPmTEtpm9m9QfzL,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.375,0.0,0.3333333333333333,0.0,0.4166666666666667,24,0.375,0.75,0.3145764348029479,0.0,0.40972222222222227,0.8333333333333334,0.0,0.13541666666666666,2.8333333333333335,1.0,6,-0.8928571428571429,-0.9940476190476192,0.4396442164262337,0.7221059775078926
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,tRTwYAfQxrLXoChG4,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.8333333333333334,0.0,0.7083333333333334,0.0,0.75,24,0.8333333333333334,1.0,0.18633899812498245,0.5,0.8958333333333334,1.0625,0.5416666666666666,0.10416666666666667,4.333333333333333,1.0,6,-0.35714285714285715,-0.3571428571428573,0.2721655269759087,0.3599419185478927
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.875,0.0,0.2916666666666667,0.0,0.2916666666666667,24,0.875,1.0,0.19094065395649334,0.5,0.8993055555555555,1.0,0.5416666666666666,0.07291666666666667,3.5,1.0,6,-0.32142857142857145,-0.2946428571428572,0.30238251468162836,0.3515484091953386
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.875,0.0,0.4166666666666667,0.0,0.4166666666666667,24,0.875,1.0,0.19094065395649334,0.5,0.9097222222222222,1.0416666666666667,0.5208333333333334,0.07291666666666667,3.6666666666666665,1.0,6,-0.32142857142857145,-0.33928571428571436,0.30238251468162836,0.3674776113047465
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,QGdrqfDP5BptHuyjj,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.75,0.0,0.5416666666666666,0.0,0.5833333333333334,24,0.75,0.75,0.14433756729740643,0.5,0.798611111111111,0.8333333333333334,0.5416666666666666,0.16666666666666666,3.0,1.0,6,-0.14285714285714288,-0.17857142857142863,0.18002057495577392,0.33409335508675264
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,E9m93d49i9w459MXY,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9583333333333334,0.0,0.75,0.0,0.8333333333333334,24,0.9583333333333334,1.0,0.09316949906249122,1.0,1.0277777777777777,1.0416666666666667,1.0833333333333333,0.03125,2.8333333333333335,1.0,6,0.035714285714285705,0.05952380952380944,0.3173238794109962,0.2391402759035239
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,6sSM4xSyZQkaxyHav,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5833333333333334,0.0,0.4166666666666667,0.0,0.4583333333333333,24,0.5833333333333334,0.75,0.27638539919628335,0.0,0.6215277777777778,0.8333333333333334,0.0,0.16666666666666666,4.666666666666667,1.0,6,-0.6428571428571429,-0.7053571428571429,0.3042903097250923,0.5610557527290176
