record_id,unit_id,treatment_name,gold_target_json,num_days,num_trials_per_day,num_ratings
615c17dac17d529070394f43,615c17dac17d529070394f43,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [3, 4, 9, 9, 1, 8, 8, 8, 2, 9, 9, 7, 1, 1, 1, 5]}, {""day"": 2, ""ratings"": [3, 6, 9, 9, 4, 6, 8, 8, 2, 3, 4, 6, 1, 3, 6, 6]}, {""day"": 3, ""ratings"": [9, 9, 9, 9, 8, 9, 9, 8, 1, 1, 4, 1, 1, 1, 3, 3]}, {""day"": 4, ""ratings"": [9, 9, 9, 9, 9, 5, 8, 9, 1, 1, 4, 5, 1, 1, 3, 4]}, {""day"": 5, ""ratings"": [9, 9, 9, 9, 7, 6, 7, 8, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 6, ""ratings"": [9, 9, 9, 9, 7, 5, 8, 8, 1, 1, 5, 1, 1, 1, 1, 1]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 8, 6, 7, 9, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 8, ""ratings"": [9, 9, 9, 9, 5, 6, 5, 8, 2, 3, 1, 1, 1, 1, 1, 1]}, {""day"": 9, ""ratings"": [1, 9, 9, 9, 4, 5, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 9, 1, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1]}]}",10,16,160
615c49ef513583533427c961,615c49ef513583533427c961,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 8, 6, 6, 9, 9, 6, 5, 9, 8, 7, 6, 8, 9, 6, 5]}, {""day"": 2, ""ratings"": [5, 6, 5, 4, 5, 4, 2, 4, 6, 6, 4, 3, 6, 3, 3, 3]}, {""day"": 3, ""ratings"": [8, 6, 3, 6, 7, 7, 5, 7, 4, 7, 5, 5, 9, 7, 5, 3]}, {""day"": 4, ""ratings"": [9, 7, 7, 6, 8, 8, 5, 5, 6, 4, 5, 6, 6, 6, 4, 6]}, {""day"": 5, ""ratings"": [9, 8, 2, 4, 8, 7, 5, 3, 6, 7, 4, 3, 8, 5, 4, 5]}, {""day"": 6, ""ratings"": [8, 7, 5, 2, 5, 6, 3, 4, 9, 6, 5, 4, 5, 5, 4, 6]}, {""day"": 7, ""ratings"": [9, 8, 6, 5, 9, 6, 6, 6, 7, 7, 4, 6, 9, 7, 5, 6]}, {""day"": 8, ""ratings"": [8, 7, 5, 7, 7, 8, 7, 2, 7, 7, 1, 8, 7, 8, 5, 2]}, {""day"": 9, ""ratings"": [7, 6, 3, 2, 7, 4, 3, 2, 8, 7, 2, 4, 8, 5, 4, 3]}, {""day"": 10, ""ratings"": [8, 7, 6, 7, 7, 7, 5, 6, 9, 6, 6, 8, 8, 3, 4, 4]}]}",10,16,160
615c849b48713c9f8fbd0e02,615c849b48713c9f8fbd0e02,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [8, 8, 3, 5, 8, 8, 4, 2, 6, 7, 5, 2, 6, 7, 4, 2]}, {""day"": 2, ""ratings"": [8, 7, 4, 6, 7, 7, 5, 7, 7, 5, 5, 5, 7, 5, 6, 3]}, {""day"": 3, ""ratings"": [8, 8, 5, 5, 7, 8, 6, 5, 7, 5, 5, 5, 8, 6, 4, 4]}, {""day"": 4, ""ratings"": [8, 8, 8, 7, 7, 8, 7, 6, 7, 7, 7, 8, 8, 7, 7, 7]}, {""day"": 5, ""ratings"": [8, 6, 6, 6, 7, 8, 7, 6, 7, 5, 5, 5, 7, 8, 6, 4]}, {""day"": 6, ""ratings"": [8, 8, 6, 6, 8, 7, 5, 6, 8, 7, 7, 5, 8, 6, 6, 5]}, {""day"": 7, ""ratings"": [5, 7, 6, 7, 5, 7, 6, 6, 3, 5, 6, 5, 4, 4, 4, 4]}, {""day"": 8, ""ratings"": [8, 7, 7, 6, 9, 7, 6, 5, 5, 6, 5, 5, 4, 6, 6, 4]}, {""day"": 9, ""ratings"": [7, 7, 7, 7, 7, 8, 6, 7, 8, 6, 6, 5, 5, 6, 6, 4]}, {""day"": 10, ""ratings"": [9, 7, 7, 7, 7, 8, 6, 6, 8, 8, 6, 5, 7, 5, 5, 6]}]}",10,16,160
615cbdbb3af3ad95e2f9ef73,615cbdbb3af3ad95e2f9ef73,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [3, 7, 7, 7, 9, 9, 7, 7, 6, 7, 4, 6, 5, 4, 4, 7]}, {""day"": 2, ""ratings"": [1, 7, 8, 7, 7, 4, 7, 7, 4, 6, 7, 5, 2, 4, 3, 7]}, {""day"": 3, ""ratings"": [9, 6, 2, 1, 8, 6, 9, 1, 8, 9, 9, 1, 7, 6, 6, 3]}, {""day"": 4, ""ratings"": [9, 1, 1, 7, 1, 8, 1, 1, 9, 8, 1, 1, 9, 3, 1, 1]}, {""day"": 5, ""ratings"": [9, 6, 1, 1, 9, 1, 1, 1, 9, 6, 1, 1, 9, 7, 1, 1]}, {""day"": 6, ""ratings"": [1, 9, 9, 9, 1, 1, 1, 9, 1, 1, 9, 9, 1, 1, 9, 9]}, {""day"": 7, ""ratings"": [1, 1, 9, 9, 1, 1, 9, 9, 1, 1, 9, 9, 9, 1, 9, 9]}, {""day"": 8, ""ratings"": [1, 9, 9, 1, 1, 1, 1, 9, 9, 1, 1, 9, 9, 9, 1, 1]}, {""day"": 9, ""ratings"": [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 10, ""ratings"": [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]}]}",10,16,160
615dd4cefc17162af387f561,615dd4cefc17162af387f561,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [1, 9, 9, 9, 8, 5, 8, 9, 6, 6, 8, 6, 6, 5, 5, 6]}, {""day"": 2, ""ratings"": [9, 9, 9, 9, 6, 6, 5, 5, 1, 1, 2, 1, 1, 1, 1, 1]}, {""day"": 3, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 4, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 5, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 6, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 8, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}]}",10,16,160
615df2336a4398e7212d90d8,615df2336a4398e7212d90d8,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 9, 8, 8, 9, 9, 8, 7, 9, 9, 6, 7, 9, 9, 8, 7]}, {""day"": 2, ""ratings"": [9, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 3, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 4, ""ratings"": [9, 9, 9, 7, 9, 9, 8, 9, 8, 6, 4, 2, 2, 9, 3, 4]}, {""day"": 5, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 6, ""ratings"": [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 8, ""ratings"": [9, 9, 7, 8, 9, 9, 7, 8, 8, 7, 6, 4, 8, 7, 6, 3]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}]}",10,16,160
615e067ade9fa5067a84b7f5,615e067ade9fa5067a84b7f5,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [2, 2, 6, 5, 1, 3, 4, 9, 1, 2, 4, 7, 1, 3, 5, 5]}, {""day"": 2, ""ratings"": [9, 9, 9, 9, 6, 7, 9, 9, 2, 7, 5, 7, 3, 2, 1, 1]}, {""day"": 3, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 7, 4, 1, 9, 1, 1, 1, 6]}, {""day"": 4, ""ratings"": [9, 9, 9, 9, 6, 9, 9, 9, 2, 2, 6, 7, 1, 2, 1, 2]}, {""day"": 5, ""ratings"": [4, 3, 9, 9, 6, 4, 9, 8, 1, 2, 3, 2, 1, 1, 1, 1]}, {""day"": 6, ""ratings"": [9, 9, 9, 9, 9, 7, 9, 9, 1, 1, 1, 3, 1, 1, 1, 3]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 8, ""ratings"": [1, 9, 9, 9, 5, 6, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 9, ""ratings"": [1, 1, 9, 9, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 10, ""ratings"": [1, 1, 9, 9, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1, 1, 1]}]}",10,16,160
615ec4f34cb81d7e58fa144c,615ec4f34cb81d7e58fa144c,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [6, 4, 1, 9, 3, 3, 4, 5, 2, 3, 4, 6, 3, 3, 2, 5]}, {""day"": 2, ""ratings"": [3, 3, 4, 8, 1, 5, 6, 8, 3, 6, 6, 7, 1, 3, 7, 4]}, {""day"": 3, ""ratings"": [1, 2, 7, 6, 1, 4, 5, 7, 1, 3, 4, 7, 2, 4, 6, 5]}, {""day"": 4, ""ratings"": [2, 6, 5, 8, 2, 3, 7, 8, 1, 3, 7, 8, 3, 3, 3, 6]}, {""day"": 5, ""ratings"": [2, 2, 4, 9, 3, 1, 7, 3, 3, 3, 9, 8, 2, 2, 7, 9]}, {""day"": 6, ""ratings"": [8, 5, 8, 7, 2, 2, 8, 8, 2, 2, 6, 7, 3, 4, 8, 8]}, {""day"": 7, ""ratings"": [9, 8, 8, 9, 6, 5, 3, 7, 1, 3, 4, 4, 1, 5, 3, 3]}, {""day"": 8, ""ratings"": [8, 8, 7, 9, 5, 3, 7, 8, 4, 3, 2, 5, 2, 1, 3, 2]}, {""day"": 9, ""ratings"": [2, 8, 9, 9, 7, 3, 2, 7, 1, 4, 7, 5, 1, 4, 5, 1]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 9, 6, 3, 6, 3, 4, 2, 4, 1, 3, 2, 1]}]}",10,16,160
615ed10d0d5f13159d41df8c,615ed10d0d5f13159d41df8c,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [1, 3, 6, 9, 4, 3, 8, 9, 8, 6, 8, 9, 7, 3, 8, 9]}, {""day"": 2, ""ratings"": [7, 8, 9, 9, 6, 7, 9, 9, 5, 6, 8, 7, 4, 5, 8, 7]}, {""day"": 3, ""ratings"": [6, 9, 9, 9, 6, 7, 9, 9, 4, 7, 7, 8, 5, 5, 7, 7]}, {""day"": 4, ""ratings"": [9, 9, 9, 9, 4, 9, 7, 9, 7, 4, 7, 6, 7, 7, 4, 8]}, {""day"": 5, ""ratings"": [9, 9, 9, 9, 9, 6, 8, 9, 7, 7, 7, 6, 5, 5, 8, 8]}, {""day"": 6, ""ratings"": [8, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 8, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 2, 9, 9]}]}",10,16,160
615ed991c284df94dbcc3e88,615ed991c284df94dbcc3e88,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 7, 8, 8, 8, 7, 8, 7, 5, 3, 5, 3, 2, 4, 5, 5]}, {""day"": 2, ""ratings"": [8, 8, 8, 9, 7, 7, 6, 7, 4, 2, 5, 3, 1, 2, 3, 4]}, {""day"": 3, ""ratings"": [8, 8, 9, 8, 2, 6, 6, 8, 1, 5, 5, 3, 1, 3, 3, 4]}, {""day"": 4, ""ratings"": [8, 9, 9, 9, 3, 3, 6, 6, 2, 5, 2, 6, 2, 2, 1, 2]}, {""day"": 5, ""ratings"": [7, 7, 8, 9, 3, 5, 7, 8, 2, 3, 4, 2, 1, 3, 4, 1]}, {""day"": 6, ""ratings"": [8, 7, 8, 9, 6, 7, 6, 6, 3, 3, 3, 6, 2, 2, 3, 3]}, {""day"": 7, ""ratings"": [7, 7, 9, 9, 4, 6, 7, 9, 3, 4, 7, 5, 1, 3, 3, 3]}, {""day"": 8, ""ratings"": [8, 7, 8, 9, 5, 6, 3, 7, 2, 2, 2, 3, 2, 3, 3, 2]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 8, 7, 7, 7, 3, 2, 2, 5, 1, 1, 2, 3]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 2, 8, 8, 7, 2, 2, 7, 2, 1, 2, 2, 2]}]}",10,16,160
615ef46dc297ea7d8d32c1b8,615ef46dc297ea7d8d32c1b8,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [8, 7, 6, 8, 8, 3, 3, 7, 4, 6, 2, 2, 4, 3, 1, 1]}, {""day"": 2, ""ratings"": [7, 8, 3, 1, 8, 7, 3, 1, 7, 4, 2, 1, 3, 5, 1, 1]}, {""day"": 3, ""ratings"": [9, 9, 5, 1, 9, 9, 1, 1, 8, 7, 2, 1, 2, 2, 1, 1]}, {""day"": 4, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 1, 9, 6, 3, 1, 4, 5, 1, 1]}, {""day"": 5, ""ratings"": [9, 9, 7, 2, 7, 8, 7, 6, 8, 8, 3, 1, 8, 2, 1, 1]}, {""day"": 6, ""ratings"": [9, 9, 8, 6, 9, 9, 4, 9, 8, 8, 2, 1, 6, 4, 1, 1]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 1, 9, 9, 1, 1, 9, 9, 1, 1]}, {""day"": 8, ""ratings"": [9, 9, 9, 5, 9, 9, 7, 9, 9, 9, 4, 1, 9, 9, 3, 1]}, {""day"": 9, ""ratings"": [9, 9, 9, 6, 9, 9, 4, 8, 6, 7, 5, 5, 8, 9, 1, 1]}, {""day"": 10, ""ratings"": [9, 9, 7, 7, 9, 8, 8, 5, 8, 7, 3, 2, 5, 5, 3, 1]}]}",10,16,160
615f2d67574095fe86bfe619,615f2d67574095fe86bfe619,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 7, 9, 2, 8, 8, 3, 2, 9, 9, 6, 3, 9, 8, 7, 3]}, {""day"": 2, ""ratings"": [9, 7, 6, 6, 6, 7, 3, 5, 6, 7, 2, 2, 2, 5, 3, 2]}, {""day"": 3, ""ratings"": [6, 7, 5, 5, 7, 7, 6, 3, 7, 7, 2, 4, 6, 6, 1, 2]}, {""day"": 4, ""ratings"": [6, 6, 6, 4, 6, 7, 5, 6, 6, 6, 4, 4, 6, 6, 5, 3]}, {""day"": 5, ""ratings"": [8, 8, 8, 7, 8, 8, 6, 7, 6, 6, 3, 6, 6, 6, 5, 4]}, {""day"": 6, ""ratings"": [8, 7, 6, 6, 6, 8, 6, 7, 6, 7, 6, 4, 6, 6, 7, 5]}, {""day"": 7, ""ratings"": [5, 7, 5, 6, 5, 6, 5, 3, 5, 4, 4, 5, 4, 4, 3, 3]}, {""day"": 8, ""ratings"": [7, 8, 7, 7, 6, 7, 6, 5, 5, 4, 6, 5, 4, 3, 6, 5]}, {""day"": 9, ""ratings"": [6, 8, 7, 6, 5, 5, 5, 5, 3, 4, 6, 3, 6, 3, 4, 1]}, {""day"": 10, ""ratings"": [7, 7, 6, 7, 7, 7, 7, 5, 5, 6, 4, 6, 3, 6, 5, 5]}]}",10,16,160
615f351fd9dcdb5ae948f534,615f351fd9dcdb5ae948f534,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [8, 8, 8, 7, 7, 8, 7, 7, 6, 5, 7, 7, 5, 6, 3, 7]}, {""day"": 2, ""ratings"": [8, 8, 8, 9, 8, 7, 6, 6, 8, 4, 4, 3, 4, 3, 2, 2]}, {""day"": 3, ""ratings"": [9, 9, 9, 9, 8, 7, 6, 6, 6, 4, 6, 7, 3, 4, 5, 4]}, {""day"": 4, ""ratings"": [9, 9, 8, 9, 7, 8, 8, 9, 6, 7, 7, 7, 6, 5, 6, 6]}, {""day"": 5, ""ratings"": [9, 8, 9, 9, 8, 8, 8, 8, 7, 7, 7, 6, 6, 7, 6, 6]}, {""day"": 6, ""ratings"": [9, 9, 8, 9, 6, 7, 4, 5, 4, 2, 4, 4, 2, 2, 3, 1]}, {""day"": 7, ""ratings"": [8, 7, 8, 9, 7, 8, 8, 8, 8, 6, 3, 5, 3, 4, 5, 6]}, {""day"": 8, ""ratings"": [7, 9, 9, 7, 7, 9, 6, 1, 2, 2, 5, 1, 1, 5, 1, 1]}, {""day"": 9, ""ratings"": [9, 8, 9, 9, 9, 7, 8, 8, 7, 7, 3, 6, 1, 5, 4, 6]}, {""day"": 10, ""ratings"": [9, 7, 9, 9, 8, 6, 8, 7, 7, 6, 7, 7, 4, 5, 7, 4]}]}",10,16,160
615f374cefabec945b04b5e9,615f374cefabec945b04b5e9,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [8, 7, 1, 1, 9, 9, 1, 1, 6, 6, 1, 1, 5, 1, 1, 1]}, {""day"": 2, ""ratings"": [9, 8, 3, 3, 9, 7, 3, 1, 8, 6, 5, 1, 8, 6, 2, 1]}, {""day"": 3, ""ratings"": [9, 7, 4, 1, 9, 8, 1, 1, 3, 3, 2, 2, 8, 5, 1, 1]}, {""day"": 4, ""ratings"": [9, 9, 9, 6, 9, 6, 9, 3, 8, 6, 3, 1, 4, 3, 1, 1]}, {""day"": 5, ""ratings"": [9, 9, 9, 6, 9, 9, 9, 3, 6, 7, 3, 1, 6, 5, 5, 2]}, {""day"": 6, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 1, 8, 7, 2, 1, 3, 3, 1, 1]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 9, 8, 9, 7, 9, 6, 7, 7, 5, 3, 1, 1]}, {""day"": 8, ""ratings"": [9, 9, 9, 9, 9, 6, 9, 7, 8, 2, 8, 1, 2, 4, 3, 1]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 8, 7, 2, 7, 7, 4, 1, 6, 3, 5, 1, 1]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 8, 9, 9, 9, 7, 7, 4, 2, 7, 4, 4, 1]}]}",10,16,160
615f3d317a2cc5451f67a9fa,615f3d317a2cc5451f67a9fa,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 9, 4, 6, 7, 7, 7, 7, 9, 9, 2, 1, 1, 1, 1, 1]}, {""day"": 2, ""ratings"": [9, 8, 8, 9, 9, 8, 7, 8, 6, 7, 6, 6, 9, 3, 3, 2]}, {""day"": 3, ""ratings"": [8, 7, 6, 8, 7, 5, 5, 4, 6, 5, 3, 4, 5, 4, 3, 2]}, {""day"": 4, ""ratings"": [8, 9, 6, 8, 8, 6, 6, 6, 5, 5, 5, 2, 4, 2, 2, 2]}, {""day"": 5, ""ratings"": [7, 8, 9, 9, 6, 5, 7, 9, 4, 6, 8, 7, 3, 2, 3, 3]}, {""day"": 6, ""ratings"": [9, 8, 9, 9, 8, 2, 8, 7, 3, 2, 2, 4, 3, 3, 1, 2]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 9, 8, 7, 8, 1, 4, 4, 2, 1, 1, 1, 1]}, {""day"": 8, ""ratings"": [6, 9, 9, 9, 8, 9, 9, 9, 1, 7, 6, 9, 4, 3, 5, 5]}, {""day"": 9, ""ratings"": [7, 8, 9, 9, 8, 7, 9, 9, 3, 3, 9, 6, 4, 1, 2, 3]}, {""day"": 10, ""ratings"": [2, 6, 7, 8, 5, 4, 7, 7, 4, 2, 6, 5, 2, 2, 4, 2]}]}",10,16,160
615f63604050148f6a3c2f37,615f63604050148f6a3c2f37,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 8, 7, 5, 7, 7, 6, 5, 8, 6, 4, 3, 8, 5, 2, 2]}, {""day"": 2, ""ratings"": [9, 7, 7, 7, 8, 5, 7, 7, 6, 5, 4, 3, 5, 6, 5, 3]}, {""day"": 3, ""ratings"": [9, 7, 9, 9, 9, 4, 3, 6, 9, 2, 1, 4, 1, 2, 1, 1]}, {""day"": 4, ""ratings"": [7, 8, 8, 9, 2, 5, 4, 4, 3, 4, 2, 1, 1, 2, 1, 1]}, {""day"": 5, ""ratings"": [9, 9, 9, 9, 8, 7, 5, 7, 1, 1, 1, 1, 2, 1, 1, 1]}, {""day"": 6, ""ratings"": [9, 9, 9, 9, 4, 6, 3, 2, 1, 2, 2, 1, 1, 2, 1, 1]}, {""day"": 7, ""ratings"": [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]}, {""day"": 8, ""ratings"": [9, 9, 9, 9, 1, 9, 3, 9, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 2, 2, 2, 7, 2, 1, 2, 3, 1, 1, 1, 1]}]}",10,16,160
61601f0ddc31a716116888f1,61601f0ddc31a716116888f1,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 9, 9, 9, 9, 6, 7, 9, 1, 6, 6, 4, 5, 1, 3, 1]}, {""day"": 2, ""ratings"": [9, 9, 9, 9, 9, 8, 7, 3, 7, 6, 6, 6, 6, 5, 1, 3]}, {""day"": 3, ""ratings"": [9, 8, 9, 9, 8, 8, 6, 8, 7, 6, 3, 2, 5, 6, 2, 2]}, {""day"": 4, ""ratings"": [9, 8, 8, 8, 9, 8, 8, 6, 8, 7, 3, 2, 7, 5, 2, 3]}, {""day"": 5, ""ratings"": [9, 9, 8, 8, 9, 9, 8, 9, 7, 7, 2, 3, 7, 6, 3, 3]}, {""day"": 6, ""ratings"": [9, 9, 8, 9, 9, 7, 8, 8, 8, 7, 3, 6, 3, 6, 3, 2]}, {""day"": 7, ""ratings"": [9, 9, 9, 8, 9, 8, 8, 7, 6, 4, 5, 5, 8, 4, 2, 1]}, {""day"": 8, ""ratings"": [9, 9, 9, 9, 9, 8, 8, 7, 3, 7, 2, 3, 3, 3, 2, 2]}, {""day"": 9, ""ratings"": [9, 9, 9, 9, 3, 4, 2, 7, 5, 3, 1, 1, 2, 2, 3, 1]}, {""day"": 10, ""ratings"": [9, 9, 9, 9, 9, 9, 8, 8, 7, 2, 1, 1, 4, 2, 2, 1]}]}",10,16,160
616032d21a16435a9ef61c93,616032d21a16435a9ef61c93,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [9, 8, 8, 8, 8, 7, 8, 7, 8, 7, 7, 7, 8, 7, 5, 7]}, {""day"": 2, ""ratings"": [9, 8, 8, 9, 8, 7, 9, 7, 7, 7, 7, 7, 5, 7, 7, 7]}, {""day"": 3, ""ratings"": [8, 8, 8, 8, 8, 6, 7, 7, 7, 6, 7, 5, 5, 7, 4, 5]}, {""day"": 4, ""ratings"": [8, 8, 8, 8, 6, 7, 7, 7, 5, 5, 7, 6, 6, 5, 5, 5]}, {""day"": 5, ""ratings"": [8, 8, 8, 8, 6, 6, 8, 7, 6, 7, 7, 6, 5, 7, 5, 6]}, {""day"": 6, ""ratings"": [9, 8, 8, 8, 8, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 6]}, {""day"": 7, ""ratings"": [8, 8, 8, 8, 7, 8, 6, 8, 7, 6, 7, 7, 6, 6, 5, 5]}, {""day"": 8, ""ratings"": [8, 8, 8, 8, 7, 7, 7, 6, 7, 7, 5, 7, 6, 6, 5, 5]}, {""day"": 9, ""ratings"": [8, 8, 8, 7, 6, 7, 7, 7, 5, 7, 5, 6, 5, 5, 5, 5]}, {""day"": 10, ""ratings"": [8, 8, 8, 8, 8, 6, 7, 8, 6, 5, 7, 5, 6, 6, 5, 6]}]}",10,16,160
616049b131b4c14e2aa91023,616049b131b4c14e2aa91023,LONGITUDINAL_TRUST_PANEL,"{""days"": [{""day"": 1, ""ratings"": [1, 2, 5, 2, 5, 5, 5, 9, 1, 3, 3, 6, 2, 3, 6, 7]}, {""day"": 2, ""ratings"": [4, 2, 4, 6, 2, 5, 4, 5, 2, 2, 3, 5, 1, 2, 4, 5]}, {""day"": 3, ""ratings"": [2, 7, 4, 6, 2, 3, 4, 6, 1, 3, 4, 5, 1, 3, 4, 3]}, {""day"": 4, ""ratings"": [2, 3, 3, 5, 4, 3, 4, 5, 2, 3, 4, 6, 2, 3, 4, 6]}, {""day"": 5, ""ratings"": [7, 2, 7, 3, 3, 7, 5, 5, 2, 3, 6, 5, 5, 5, 4, 3]}, {""day"": 6, ""ratings"": [3, 6, 5, 3, 3, 3, 3, 6, 3, 6, 3, 5, 3, 3, 4, 3]}, {""day"": 7, ""ratings"": [4, 3, 3, 6, 6, 3, 6, 3, 6, 3, 3, 3, 7, 6, 5, 4]}, {""day"": 8, ""ratings"": [4, 5, 4, 3, 3, 4, 2, 3, 5, 4, 6, 3, 2, 5, 7, 3]}, {""day"": 9, ""ratings"": [8, 9, 4, 3, 7, 5, 3, 5, 4, 5, 7, 4, 5, 6, 7, 3]}, {""day"": 10, ""ratings"": [9, 8, 7, 9, 9, 8, 6, 3, 9, 7, 7, 6, 6, 6, 6, 6]}]}",10,16,160
