custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.63375,0.225,0.25,0.225,0.25,40,0.63375,0.6375,0.09811504726595204,0.4125,0.5844907407407407,0.5208333333333333,0.3587962962962963,0.008421875,0.0,0.0,10,-0.19704545454545455,-0.17866161616161613,0.0973220987704792,0.11079300640639148
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.525,0.1,0.125,0.1,0.125,40,0.525,0.7125,0.13601470508735444,0.275,0.5046296296296295,0.7291666666666666,0.2546296296296296,0.011375,0.0,0.0,10,-0.39818181818181814,-0.4191919191919191,0.15695522667887862,0.13678006014512112
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,urf8ouXom7YTA2ASn,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6461538461538462,0.0,0.5512820512820513,0.0,0.5512820512820513,156,0.6461538461538462,0.7333333333333333,0.07003626842903261,0.6166666666666667,0.6381433314886552,0.7134292565947242,0.6145083932853717,0.036041666666666666,0.6153846153846154,0.38461538461538464,26,-0.09074074074074075,-0.08385599212937347,0.09107693983156792,0.15319826919967014
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.3480769230769231,0.0,0.21153846153846154,0.0,0.21153846153846154,156,0.3480769230769231,0.5,0.06845781705049372,0.3416666666666667,0.3450700977679395,0.4976019184652278,0.34172661870503596,0.05758547008547009,1.3846153846153846,1.0,26,-0.15612535612535616,-0.15374879583512677,0.3084446083099587,0.40504216488274525
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,n54FzkWNqLZxLv2BS,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.621474358974359,0.0,0.19230769230769232,0.0,0.19230769230769232,156,0.6214743589743589,0.825,0.18041341823514667,0.21666666666666667,0.6173907028223575,0.8183453237410071,0.20383693045563547,0.015114850427350428,0.4230769230769231,0.34615384615384615,26,-0.5190170940170941,-0.5161255610895897,0.20771208099004737,0.2732312630985506
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,7ywewvEuctuz4Rq8j,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5237179487179487,0.0,0.23076923076923078,0.0,0.23076923076923078,156,0.5237179487179487,0.4666666666666667,0.023984983248550893,0.575,0.5178933776056078,0.45563549160671457,0.5575539568345323,0.05658653846153846,1.4230769230769231,1.0,26,0.03632478632478634,0.04042919510545409,0.12429533360805371,0.22078010561947956
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.4996794871794872,0.0,0.23076923076923078,0.0,0.23076923076923078,156,0.4996794871794872,0.5166666666666667,0.06293569372809169,0.6083333333333333,0.4957572403615569,0.5095923261390887,0.5995203836930455,0.08204861111111111,1.0,0.8076923076923077,26,0.03226495726495721,0.024954395457992568,0.15617081300367955,0.24723394547386926
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6144230769230768,0.0,0.32051282051282054,0.0,0.32051282051282054,156,0.614423076923077,0.6166666666666667,0.04567616948594323,0.6166666666666667,0.6102425751706326,0.6115107913669064,0.6205035971223021,0.07169604700854701,0.8461538461538461,0.5769230769230769,26,0.05876068376068377,0.06925229047531205,0.06730609971133225,0.13980184222336683
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,vmFLypg96ABkbXMfZ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7073717948717948,0.0,0.3333333333333333,0.0,0.3333333333333333,156,0.7073717948717948,0.6166666666666667,0.03814102564102564,0.6916666666666667,0.7024764803541781,0.6145083932853717,0.6804556354916067,0.01607104700854701,1.4230769230769231,1.0,26,0.08297720797720799,0.08006415380516103,0.07653048691092221,0.07136000521085419
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,4hDDkjrDWqkXQRsrK,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6198717948717949,0.0,0.16666666666666666,0.0,0.16666666666666666,156,0.6198717948717949,0.6583333333333333,0.02277220470298924,0.6166666666666667,0.6165836561520014,0.6594724220623501,0.6175059952038369,0.016330128205128205,1.3076923076923077,1.0,26,-0.05014245014245015,-0.05093361208469122,0.0608816160455019,0.14897645031064696
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,79XdcpxMwu5Lprr32,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.4096153846153846,0.0,0.23717948717948717,0.0,0.23717948717948717,156,0.4096153846153846,0.7333333333333333,0.176605763384861,0.15,0.40456096661132634,0.7164268585131894,0.1408872901678657,0.057211538461538466,0.6153846153846154,0.38461538461538464,26,-0.5837606837606837,-0.5715171452581524,0.30909626016486424,0.4072413226488216
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,RjouKH2EcY9toqwNu,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8721153846153847,0.03205128205128205,0.04487179487179487,0.03205128205128205,0.05128205128205128,156,0.8721153846153846,0.7833333333333333,0.038670638866227146,0.9,0.8623870134661501,0.7344124700239808,0.8992805755395683,0.007903311965811965,0.8461538461538461,0.46153846153846156,26,0.10178062678062684,0.12569431634179837,0.050605574251253616,0.0768037823651234
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.719551282051282,0.0641025641025641,0.07692307692307693,0.0641025641025641,0.08974358974358974,156,0.719551282051282,0.6083333333333333,0.08610587511387115,0.8583333333333333,0.6975189079505626,0.6085131894484412,0.857314148681055,0.04500801282051282,0.9615384615384616,0.7307692307692307,26,0.24394586894586895,0.2613806390784808,0.16705091922939128,0.17019782992611485
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,GgqMbe6kLtHq97cqW,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7208333333333333,0.0641025641025641,0.057692307692307696,0.0641025641025641,0.057692307692307696,156,0.7208333333333333,0.7083333333333334,0.07075787836295935,0.6666666666666666,0.6994788784357129,0.6264988009592326,0.6564748201438848,0.03829326923076923,1.5384615384615385,1.0,26,-0.04152421652421655,0.0025364323925474853,0.18087815526282341,0.18187513700103336
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5048076923076923,0.05128205128205128,0.10256410256410256,0.05128205128205128,0.10256410256410256,156,0.5048076923076923,0.425,0.041356091034027,0.55,0.4910302527209002,0.3747002398081535,0.5515587529976019,0.024724893162393163,1.0769230769230769,0.6923076923076923,26,0.0876780626780627,0.1169064748201439,0.3718421527186792,0.3576432946677735
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,GEyMgmTp37c4DXAWA,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5314102564102564,0.0641025641025641,0.08333333333333333,0.0641025641025641,0.08333333333333333,156,0.5314102564102564,0.5,0.04181433399307804,0.5,0.5157028223574985,0.4136690647482014,0.4976019184652278,0.009636752136752138,0.5384615384615384,0.4230769230769231,26,-0.0009971509971510104,0.044400377134190074,0.349463913314954,0.3388039608315397
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,zTh5xJnzAGYBX76sn,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5,0.04487179487179487,0.03205128205128205,0.04487179487179487,0.04487179487179487,156,0.5,0.5,0.0,0.5,0.4906843755764619,0.5035971223021583,0.500599520383693,0.04666666666666667,1.0,0.5384615384615384,26,0.0,0.0004611695259177368,0.3789746978113402,0.3628235191488324
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,k6ASmEnkogfYzTeTR,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7125,0.07692307692307693,0.14743589743589744,0.07692307692307693,0.14743589743589744,156,0.7124999999999999,0.5666666666666667,0.05988102520404256,0.625,0.6877190555248109,0.5245803357314148,0.5725419664268585,0.016883012820512824,1.4615384615384615,1.0,26,0.08511396011396012,0.09282317735555146,0.17074818077893608,0.1805477341861637
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5419871794871794,0.03205128205128205,0.08974358974358974,0.03205128205128205,0.08974358974358974,156,0.5419871794871794,0.5416666666666666,0.20072625575685002,0.05,0.5273473528869211,0.49460431654676257,0.008992805755395683,0.015109508547008547,0.6923076923076923,0.4230769230769231,26,-0.4885327635327635,-0.5007788640882166,0.40508654899846674,0.40552079950606973
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,nxmwtbBo6NK64RrLp,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5532051282051282,0.0641025641025641,0.03205128205128205,0.0641025641025641,0.03205128205128205,156,0.5532051282051282,0.675,0.07153972519791936,0.5166666666666667,0.5350719424460432,0.6744604316546762,0.5155875299760192,0.05426282051282051,1.0,0.7307692307692307,26,-0.198005698005698,-0.189976224148886,0.3445012575492163,0.3418029687261583
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5288461538461539,0.08333333333333333,0.07051282051282051,0.08333333333333333,0.07051282051282051,156,0.5288461538461539,0.525,0.040247018339339136,0.4083333333333333,0.5054418004058291,0.4796163069544364,0.3657074340527578,0.02645833333333333,1.0769230769230769,0.5,26,0.007407407407407387,0.014091291069708356,0.35221904151412403,0.3502731410914356
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,3NXGadc6567AGQEq9,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.21428571428571427,0.0,0.16071428571428573,0.0,0.16071428571428573,56,0.21428571428571427,0.42857142857142855,0.1889822365046136,0.0,0.21114106019766402,0.42228212039532803,0.0,0.13265306122448978,2.0,1.0,8,-0.5476190476190476,-0.5413297394429472,0.49503222709657757,0.546779804311188
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.75,0.0,0.375,0.0,0.48214285714285715,56,0.75,0.7142857142857143,0.1184508853698357,0.8571428571428571,0.7468553459119498,0.7142857142857144,0.8445642407906561,0.17346938775510204,2.75,1.0,8,0.23809523809523805,0.2171308775082361,0.14561890347022605,0.10521815686628659
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9285714285714286,0.0,0.17857142857142858,0.0,0.17857142857142858,56,0.9285714285714286,1.0,0.07142857142857145,1.0,0.9254267744833784,1.0062893081761008,1.0062893081761008,0.06122448979591837,3.125,1.0,8,8.0953762212251e-18,1.214306433183765e-17,0.2652976999203317,0.2268506151870266
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,aeGpamXB9whsnobRf,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5535714285714286,0.0,0.48214285714285715,0.0,0.5,56,0.5535714285714286,0.7142857142857143,0.15046696023529216,0.5714285714285714,0.5559299191374664,0.7142857142857144,0.5840071877807728,0.22448979591836735,3.125,1.0,8,-0.05952380952380956,-0.05690326445043428,0.1888402694363577,0.22557948979224968
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,twdeTASCCce7w6Rkj,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9107142857142857,0.0,0.4107142857142857,0.0,0.4642857142857143,56,0.9107142857142857,0.8571428571428571,0.09942436362196469,1.0,0.9091419586702607,0.8445642407906561,1.0062893081761008,0.07142857142857142,3.125,1.0,8,0.2023809523809524,0.22648996705600485,0.26180234138544384,0.2175879942111692
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,BJWpJtN2jP8jHntmQ,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.6607142857142857,0.0,0.5714285714285714,0.0,0.5714285714285714,56,0.6607142857142857,0.8571428571428571,0.1417366773784602,0.5714285714285714,0.6615004492362984,0.8445642407906561,0.5840071877807728,0.20408163265306123,3.0,1.0,8,-0.130952380952381,-0.12728361784965564,0.14946120532079074,0.1711389151868718
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.35714285714285715,0.0,0.35714285714285715,56,0.8928571428571428,0.8571428571428571,0.09449111825230681,1.0,0.8889263252470802,0.8445642407906561,1.0062893081761008,0.08673469387755102,2.25,1.0,8,0.21428571428571433,0.23472596585804142,0.2451691788793216,0.19880094198643364
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,Gwqafo2pm3awddFCz,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.625,0.0,0.35714285714285715,0.0,0.35714285714285715,56,0.625,0.7142857142857143,0.06916041689656104,0.5714285714285714,0.6328616352201258,0.7142857142857144,0.5840071877807728,0.22959183673469385,3.0,1.0,8,-0.17857142857142866,-0.16284815813117706,0.08838556389486837,0.12387762373151705
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,3A3sYGqp4MsqL6MNC,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9642857142857143,0.0,0.44642857142857145,0.0,0.5,56,0.9642857142857143,0.8571428571428571,0.06185895741317421,1.0,0.9658580413297396,0.8445642407906561,1.0062893081761008,0.030612244897959186,2.5,1.0,8,0.09523809523809527,0.10781671159029653,0.3058670271384305,0.2650765264786557
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,n74g6xhjAnWFgWFXa,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5178571428571429,0.0,0.375,0.0,0.375,56,0.5178571428571428,0.2857142857142857,0.17404989901444579,0.7142857142857143,0.5194294699011681,0.2920035938903864,0.7142857142857144,0.21938775510204084,2.875,1.0,8,0.48809523809523814,0.48704702006588807,0.23103260995350844,0.24043004218736905
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,5zZoNBh7D35XSCvQk,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.32142857142857145,0.0,0.25,0.0,0.26785714285714285,56,0.3214285714285714,0.5714285714285714,0.19884872724392932,0.42857142857142855,0.3206424079065589,0.5840071877807728,0.42228212039532803,0.17857142857142858,2.625,1.0,8,-0.2857142857142857,-0.2998652291105121,0.3945888111699047,0.4413592119082265
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,DK7noLxqCtZXyR52B,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.44642857142857145,0.0,0.26785714285714285,0.0,0.30357142857142855,56,0.4464285714285714,0.5714285714285714,0.08563984863058427,0.2857142857142857,0.4464285714285715,0.5840071877807728,0.2920035938903864,0.23979591836734693,2.75,1.0,8,-0.15476190476190474,-0.15685834082060499,0.24415547203847196,0.2949707886832045
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,SAGxyic6qFhLZ85XX,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.875,0.19642857142857142,0.16071428571428573,0.19642857142857142,0.16071428571428573,56,0.875,0.7142857142857143,0.11151782139997139,1.0,0.8417565139263254,0.6693620844564242,1.0062893081761008,0.09693877551020409,3.375,1.0,8,0.29761904761904756,0.3485324947589099,0.13104587544811652,0.20873853992842858
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,8GneB6qmtDLSnbcJT,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.14285714285714285,0.05357142857142857,0.14285714285714285,0.07142857142857142,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9029649595687333,0.7996406109613658,1.0062893081761008,0.06122448979591837,2.125,1.0,8,0.047619047619047644,0.06888289907157834,0.16141360469881408,0.2483471298448715
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,xDh4D8JqoDA7p8vNb,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9085804132973946,0.7996406109613658,1.0062893081761008,0.06122448979591837,3.625,1.0,8,0.11904761904761908,0.1609763402216233,0.16688173744095916,0.2546663950927105
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.14285714285714285,56,0.9464285714285714,0.8571428571428571,0.06916041689656105,1.0,0.9175651392632527,0.7771787960467207,1.0062893081761008,0.04591836734693878,2.875,1.0,8,0.08333333333333337,0.1392632524707997,0.17624389453496586,0.26197656882987397
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,pSCCGRajjjnFinwBp,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.08928571428571429,0.03571428571428571,0.08928571428571429,0.03571428571428571,56,0.9464285714285714,1.0,0.06916041689656105,1.0,0.9231805929919139,1.0062893081761008,1.0062893081761008,0.04591836734693878,2.25,1.0,8,0.05952380952380954,0.07861635220125791,0.17677916968786486,0.27127814578641357
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,qxovusdi9YEximFBr,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,0.8571428571428571,0.9141958670260559,0.8221024258760109,0.8221024258760109,0.06122448979591837,2.625,1.0,8,0.02380952380952382,0.030697813716681663,0.1668817374409592,0.24691104879208609
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,RpshqXWYZ9p7q7JZw,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.2857142857142857,0.08928571428571429,0.10714285714285714,0.10714285714285714,0.10714285714285714,56,0.2857142857142857,0.5714285714285714,0.15971914124998496,0.0,0.27122641509433965,0.5390835579514826,0.0,0.17857142857142858,2.5,1.0,8,-0.35714285714285715,-0.31483977238694233,0.5319319083375613,0.4403608871426004
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.16071428571428573,0.14285714285714285,0.16071428571428573,0.14285714285714285,56,0.9464285714285714,1.0,0.06916041689656104,0.8571428571428571,0.9203728661275833,1.0062893081761008,0.7771787960467207,0.04591836734693878,2.75,1.0,8,-0.011904761904761911,-0.019092542677448348,0.19016821810486284,0.27250409609719517
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,g58db5RF5FKjCquM2,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.17857142857142858,0.05357142857142857,0.17857142857142858,0.05357142857142857,56,0.9285714285714285,1.0,0.07142857142857145,0.8571428571428571,0.897349505840072,1.0062893081761008,0.7771787960467207,0.06122448979591837,2.375,1.0,8,-0.047619047619047644,-0.08011380652890095,0.17811031980833625,0.2537730567113849
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,efgPmTEtpm9m9QfzL,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.5,0.0,0.5833333333333334,24,0.625,0.75,0.19094065395649334,0.25,0.6736111111111112,0.8125,0.25,0.19791666666666666,4.5,1.0,6,-0.3928571428571429,-0.4285714285714286,0.21245914639969937,0.4474823036659583
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,tRTwYAfQxrLXoChG4,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.875,0.0,0.5833333333333334,0.0,0.625,24,0.875,0.75,0.125,1.0,0.9270833333333334,0.8125,1.0416666666666667,0.09375,4.166666666666667,1.0,6,0.17857142857142858,0.13392857142857148,0.24295632895188757,0.21355551955802768
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.8333333333333334,0.0,0.625,0.0,0.625,24,0.8333333333333334,0.75,0.11785113019775792,0.75,0.8854166666666666,0.8125,0.7916666666666666,0.125,3.3333333333333335,1.0,6,9.912705577010326e-18,-0.0148809523809524,0.2204792759220492,0.2475463294867066
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5416666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,24,0.5416666666666666,0.75,0.22438186696393767,0.25,0.5694444444444444,0.8125,0.25,0.19791666666666666,3.6666666666666665,1.0,6,-0.5357142857142857,-0.5952380952380953,0.2700308624336608,0.5383259330947573
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,QGdrqfDP5BptHuyjj,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.7083333333333334,0.0,0.4583333333333333,0.0,0.4583333333333333,24,0.7083333333333334,0.75,0.09316949906249122,0.75,0.7465277777777778,0.8125,0.7708333333333334,0.19791666666666666,3.3333333333333335,1.0,6,-0.10714285714285715,-0.13392857142857142,0.112833866731055,0.29296052181327525
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,E9m93d49i9w459MXY,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.4166666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,24,0.4166666666666667,0.75,0.2763853991962833,0.0,0.4444444444444444,0.8125,0.0,0.16666666666666666,4.166666666666667,1.0,6,-0.7857142857142857,-0.8511904761904763,0.3849001794597505,0.6628162771373571
