custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,6,10,200,1.0,380.0,1.0,0.0,2,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,6,10,140,0.7,306.0,0.5888888888888889,0.20999999999999996,1,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,7,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,7,10,180,0.9,324.0,0.6888888888888889,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,7,10,140,0.7,306.0,0.5888888888888889,0.20999999999999996,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,7,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,7,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,7,10,160,0.8,304.0,0.5777777777777777,0.16,1,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,7,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,7,10,120,0.6,286.0,0.4777777777777778,0.24,3,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,8,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,8,10,200,1.0,380.0,1.0,0.0,2,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,8,10,120,0.6,286.0,0.4777777777777778,0.24000000000000005,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,8,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,8,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,8,10,160,0.8,304.0,0.5777777777777777,0.16,1,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,8,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,8,10,140,0.7,318.0,0.6555555555555556,0.20999999999999996,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,9,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,9,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,9,10,120,0.6,286.0,0.4777777777777778,0.24000000000000005,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,9,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,9,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,9,10,160,0.8,328.0,0.7111111111111111,0.16,0,0
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,9,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,9,10,140,0.7,306.0,0.5888888888888889,0.20999999999999996,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,10,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,10,10,180,0.9,336.0,0.7555555555555555,0.09,3,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,10,10,100,0.5,254.0,0.3,0.25,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,10,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,10,10,160,0.8,316.0,0.6444444444444445,0.16,1,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,10,10,160,0.8,328.0,0.7111111111111111,0.16,1,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,10,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,10,10,160,0.8,328.0,0.7111111111111111,0.16000000000000003,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,11,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,11,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,11,10,100,0.5,278.0,0.43333333333333335,0.25,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,11,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,11,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,11,10,160,0.8,328.0,0.7111111111111111,0.16,1,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,11,10,160,0.8,304.0,0.5777777777777777,0.16,2,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,11,10,160,0.8,328.0,0.7111111111111111,0.16000000000000003,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,12,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,12,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,12,10,100,0.5,278.0,0.43333333333333335,0.25,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,12,10,180,0.9,348.0,0.8222222222222222,0.09,2,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,12,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,12,10,180,0.9,312.0,0.6222222222222222,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,12,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,12,10,160,0.8,328.0,0.7111111111111111,0.16000000000000003,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,13,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,1,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,13,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,13,10,80,0.4,270.0,0.3888888888888889,0.24,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,13,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,13,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,13,10,200,1.0,380.0,1.0,0.0,1,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,13,10,160,0.8,304.0,0.5777777777777777,0.16,2,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,13,10,140,0.7,318.0,0.6555555555555556,0.20999999999999996,2,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,14,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,14,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,14,10,80,0.4,270.0,0.3888888888888889,0.24,1,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,14,10,180,0.9,348.0,0.8222222222222222,0.09000000000000001,3,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,14,10,160,0.8,316.0,0.6444444444444445,0.16000000000000003,1,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,14,10,200,1.0,380.0,1.0,0.0,0,0
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,14,10,140,0.7,294.0,0.5222222222222223,0.20999999999999996,1,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,14,10,100,0.5,266.0,0.36666666666666664,0.25,3,1
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,15,10,120,0.6,274.0,0.4111111111111111,0.24000000000000005,2,1
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,15,10,180,0.9,336.0,0.7555555555555555,0.09000000000000001,2,1
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,15,10,40,0.2,240.0,0.2222222222222222,0.16000000000000003,2,1
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,15,10,160,0.8,316.0,0.6444444444444445,0.16000000000000003,4,1
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,15,10,120,0.6,310.0,0.6111111111111112,0.24,2,1
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,15,10,160,0.8,316.0,0.6444444444444445,0.16,2,1
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,15,10,40,0.2,204.0,0.022222222222222223,0.16000000000000006,3,1
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,15,10,0,0.0,200.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,VALIDATION_17_C,1,19,260,0.6842105263157895,3141.0,0.6860991004423239,0.21606648199445985,0,0
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,VALIDATION_17_C,1,19,220,0.5789473684210527,2706.0,0.5780030813577854,0.24376731301939059,0,0
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,VALIDATION_17_C,1,19,280,0.7368421052631579,3349.0,0.7377863923264252,0.19390581717451524,0,0
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,VALIDATION_17_C,1,19,300,0.7894736842105263,3557.0,0.7894736842105263,0.1662049861495845,0,0
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,VALIDATION_17_C,1,19,260,0.6842105263157895,3141.0,0.6860991004423239,0.21606648199445985,0,0
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,VALIDATION_17_C,1,19,280,0.7368421052631579,3349.0,0.7377863923264252,0.19390581717451524,0,0
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,VALIDATION_17_C,1,19,320,0.8421052631578947,3765.0,0.8411609760946276,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,VALIDATION_17_C,1,19,320,0.8421052631578947,3765.0,0.8411609760946276,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,VALIDATION_17_C,1,19,300,0.7894736842105263,3557.0,0.7894736842105263,0.1662049861495845,0,0
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,VALIDATION_17_C,1,19,320,0.8421052631578947,3765.0,0.8411609760946276,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,VALIDATION_17_C,1,19,280,0.7368421052631579,3349.0,0.7377863923264252,0.19390581717451524,0,0
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,VALIDATION_17_C,2,19,200,0.5263157894736842,2498.0,0.5263157894736842,0.24930747922437677,0,0
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,VALIDATION_17_C,2,19,140,0.3684210526315789,1855.0,0.3665324785050445,0.2326869806094183,0,0
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,VALIDATION_17_C,2,19,260,0.6842105263157895,3141.0,0.6860991004423239,0.21606648199445985,0,0
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,VALIDATION_17_C,2,19,160,0.42105263157894735,2082.0,0.4229412057054818,0.24376731301939059,0,0
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,VALIDATION_17_C,2,19,240,0.631578947368421,2914.0,0.6296903732418866,0.2326869806094183,0,0
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,VALIDATION_17_C,2,19,240,0.631578947368421,2914.0,0.6296903732418866,0.2326869806094183,0,0
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,VALIDATION_17_C,2,19,280,0.7368421052631579,3349.0,0.7377863923264252,0.19390581717451524,0,0
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,VALIDATION_17_C,2,19,240,0.631578947368421,2914.0,0.6296903732418866,0.2326869806094183,0,0
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,VALIDATION_17_C,2,19,220,0.5789473684210527,2706.0,0.5780030813577854,0.24376731301939059,0,0
