custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,VALIDATION_1_T,15,3,26,0.43333333333333335,82.0,0.363036303630363,0.050555555555555555,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,VALIDATION_1_T,15,3,12,0.2,72.0,0.198019801980198,0.001666666666666667,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,VALIDATION_1_T,15,3,10,0.16666666666666666,71.0,0.1815181518151815,0.007222222222222223,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,16,3,0,0.0,60.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep2,VALIDATION_1_T,16,3,2,0.03333333333333333,61.0,0.0165016501650165,0.002222222222222223,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep3,VALIDATION_1_T,16,3,0,0.0,60.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep4,VALIDATION_1_T,16,3,0,0.0,60.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep5,VALIDATION_1_T,16,3,0,0.0,60.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,VALIDATION_1_T,16,3,14,0.23333333333333334,73.0,0.21452145214521448,0.02055555555555556,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,VALIDATION_1_T,16,3,5,0.08333333333333333,64.0,0.066006600660066,0.0005555555555555557,0,0
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,VALIDATION_1_T,16,3,0,0.0,60.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,1,4,63,0.7875,149.0,0.798611111111111,0.015468750000000003,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,1,4,71,0.8875,157.0,0.8912037037037036,0.005468749999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,1,4,77,0.9625,163.0,0.9606481481481481,0.0017187499999999996,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,1,4,60,0.75,144.0,0.7407407407407407,0.0012500000000000022,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,1,4,59,0.7375,145.0,0.7523148148148148,0.031718750000000004,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,1,4,58,0.725,142.0,0.7175925925925926,0.021875000000000006,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,1,4,66,0.825,150.0,0.8101851851851851,0.006875000000000004,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,1,4,61,0.7625,147.0,0.7754629629629629,0.011718750000000003,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,1,4,72,0.9,156.0,0.8796296296296295,0.0012499999999999994,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,2,4,66,0.825,150.0,0.8101851851851851,0.006875000000000004,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,2,4,73,0.9125,159.0,0.9143518518518517,0.0029687500000000005,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,2,4,80,1.0,168.0,1.0185185185185184,0.0,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,2,4,64,0.8,148.0,0.787037037037037,0.0012499999999999994,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,2,4,56,0.7,140.0,0.6944444444444444,0.035,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,2,4,63,0.7875,149.0,0.798611111111111,0.012968750000000003,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,2,4,71,0.8875,157.0,0.8912037037037036,0.004218749999999995,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,2,4,61,0.7625,147.0,0.7754629629629629,0.02421875,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,2,4,74,0.925,158.0,0.9027777777777777,0.0006249999999999984,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,3,4,71,0.8875,157.0,0.8912037037037036,0.004218749999999996,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,3,4,70,0.875,154.0,0.8564814814814814,0.008125,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,3,4,80,1.0,168.0,1.0185185185185184,0.0,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,3,4,63,0.7875,149.0,0.798611111111111,0.00046875000000000085,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,3,4,51,0.6375,137.0,0.6597222222222222,0.049218750000000006,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,3,4,63,0.7875,149.0,0.798611111111111,0.006718749999999997,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,3,4,76,0.95,164.0,0.9722222222222222,0.0037500000000000007,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,3,4,66,0.825,150.0,0.8101851851851851,0.018125000000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,3,4,73,0.9125,159.0,0.9143518518518517,0.00046874999999999874,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,4,4,68,0.85,152.0,0.8333333333333333,0.014999999999999993,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,4,4,68,0.85,152.0,0.8333333333333333,0.012500000000000004,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,4,4,77,0.9625,163.0,0.9606481481481481,0.004218750000000001,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,4,4,62,0.775,146.0,0.7638888888888888,0.005624999999999999,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,4,4,43,0.5375,125.0,0.5208333333333333,0.049218750000000006,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,4,4,58,0.725,142.0,0.7175925925925926,0.018125000000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,4,4,77,0.9625,163.0,0.9606481481481481,0.0017187499999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,4,4,63,0.7875,149.0,0.798611111111111,0.019218749999999993,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,4,4,70,0.875,154.0,0.8564814814814814,0.0006250000000000011,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,5,4,66,0.825,150.0,0.8101851851851851,0.016874999999999994,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,5,4,63,0.7875,149.0,0.798611111111111,0.009218749999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,5,4,73,0.9125,159.0,0.9143518518518517,0.005468749999999996,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,5,4,59,0.7375,145.0,0.7523148148148148,0.012968749999999996,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,5,4,36,0.45,120.0,0.4629629629629629,0.041249999999999995,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,5,4,56,0.7,140.0,0.6944444444444444,0.02375,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,5,4,78,0.975,166.0,0.9953703703703703,0.0006250000000000011,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,5,4,58,0.725,142.0,0.7175925925925926,0.018125000000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,5,4,67,0.8375,153.0,0.8449074074074073,0.0017187499999999987,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,6,4,60,0.75,144.0,0.7407407407407407,0.027500000000000004,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,6,4,55,0.6875,141.0,0.7060185185185185,0.009218749999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,6,4,71,0.8875,157.0,0.8912037037037036,0.007968750000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,6,4,58,0.725,142.0,0.7175925925925926,0.020625,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,6,4,30,0.375,114.0,0.3935185185185185,0.033125,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,6,4,58,0.725,142.0,0.7175925925925926,0.010624999999999999,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,6,4,79,0.9875,165.0,0.9837962962962963,0.0004687500000000008,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,6,4,61,0.7625,147.0,0.7754629629629629,0.015468749999999993,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,6,4,64,0.8,148.0,0.787037037037037,0.0024999999999999988,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,7,4,51,0.6375,137.0,0.6597222222222222,0.03421875000000001,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,7,4,47,0.5875,129.0,0.5671296296296295,0.009218749999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,7,4,66,0.825,150.0,0.8101851851851851,0.015624999999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,7,4,55,0.6875,141.0,0.7060185185185185,0.015468749999999996,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,7,4,26,0.325,110.0,0.3472222222222222,0.028125000000000004,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,7,4,54,0.675,138.0,0.6712962962962963,0.018125000000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,7,4,74,0.925,158.0,0.9027777777777777,0.003125,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,7,4,54,0.675,138.0,0.6712962962962963,0.018125000000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,7,4,60,0.75,144.0,0.7407407407407407,0.0025000000000000044,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,8,4,43,0.5375,125.0,0.5208333333333333,0.03421874999999999,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,8,4,39,0.4875,121.0,0.474537037037037,0.009218750000000001,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,8,4,58,0.725,142.0,0.7175925925925926,0.021875000000000002,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,8,4,51,0.6375,137.0,0.6597222222222222,0.015468750000000003,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,8,4,20,0.25,100.0,0.23148148148148145,0.021250000000000005,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,8,4,47,0.5875,129.0,0.5671296296296295,0.03046875,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,8,4,77,0.9625,163.0,0.9606481481481481,0.0017187499999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,8,4,49,0.6125,131.0,0.5902777777777778,0.017968749999999995,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,8,4,52,0.65,136.0,0.6481481481481481,0.0024999999999999988,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,9,4,24,0.3,104.0,0.27777777777777773,0.015000000000000003,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,9,4,33,0.4125,115.0,0.40509259259259256,0.0054687500000000005,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,9,4,35,0.4375,117.0,0.4282407407407407,0.016718749999999998,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,9,4,44,0.55,128.0,0.5555555555555555,0.011249999999999996,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,9,4,16,0.2,96.0,0.18518518518518517,0.012499999999999999,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,9,4,40,0.5,124.0,0.5092592592592592,0.03499999999999999,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,9,4,68,0.85,152.0,0.8333333333333333,0.0037500000000000007,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,9,4,43,0.5375,125.0,0.5208333333333333,0.012968750000000003,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,9,4,39,0.4875,121.0,0.474537037037037,0.001718750000000001,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,10,4,0,0.0,80.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,generated,trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,10,4,26,0.325,110.0,0.3472222222222222,0.003125000000000001,0,0
