custom_id,input_tokens_tiktoken
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,2728
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,2442
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,2670
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,2542
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,2535
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,2600
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,2656
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,2649
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,2712
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_01_m7xia7__game_1__p031__g001,2549
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,2712
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_03_m8aexq__game_1__p031__g003,2681
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,2714
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,2767
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_12_m8agmu__game_1__p031__g006,2708
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_14_m8agmu__game_1__p031__g007,2774
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_15_m8agmu__game_1__p031__g008,2706
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,2653
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,2712
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,2730
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,2801
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,2785
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,2612
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,2598
concordia_chip_match__pid_concordia_e602fb11330d__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,2637
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,2687
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,2676
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g11_m5wp7b__game_1__p031__g019,2898
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g17_m5wp8w__game_1__p031__g020,2734
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g20_m5wq93__game_1__p031__g021,2744
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g6_m5wp77__game_1__p031__g022,2781
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g7_m5wp78__game_1__p031__g023,2855
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g9_m5wp79__game_1__p031__g024,2654
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,2600
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,2713
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,2633
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,2718
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,2665
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,2863
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,2796
concordia_chip_match__pid_concordia_e602fb11330d__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,2903
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_02_m89542__game_1__p031__g033,2748
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_04_m8aboy__game_1__p031__g034,2750
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,2794
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_05_m89542__game_1__p031__g036,2803
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_05_m898xg__game_1__p031__g037,2784
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_06_m89b9z__game_1__p031__g038,2769
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_06_m8acrp__game_1__p031__g039,2894
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,2936
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,2650
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,2878
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,2750
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,2743
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,2808
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,2864
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,2857
concordia_chip_match__pid_concordia_e602fb11330d__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,2920
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_01_m7xia7__game_1__p032__g001,2462
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,2625
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_03_m8aexq__game_1__p032__g003,2594
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,2627
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,2680
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_12_m8agmu__game_1__p032__g006,2621
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_14_m8agmu__game_1__p032__g007,2687
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_15_m8agmu__game_1__p032__g008,2619
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,2566
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,2625
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,2643
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,2714
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,2698
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,2525
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,2511
concordia_chip_match__pid_concordia_f30814708943__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,2550
concordia_chip_match__pid_concordia_f30814708943__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,2600
concordia_chip_match__pid_concordia_f30814708943__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,2589
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g11_m5wp7b__game_1__p032__g019,2811
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g17_m5wp8w__game_1__p032__g020,2647
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g20_m5wq93__game_1__p032__g021,2657
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g6_m5wp77__game_1__p032__g022,2694
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g7_m5wp78__game_1__p032__g023,2768
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g9_m5wp79__game_1__p032__g024,2567
concordia_chip_match__pid_concordia_f30814708943__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,2513
concordia_chip_match__pid_concordia_f30814708943__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,2626
concordia_chip_match__pid_concordia_f30814708943__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,2546
concordia_chip_match__pid_concordia_f30814708943__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,2631
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g12_m5wp8p__game_2_alt_profile__p032__g029,2578
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g13_m5wp8q__game_2_alt_profile__p032__g030,2776
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g3_m5wp6q__game_2_alt_profile__p032__g031,2709
concordia_chip_match__pid_concordia_f30814708943__record_chip3__g7_m5wp78__game_2_alt_profile__p032__g032,2816
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_02_m89542__game_1__p032__g033,2661
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_04_m8aboy__game_1__p032__g034,2663
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_05_m7xlsd__game_1__p032__g035,2707
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_05_m89542__game_1__p032__g036,2716
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_05_m898xg__game_1__p032__g037,2697
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_06_m89b9z__game_1__p032__g038,2682
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_06_m8acrp__game_1__p032__g039,2807
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_07_m8ad4g__game_1__p032__g040,2849
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_01_m898xg__game_2_alt_profile__p032__g041,2563
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p032__g042,2791
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_02_m89542__game_2_alt_profile__p032__g043,2663
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p032__g044,2656
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_03_m898xg__game_2_alt_profile__p032__g045,2721
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_04_m89542__game_2_alt_profile__p032__g046,2777
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p032__g047,2770
concordia_chip_match__pid_concordia_f30814708943__record_chip4__cohort_05_m898xg__game_2_alt_profile__p032__g048,2833
