custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,1,4,49,0.6125,119.0,0.609375,0.03796875,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,1,4,51,0.6375,121.0,0.640625,0.02421875,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,1,4,47,0.5875,109.0,0.453125,0.13546875,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,1,4,53,0.6625,123.0,0.671875,0.014218750000000006,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,1,4,55,0.6875,125.0,0.703125,0.055468750000000004,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,1,4,53,0.6625,123.0,0.671875,0.014218750000000006,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,2,4,55,0.6875,118.0,0.59375,0.04046875,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,2,4,42,0.525,114.0,0.53125,0.056874999999999995,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,2,4,60,0.75,128.0,0.75,0.012500000000000004,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,2,4,49,0.6125,112.0,0.5,0.07421875,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,2,4,45,0.5625,115.0,0.546875,0.04296875,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,2,4,48,0.6,113.0,0.515625,0.03375,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,2,4,52,0.65,112.0,0.5,0.1525,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,2,4,51,0.6375,121.0,0.640625,0.012968749999999998,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,2,4,55,0.6875,124.0,0.6875,0.06671875,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,2,4,46,0.575,104.0,0.375,0.043125,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,3,4,57,0.7125,127.0,0.734375,0.02796875,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,3,4,45,0.5625,113.0,0.515625,0.06921875,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,3,4,52,0.65,112.0,0.5,0.05249999999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,3,4,46,0.575,118.0,0.59375,0.080625,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,3,4,45,0.5625,101.0,0.328125,0.06546874999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,3,4,53,0.6625,123.0,0.671875,0.010468749999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,3,4,50,0.625,112.0,0.5,0.108125,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,3,4,47,0.5875,117.0,0.578125,0.015468749999999996,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,3,4,60,0.75,128.0,0.75,0.042499999999999996,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,3,4,40,0.5,111.0,0.484375,0.06125000000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,4,4,56,0.7,117.0,0.578125,0.041249999999999995,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,4,4,46,0.575,111.0,0.484375,0.046875,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,4,4,56,0.7,124.0,0.6875,0.026249999999999992,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,4,4,44,0.55,115.0,0.546875,0.07125000000000002,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,4,4,48,0.6,120.0,0.625,0.016249999999999997,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,4,4,51,0.6375,107.0,0.421875,0.05171875,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,4,4,51,0.6375,114.0,0.53125,0.08171875,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,4,4,48,0.6,120.0,0.625,0.026250000000000006,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,4,4,52,0.65,113.0,0.515625,0.08499999999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,4,4,44,0.55,116.0,0.5625,0.04249999999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,5,4,61,0.7625,126.0,0.71875,0.019218750000000007,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,5,4,51,0.6375,121.0,0.640625,0.01671875,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,5,4,50,0.625,106.0,0.40625,0.070625,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,5,4,41,0.5125,104.0,0.375,0.07796875,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,5,4,54,0.675,121.0,0.640625,0.016875000000000008,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,5,4,50,0.625,118.0,0.59375,0.021875,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,5,4,57,0.7125,125.0,0.703125,0.045468749999999995,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,5,4,39,0.4875,99.0,0.296875,0.05796875,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,5,4,60,0.75,127.0,0.734375,0.03375,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,5,4,38,0.475,103.0,0.359375,0.05062499999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,6,4,56,0.7,117.0,0.578125,0.023749999999999997,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,6,4,54,0.675,120.0,0.625,0.013125000000000003,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,6,4,45,0.5625,114.0,0.53125,0.05421875,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,6,4,39,0.4875,105.0,0.390625,0.06921875000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,6,4,48,0.6,120.0,0.625,0.018749999999999996,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,6,4,51,0.6375,120.0,0.625,0.030468749999999996,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,6,4,56,0.7,117.0,0.578125,0.035,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,6,4,53,0.6625,123.0,0.671875,0.005468749999999996,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,6,4,48,0.6,113.0,0.515625,0.065,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,6,4,37,0.4625,104.0,0.375,0.07671875,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,7,4,52,0.65,120.0,0.625,0.033749999999999995,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,7,4,56,0.7,123.0,0.671875,0.003750000000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,7,4,35,0.4375,102.0,0.34375,0.07296875,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,7,4,36,0.45,101.0,0.328125,0.07625000000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,7,4,46,0.575,111.0,0.484375,0.050625,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,7,4,55,0.6875,125.0,0.703125,0.02421875,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,7,4,55,0.6875,125.0,0.703125,0.03546875,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,7,4,57,0.7125,126.0,0.71875,0.005468750000000003,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,7,4,58,0.725,125.0,0.703125,0.018125,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,7,4,38,0.475,109.0,0.453125,0.04812500000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,8,4,52,0.65,113.0,0.515625,0.053750000000000006,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,8,4,49,0.6125,98.0,0.28125,0.05796875,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,8,4,33,0.4125,100.0,0.3125,0.08796875000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,8,4,34,0.425,106.0,0.40625,0.06687499999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,8,4,46,0.575,111.0,0.484375,0.030625,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,8,4,47,0.5875,110.0,0.46875,0.04296875000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,8,4,53,0.6625,115.0,0.546875,0.03921875,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,8,4,57,0.7125,127.0,0.734375,0.005468750000000003,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,8,4,62,0.775,130.0,0.78125,0.018124999999999995,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,8,4,40,0.5,112.0,0.5,0.029999999999999992,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,9,4,48,0.6,120.0,0.625,0.05375,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,9,4,51,0.6375,119.0,0.609375,0.020468749999999997,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,9,4,33,0.4125,92.0,0.1875,0.17296875,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,9,4,32,0.4,103.0,0.359375,0.05875000000000001,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,9,4,51,0.6375,121.0,0.640625,0.02421875,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,9,4,50,0.625,120.0,0.625,0.038125000000000006,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,9,4,55,0.6875,125.0,0.703125,0.04421875,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,9,4,48,0.6,113.0,0.515625,0.042499999999999996,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,9,4,57,0.7125,120.0,0.625,0.057968750000000006,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,9,4,40,0.5,112.0,0.5,0.016250000000000004,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,10,4,43,0.5375,106.0,0.40625,0.06171875,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,10,4,45,0.5625,115.0,0.546875,0.00546875,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,10,4,31,0.3875,105.0,0.390625,0.13296875,0,0
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,10,4,29,0.3625,102.0,0.34375,0.04921875,0,0
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,10,4,52,0.65,118.0,0.59375,0.02375,0,0
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,10,4,51,0.6375,120.0,0.625,0.02796875,0,0
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,10,4,60,0.75,128.0,0.75,0.0425,0,0
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,10,4,54,0.675,121.0,0.640625,0.008125,0,0
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,10,4,65,0.8125,130.0,0.78125,0.015468750000000003,0,0
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,10,4,40,0.5,105.0,0.390625,0.01125,0,0
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,11,4,43,0.5375,113.0,0.515625,0.04796875,0,0
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,11,4,40,0.5,98.0,0.28125,0.03499999999999999,0,0
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,11,4,32,0.4,97.0,0.265625,0.08625,0,0
