custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6221153846153846,0.057692307692307696,0.0,0.0625,0.0,208,0.6221153846153846,0.65,0.10565115787232676,0.3230769230769231,0.6178837982131183,0.651558073654391,0.32251035083896273,0.014646819526627218,0.0,0.0,16,-0.28557692307692306,-0.2858057310960994,0.22818287716680927,0.21541473171971542
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6677884615384616,0.019230769230769232,0.0,0.019230769230769232,0.0,208,0.6677884615384615,0.7846153846153846,0.11938478730905543,0.4076923076923077,0.6658245260405318,0.7812159511876227,0.4096753105251689,0.006464497041420119,0.0,0.0,16,-0.36821266968325794,-0.36576836552882225,0.22061222526960536,0.2148469415408775
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6411057692307692,0.0625,0.0,0.0625,0.0,208,0.6411057692307692,0.5653846153846154,0.12217002676634214,0.21153846153846154,0.6368830355197211,0.553497494007409,0.21083024624101113,0.017242973372781065,0.0,0.0,16,-0.20421380090497737,-0.1987288977478113,0.21074868599181423,0.19206308782072096
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4252403846153846,0.019230769230769232,0.0,0.019230769230769232,0.0,208,0.4252403846153846,0.6038461538461538,0.1468478509466949,0.13846153846153847,0.4235331771627806,0.6014382218348224,0.1361952495096971,0.005382766272189349,0.0,0.0,16,-0.4694287330316742,-0.4692847666414573,0.41252053816530604,0.38617970973218596
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5480769230769231,0.03365384615384615,0.0,0.03365384615384615,0.0,208,0.5480769230769231,0.5230769230769231,0.11888908858518256,0.1576923076923077,0.545870560034866,0.5208106341250818,0.15471780344301592,0.015765532544378697,0.0,0.0,16,-0.23093891402714936,-0.23077884455154912,0.2790766730950775,0.2545368787550801
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7987980769230769,0.02403846153846154,0.0,0.02403846153846154,0.0,208,0.7987980769230769,0.6269230769230769,0.11815362353181652,0.5153846153846153,0.7974231858792766,0.6264981477446067,0.514818043146655,0.008237795857988166,0.0,0.0,16,-0.08798076923076924,-0.08407252637380952,0.14503412479185912,0.16666843434435966
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.42091346153846154,0.03365384615384615,0.0,0.038461538461538464,0.0,208,0.42091346153846154,0.5384615384615384,0.12256480556974385,0.09615384615384616,0.41805131837001525,0.5398779690564394,0.09479189365874918,0.009528476331360947,0.0,0.0,16,-0.36812782805429867,-0.36688596772332815,0.40101776330345373,0.3726576870538331
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6487980769230769,0.04326923076923077,0.0,0.04326923076923077,0.0,208,0.6487980769230769,0.7307692307692307,0.08837494455276416,0.4153846153846154,0.6464507517977773,0.7321856613641317,0.41566790150359556,0.008282174556213018,0.0,0.0,16,-0.2595305429864253,-0.2587309166420982,0.20267342614572642,0.19082007769470555
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5713942307692308,0.014423076923076924,0.0,0.014423076923076924,0.0,208,0.5713942307692308,0.5769230769230769,0.09955493367376116,0.29615384615384616,0.5704878513837438,0.576923076923077,0.2979952059272173,0.019979659763313607,0.0,0.0,16,-0.25257352941176464,-0.25256607873046805,0.25735179099972344,0.234331418358705
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6290865384615384,0.038461538461538464,0.0,0.038461538461538464,0.0,208,0.6290865384615385,0.7423076923076923,0.1681948668097628,0.1576923076923077,0.626123610808455,0.7447156243190238,0.15471780344301592,0.013713017751479291,0.0,0.0,16,-0.45873868778280547,-0.45611388486534304,0.2723994289586586,0.25957064273143404
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6242788461538461,0.02403846153846154,0.0,0.02403846153846154,0.0,208,0.6242788461538462,0.6653846153846154,0.11276447175851236,0.3269230769230769,0.6228208760078449,0.6635432556112443,0.3290477228154282,0.011826923076923075,0.0,0.0,16,-0.3034785067873303,-0.3005268352710446,0.23092171219646757,0.21524718374718457
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.43368421052631584,0.0,0.0,0.0,0.0,190,0.4336842105263158,0.635,0.18126632126342923,0.17,0.4333646616541353,0.6366071428571428,0.16607142857142856,0.03140263157894737,2.473684210526316,1.0,19,-0.586736842105263,-0.5888345864661654,0.5267230667697922,0.5719069829350184
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4297368421052632,0.0,0.0,0.0,0.0,190,0.42973684210526314,0.655,0.2666975109124002,0.005,0.42993421052631575,0.6508928571428572,0.008035714285714285,0.004580263157894737,2.526315789473684,1.0,19,-0.847736842105263,-0.8441447368421051,0.5694870660633721,0.6116075386102499
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16947368421052633,0.0,0.0,0.0,0.0,190,0.16947368421052633,0.56,0.20038052442948917,0.0,0.1694548872180451,0.5607142857142857,0.0,0.0051,4.052631578947368,1.0,19,-0.604736842105263,-0.6053571428571428,0.7816355681662045,0.8270527971535617
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2528947368421052,0.0,0.0,0.0,0.0,190,0.2528947368421052,0.635,0.22871676226442217,0.01,0.25277255639097745,0.6366071428571428,0.007142857142857143,0.01364078947368421,4.0,1.0,19,-0.7255263157894737,-0.7239191729323307,0.7137411180846509,0.7585645385633467
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.24473684210526317,0.0,0.0,0.0,0.0,190,0.24473684210526317,0.5,0.12174686512996988,0.07,0.24530075187969924,0.5,0.06785714285714285,0.009044736842105263,3.0,1.0,19,-0.39063157894736833,-0.38983082706766914,0.6857462320778743,0.7308798907408574
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3494736842105263,0.0,0.0,0.0,0.0,190,0.3494736842105263,0.725,0.21681847086325287,0.055,0.34924812030075186,0.7276785714285714,0.05267857142857143,0.011752631578947369,2.0526315789473686,1.0,19,-0.7053157894736842,-0.7066635338345862,0.621126985510673,0.6662811000317352
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4476315789473684,0.0,0.0,0.0,0.0,190,0.44763157894736844,0.685,0.18729633444759913,0.145,0.44765037593984963,0.68125,0.14375,0.019611842105263157,3.0,1.0,19,-0.6044210526315789,-0.6038627819548871,0.5176236777197969,0.5619666589127997
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5505263157894736,0.0,0.0,0.0,0.0,190,0.5505263157894738,0.88,0.26574569728081904,0.11,0.5506578947368421,0.8785714285714286,0.11428571428571428,0.013352631578947368,1.5263157894736843,1.0,19,-0.8679473684210524,-0.8642763157894736,0.47689417933738276,0.5168489171492515
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3684210526315789,0.0,0.0,0.0,0.0,190,0.3684210526315789,0.645,0.20354782595626894,0.09,0.36959586466165417,0.64375,0.09107142857142857,0.011255263157894735,2.1578947368421053,1.0,19,-0.6629999999999999,-0.6620582706766918,0.5962505577445635,0.6397915315761046
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2931578947368421,0.0,0.0,0.0,0.0,190,0.2931578947368421,0.545,0.13167154636398734,0.165,0.293984962406015,0.5455357142857142,0.1669642857142857,0.014194736842105263,3.0,1.0,19,-0.4067368421052631,-0.40415413533834577,0.642798708382334,0.6872382057420928
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.32105263157894737,0.0,0.0,0.0,0.0,190,0.3210526315789474,0.605,0.23737367248246305,0.0,0.32095864661654133,0.60625,0.0,0.011263157894736841,1.3157894736842106,1.0,19,-0.7686315789473683,-0.7695112781954887,0.6524557758292404,0.6972036011722752
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7547368421052632,0.031578947368421054,0.0,0.06315789473684211,0.0,190,0.7547368421052632,0.685,0.08956728849850859,0.52,0.7517857142857143,0.68125,0.5232142857142857,0.018402631578947365,3.0,1.0,19,-0.1616842105263158,-0.1590507518796992,0.16296915433899384,0.16127370993413548
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6828947368421052,0.02631578947368421,0.0,0.02631578947368421,0.0,190,0.6828947368421052,0.685,0.046884959699069584,0.6,0.6804511278195489,0.68125,0.5982142857142857,0.029943421052631574,2.0526315789473686,1.0,19,-0.12947368421052627,-0.13029135338345868,0.20655286633572253,0.19832014110911153
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6047368421052632,0.03684210526315789,0.0,0.03684210526315789,0.0,190,0.6047368421052631,0.685,0.05870249892041551,0.53,0.6016447368421053,0.68125,0.5303571428571429,0.028900000000000002,2.9473684210526314,1.0,19,-0.17621052631578946,-0.16810150375939847,0.2838417936689702,0.2727914751158532
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9178947368421053,0.05789473684210526,0.0,0.05789473684210526,0.0,190,0.9178947368421053,0.92,0.03938059198299014,0.84,0.9131109022556391,0.9160714285714285,0.8410714285714286,0.019471052631578948,1.5789473684210527,1.0,19,-0.0991578947368421,-0.09964285714285713,0.10899297191464007,0.13209625075762474
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,h34j9usb3xNBh8FkC,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8015789473684211,0.031578947368421054,0.0,0.031578947368421054,0.0,190,0.8015789473684211,0.675,0.04039452254357693,0.775,0.799906015037594,0.6741071428571429,0.7723214285714286,0.013918421052631576,3.0,1.0,19,0.00031578947368423915,-0.002565789473684193,0.08521796010264779,0.08629474645430492
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,NoZQLERPr4kYDgFzP,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6563157894736842,0.021052631578947368,0.0,0.021052631578947368,0.0,190,0.6563157894736843,0.655,0.040093381303860254,0.605,0.6540413533834586,0.6508928571428572,0.60625,0.013747368421052631,2.473684210526316,1.0,19,-0.10863157894736841,-0.10573308270676696,0.22667962605471623,0.21535777110547047
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7823684210526316,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.7823684210526316,0.71,0.04095467395254852,0.75,0.7784774436090226,0.7125,0.75,0.023367105263157894,2.473684210526316,1.0,19,-0.027631578947368406,-0.026306390977443635,0.10990225407675672,0.11321231963121164
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8823684210526316,0.05263157894736842,0.0,0.05263157894736842,0.0,190,0.8823684210526316,0.77,0.04098678930468848,0.845,0.8795582706766918,0.7732142857142857,0.8491071428571428,0.014943421052631578,2.526315789473684,1.0,19,0.019736842105263157,0.018637218045112765,0.06593658416587778,0.08498741844316296
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.75,0.02631578947368421,0.0,0.02631578947368421,0.0,190,0.75,0.585,0.06480740698407861,0.715,0.7469454887218046,0.5830357142857143,0.7116071428571429,0.01843157894736842,3.0526315789473686,1.0,19,-0.04421052631578947,-0.046127819548872184,0.1370429106148416,0.13299737080250074
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7647368421052633,0.010526315789473684,0.0,0.010526315789473684,0.0,190,0.7647368421052633,0.77,0.04308723355346524,0.675,0.7640977443609023,0.7732142857142857,0.6741071428571429,0.014005263157894738,1.4736842105263157,1.0,19,-0.11178947368421056,-0.11303571428571424,0.13914669322257614,0.1379410570914594
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.788421052631579,0.05789473684210526,0.0,0.05789473684210526,0.0,190,0.788421052631579,0.74,0.0259073567878715,0.765,0.7851033834586466,0.7366071428571429,0.7651785714285714,0.010536842105263159,1.736842105263158,1.0,19,-0.04436842105263154,-0.04249060150375943,0.10527146446629818,0.10726742609076792
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8363157894736842,0.04736842105263158,0.0,0.04736842105263158,0.0,190,0.8363157894736842,0.735,0.032881049784078464,0.81,0.8333646616541354,0.7348214285714286,0.8107142857142857,0.01554736842105263,3.0,1.0,19,0.031105263157894705,0.03318609022556386,0.06180433773330935,0.07042216169436287
trajectory_completion_compact__VALIDATION_8_C__6BxRfLcBtXYodAS8h__k0__rep1,6BxRfLcBtXYodAS8h,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5833333333333334,0.0,0.3333333333333333,0.0,0.4166666666666667,12,0.5833333333333333,0.625,0.041666666666666685,0.5416666666666666,0.5703551912568308,0.6147540983606559,0.5259562841530055,0.008402777777777778,3.0,1.0,2,-0.08333333333333337,-0.08879781420765032,0.11264672359380798,0.13654846824124228
trajectory_completion_compact__VALIDATION_8_C__DiZcdJmkbGqTWxsGm__k0__rep1,DiZcdJmkbGqTWxsGm,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5708333333333333,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.5708333333333333,0.6,0.029166666666666674,0.5416666666666666,0.5601092896174864,0.5942622950819673,0.5259562841530055,0.011840277777777776,5.5,1.0,2,-0.05833333333333335,-0.06830601092896171,0.10896472876209784,0.1304766245796254
trajectory_completion_compact__VALIDATION_8_C__CpuEjrhZfGAXgYQpz__k0__rep1,CpuEjrhZfGAXgYQpz,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5541666666666667,0.0,0.16666666666666666,0.0,0.16666666666666666,12,0.5541666666666667,0.575,0.020833333333333315,0.5333333333333333,0.5635245901639345,0.580601092896175,0.546448087431694,0.014756944444444444,2.5,1.0,2,-0.04166666666666663,-0.03415300546448097,0.11397460358494647,0.11348392478399431
trajectory_completion_compact__VALIDATION_8_C__PzzDYXv4xnPNfs7Nv__k0__rep1,PzzDYXv4xnPNfs7Nv,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7125,0.0,0.4166666666666667,0.0,0.5,12,0.7124999999999999,0.7,0.012500000000000011,0.725,0.6864754098360657,0.6693989071038252,0.7035519125683061,0.0290625,5.5,1.0,2,0.025000000000000022,0.03415300546448086,0.08765556057309037,0.10193257261996393
trajectory_completion_compact__VALIDATION_8_C__Nja95D3Bt25BufuDS__k0__rep1,Nja95D3Bt25BufuDS,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7166666666666667,0.0,0.0,0.0,0.0,12,0.7166666666666667,0.7083333333333334,0.008333333333333304,0.725,0.7035519125683061,0.6898907103825138,0.7172131147540984,0.009652777777777781,3.0,1.0,2,0.016666666666666607,0.02732240437158462,0.09337760400123979,0.11718426458955776
trajectory_completion_compact__VALIDATION_8_C__qAS7ooo4pQoNr7irP__k0__rep1,qAS7ooo4pQoNr7irP,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7083333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,12,0.7083333333333333,0.7333333333333333,0.024999999999999967,0.6833333333333333,0.6967213114754099,0.737704918032787,0.6557377049180328,0.02513888888888889,3.0,1.0,2,-0.04999999999999993,-0.08196721311475419,0.1088052843017071,0.15295942916398256
trajectory_completion_compact__VALIDATION_8_C__RtNmMHnodup8EFSKu__k0__rep1,RtNmMHnodup8EFSKu,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.8250000000000001,0.0,0.0,0.0,0.0,12,0.825,0.8083333333333333,0.016666666666666663,0.8416666666666667,0.8196721311475411,0.812841530054645,0.8265027322404372,0.035347222222222224,9.5,1.0,2,0.033333333333333326,0.013661202185792254,0.19218993085384298,0.22289493354267767
trajectory_completion_compact__VALIDATION_8_C__zLizWLetCFSNFTb8G__k0__rep1,zLizWLetCFSNFTb8G,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7166666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,12,0.7166666666666667,0.7083333333333334,0.008333333333333304,0.725,0.6898907103825138,0.6762295081967215,0.7035519125683061,0.010486111111111116,6.0,1.0,2,0.016666666666666607,0.02732240437158462,0.09337760400123979,0.10675797556282458
trajectory_completion_compact__VALIDATION_8_C__zuGtwFTEXZHNDxmt5__k0__rep1,zuGtwFTEXZHNDxmt5,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.8416666666666667,0.0,0.25,0.0,0.4166666666666667,12,0.8416666666666667,0.7916666666666666,0.050000000000000044,0.8916666666666667,0.8299180327868854,0.7650273224043717,0.8948087431693991,0.020347222222222225,7.0,1.0,2,0.10000000000000009,0.1297814207650274,0.20464383487228383,0.21965842534409927
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,gvGt4wztfnq4WbECw,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.8083333333333332,0.0,0.16666666666666666,0.0,0.4166666666666667,12,0.8083333333333333,0.7833333333333333,0.025000000000000022,0.8333333333333334,0.7957650273224045,0.7718579234972679,0.8196721311475411,0.008055555555555559,3.0,1.0,2,0.050000000000000044,0.04781420765027322,0.17419969671735872,0.19462984061252844
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5916666666666667,0.0,0.3333333333333333,0.0,0.4166666666666667,12,0.5916666666666667,0.6333333333333333,0.04166666666666663,0.55,0.5635245901639345,0.6079234972677596,0.5191256830601094,0.009861111111111112,4.0,1.0,2,-0.08333333333333326,-0.0887978142076502,0.10891160654458948,0.13874801312991317
trajectory_completion_compact__VALIDATION_8_C__QA3nrDNkEGfdfRctt__k0__rep1,QA3nrDNkEGfdfRctt,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6916666666666668,0.0,0.25,0.0,0.4166666666666667,12,0.6916666666666667,0.7,0.008333333333333304,0.6833333333333333,0.6659836065573772,0.6693989071038252,0.6625683060109291,0.011527777777777783,7.5,1.0,2,-0.016666666666666607,-0.006830601092896127,0.08531356695620063,0.10472521368908888
trajectory_completion_compact__VALIDATION_8_T__Q6nu8Hw3Tr2ef4wNm__k0__rep1,Q6nu8Hw3Tr2ef4wNm,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8666666666666667,0.0,0.0,0.0,0.0,12,0.8666666666666667,0.8666666666666667,0.0,0.8666666666666667,0.8469945355191258,0.8469945355191258,0.8469945355191258,0.0034722222222222246,5.0,1.0,2,0.0,0.0,0.2595775378638389,0.3200567413295762
trajectory_completion_compact__VALIDATION_8_T__T8RpnDhSrnavwJQL2__k0__rep1,T8RpnDhSrnavwJQL2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7041666666666666,0.0,0.0,0.0,0.0,12,0.7041666666666666,0.6916666666666667,0.012500000000000011,0.7166666666666667,0.7137978142076504,0.7035519125683061,0.7240437158469947,0.006701388888888891,5.0,1.0,2,0.025000000000000022,0.020491803278688603,0.10746654721127555,0.19054102034834863
trajectory_completion_compact__VALIDATION_8_T__7Y6PBvgZNqtriKzaZ__k0__rep1,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,12,0.8666666666666667,0.8,0.06666666666666665,0.9333333333333333,0.7718579234972679,0.6284153005464482,0.9153005464480876,0.011111111111111113,3.5,1.0,2,0.1333333333333333,0.28688524590163933,0.2477712638171621,0.2409783073241162
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep1,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6666666666666666,0.0,0.0,0.0,0.0,12,0.6666666666666667,0.6833333333333333,0.016666666666666663,0.65,0.6625683060109291,0.6693989071038252,0.6557377049180328,0.021944444444444444,3.0,1.0,2,-0.033333333333333326,-0.013661202185792365,0.10614547470248718,0.15415843530429155
trajectory_completion_compact__VALIDATION_8_T__mPEf7hhKpRwmdAGw2__k0__rep1,mPEf7hhKpRwmdAGw2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7125,0.16666666666666666,0.0,0.16666666666666666,0.0,12,0.7124999999999999,0.6916666666666667,0.020833333333333315,0.7333333333333333,0.6318306010928962,0.5122950819672132,0.7513661202185794,0.04086805555555556,2.0,1.0,2,0.04166666666666663,0.23907103825136622,0.10958400763391195,0.09999207689260814
trajectory_completion_compact__VALIDATION_8_T__T3AGWQSAe7LHxLwHi__k0__rep1,T3AGWQSAe7LHxLwHi,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7291666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,12,0.7291666666666667,0.7083333333333334,0.020833333333333315,0.75,0.7069672131147542,0.6830601092896176,0.7308743169398908,0.013506944444444448,2.5,1.0,2,0.04166666666666663,0.04781420765027322,0.12408683902009178,0.17921219259250848
trajectory_completion_compact__VALIDATION_8_T__NdjTHt2X5pGWSTnuN__k0__rep1,NdjTHt2X5pGWSTnuN,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.49583333333333335,0.08333333333333333,0.0,0.08333333333333333,0.0,12,0.49583333333333335,0.5416666666666666,0.04583333333333331,0.45,0.44740437158469953,0.5396174863387979,0.35519125683060115,0.022256944444444444,3.5,1.0,2,-0.09166666666666662,-0.18442622950819676,0.174956179742584,0.19853470352511013
trajectory_completion_compact__VALIDATION_8_T__uLLQDXfD8u8xvPmu4__k0__rep1,uLLQDXfD8u8xvPmu4,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7458333333333332,0.0,0.0,0.0,0.0,12,0.7458333333333333,0.7833333333333333,0.03749999999999998,0.7083333333333334,0.7411202185792352,0.7923497267759564,0.6898907103825138,0.01170138888888889,3.5,1.0,2,-0.07499999999999996,-0.10245901639344257,0.1715933005385564,0.24399219176219292
trajectory_completion_compact__VALIDATION_8_T__MvrdEf6hvyxTWEe4f__k0__rep1,MvrdEf6hvyxTWEe4f,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7374999999999999,0.25,0.0,0.3333333333333333,0.0,12,0.7375,0.675,0.0625,0.8,0.5566939890710383,0.29371584699453557,0.8196721311475411,0.02947916666666667,4.0,1.0,2,0.125,0.5259562841530055,0.11937788309202643,0.1796078987519707
trajectory_completion_compact__VALIDATION_8_T__8wL3nijxWrRTyL9oe__k0__rep1,8wL3nijxWrRTyL9oe,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8541666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,12,0.8541666666666667,0.8,0.05416666666666664,0.9083333333333333,0.8094262295081969,0.7240437158469947,0.8948087431693991,0.018506944444444444,4.5,1.0,2,0.10833333333333328,0.1707650273224044,0.23623160648149194,0.27118351862613116
