gameId,playerId,mean_contribution,n_observed_rounds,CONFIG_playerCount,CONFIG_numRounds,CONFIG_showNRounds,CONFIG_endowment,CONFIG_allOrNothing,CONFIG_chat,CONFIG_defaultContribProp,CONFIG_punishmentExists,CONFIG_punishmentMagnitude,CONFIG_rewardExists,CONFIG_rewardMagnitude,CONFIG_showOtherSummaries,CONFIG_showPunishmentId,CONFIG_showRewardId,CONFIG_MPCR,valid_number_of_starting_players,mean_contribution_rate
RSkgwZB2KQ6QLEwGR,Zi5aDKtcC4C75pf5H,18.94736842105263,19,12.0,19.0,False,20.0,True,True,1.0,False,11.0,True,5.0,True,True,True,0.11,True,0.9473684210526315
RSkgwZB2KQ6QLEwGR,Zy3yj9Sjh4XyjvdLm,16.842105263157894,19,12.0,19.0,False,20.0,True,True,1.0,False,11.0,True,5.0,True,True,True,0.11,True,0.8421052631578947
RSkgwZB2KQ6QLEwGR,cxebyRHdY7tmFHMQH,18.94736842105263,19,12.0,19.0,False,20.0,True,True,1.0,False,11.0,True,5.0,True,True,True,0.11,True,0.9473684210526315
RSkgwZB2KQ6QLEwGR,vKRMMXxfPTs4rGNg8,17.894736842105264,19,12.0,19.0,False,20.0,True,True,1.0,False,11.0,True,5.0,True,True,True,0.11,True,0.8947368421052632
RYDvAYfJa4tRYaxoA,2wYtaotnAxfRwMriF,0.32,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.016
RYDvAYfJa4tRYaxoA,5GmjLPTeKvbnbX5Ny,11.88,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.5940000000000001
RYDvAYfJa4tRYaxoA,9uYE7RsQA8BmySPqs,4.48,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.22400000000000003
RYDvAYfJa4tRYaxoA,AiZWc83qEy2GHLsPK,4.44,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.22200000000000003
RYDvAYfJa4tRYaxoA,AsB2hog2ZfBgbkKX5,12.4,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.62
RYDvAYfJa4tRYaxoA,Dz6qD9PySoY53bA6E,5.6,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.27999999999999997
RYDvAYfJa4tRYaxoA,LQWmanWezBd95xBPy,6.12,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.306
RYDvAYfJa4tRYaxoA,ZeMvXgpZd8noTCNCf,9.36,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.46799999999999997
RYDvAYfJa4tRYaxoA,gTteAfrb8dg33EKAS,8.64,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.43200000000000005
RYDvAYfJa4tRYaxoA,igFkks4KqRNGmGLEs,11.2,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.5599999999999999
RYDvAYfJa4tRYaxoA,jDedYnHR4SnFyDTxC,0.84,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.041999999999999996
RYDvAYfJa4tRYaxoA,nquTSt6mcij5cyoxa,6.44,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.322
RYDvAYfJa4tRYaxoA,oCyxjKkHYAJRNBsDs,6.8,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.33999999999999997
RYDvAYfJa4tRYaxoA,pwXafDLmvh2m9FH8C,4.92,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.246
RYDvAYfJa4tRYaxoA,qRSJMbvAvY6NNb2LA,8.08,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.404
RYDvAYfJa4tRYaxoA,rJXWLABuHpyEdKbo9,4.48,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.22400000000000003
RYDvAYfJa4tRYaxoA,sBBuR7Yp2qZr77XaW,9.909090909090908,11,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.4954545454545454
RYDvAYfJa4tRYaxoA,vdpMQ2yinWA2B7d4B,4.0,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.2
RYDvAYfJa4tRYaxoA,vjGPcbGxZbXRKmYYL,1.6,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.08
RYDvAYfJa4tRYaxoA,vyha3tLLXAeMcu4Ym,6.8,25,20.0,25.0,True,20.0,False,False,0.0,False,3.0,False,3.0,False,False,False,0.13,True,0.33999999999999997
RdnAyEZrrHATsrgMq,88u4rbrTuqEd7GXWd,10.0,18,4.0,18.0,False,20.0,True,False,1.0,False,4.0,True,3.0,False,False,False,0.32,True,0.5
RdnAyEZrrHATsrgMq,KaK6LLkZedzEc8M5R,6.666666666666667,18,4.0,18.0,False,20.0,True,False,1.0,False,4.0,True,3.0,False,False,False,0.32,True,0.33333333333333337
RdnAyEZrrHATsrgMq,WRSnbyEHZWk4MFk9K,0.0,18,4.0,18.0,False,20.0,True,False,1.0,False,4.0,True,3.0,False,False,False,0.32,True,0.0
RdnAyEZrrHATsrgMq,Zh6Kw4QaoWK72SCWx,13.333333333333334,18,4.0,18.0,False,20.0,True,False,1.0,False,4.0,True,3.0,False,False,False,0.32,True,0.6666666666666667
RfPtPem8ZuZLCyAEF,3hKvy2Ti93oy2bDFy,14.444444444444445,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.7222222222222222
RfPtPem8ZuZLCyAEF,5zLeZc7huEckhRQuv,18.88888888888889,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.9444444444444444
RfPtPem8ZuZLCyAEF,HuGAqGFWEcbt5cbwz,20.0,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,1.0
RfPtPem8ZuZLCyAEF,LQYzpEBMnE66PKv7w,13.333333333333334,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.6666666666666667
RfPtPem8ZuZLCyAEF,Q9vnmrnHEY5ssEYxu,15.555555555555555,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.7777777777777778
RfPtPem8ZuZLCyAEF,aHmRTatmMpQYzMuLr,17.77777777777778,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.888888888888889
RfPtPem8ZuZLCyAEF,bjwwjNHEzirRzYKJw,18.88888888888889,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.9444444444444444
RfPtPem8ZuZLCyAEF,k2Csi3Ku2xWsTSoLw,18.88888888888889,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.9444444444444444
RfPtPem8ZuZLCyAEF,vrSymQTAX28f7bdyA,0.0,1,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,0.0
RfPtPem8ZuZLCyAEF,x2cwYrYYedTFiGP2v,20.0,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,1.0
RfPtPem8ZuZLCyAEF,xLMBzyhT347iad42L,20.0,18,11.0,18.0,False,20.0,True,True,0.0,False,3.0,False,1.0,True,False,False,0.63,True,1.0
Rj95WGKuMYoqNNdqw,Cg5kDG2iMW4nxAXEa,10.6,25,6.0,25.0,False,20.0,False,False,0.0,False,5.0,True,3.0,True,False,False,0.45,True,0.53
Rj95WGKuMYoqNNdqw,FsyQjzvgj3eSWxzKE,3.84,25,6.0,25.0,False,20.0,False,False,0.0,False,5.0,True,3.0,True,False,False,0.45,True,0.192
Rj95WGKuMYoqNNdqw,GjZKDhX2AFbJDkFcM,9.48,25,6.0,25.0,False,20.0,False,False,0.0,False,5.0,True,3.0,True,False,False,0.45,True,0.47400000000000003
Rj95WGKuMYoqNNdqw,YQ6gqyL6KrEd6fTMk,20.0,25,6.0,25.0,False,20.0,False,False,0.0,False,5.0,True,3.0,True,False,False,0.45,True,1.0
Rj95WGKuMYoqNNdqw,hEXesWZu7QKJYzszc,1.0,25,6.0,25.0,False,20.0,False,False,0.0,False,5.0,True,3.0,True,False,False,0.45,True,0.05
Rj95WGKuMYoqNNdqw,r6F7RD745PGeqX7jG,17.64,25,6.0,25.0,False,20.0,False,False,0.0,False,5.0,True,3.0,True,False,False,0.45,True,0.882
RttRcaDc9LL35QTSM,5KoM3dwgzQ49sJDCb,0.42857142857142855,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.02142857142857143
RttRcaDc9LL35QTSM,763ib5GjnvSZmgsHS,18.571428571428573,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.9285714285714286
RttRcaDc9LL35QTSM,8BCpJnRuHLxqu8iN7,17.142857142857142,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.8571428571428571
RttRcaDc9LL35QTSM,BqPaFX9zk3GLa9Mwt,9.285714285714286,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.4642857142857143
RttRcaDc9LL35QTSM,EBfDbWSXdv6tDgry5,20.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,1.0
RttRcaDc9LL35QTSM,FfSfviR2SdiZinSte,18.285714285714285,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.9142857142857143
RttRcaDc9LL35QTSM,LNdddvFJdtg3hK9Jd,7.142857142857143,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.35714285714285715
RttRcaDc9LL35QTSM,cCubSNaPHQAWqRGNL,20.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,1.0
RttRcaDc9LL35QTSM,ehPpXqvw5ktWpLa2M,14.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.7
RttRcaDc9LL35QTSM,g9srdMnfbnSoyn7vN,19.571428571428573,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.9785714285714286
RttRcaDc9LL35QTSM,kPg7K46Mk6MapfKtz,16.714285714285715,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.8357142857142857
RttRcaDc9LL35QTSM,mN5sTAnGhWPWXTxac,20.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,1.0
RttRcaDc9LL35QTSM,neT49cgLnmfA9BhAF,5.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.25
RttRcaDc9LL35QTSM,ouYYMqmzGYoYXCuAX,19.857142857142858,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.9928571428571429
RttRcaDc9LL35QTSM,rPp3r7DPwQNQhAY9y,19.142857142857142,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.9571428571428571
RttRcaDc9LL35QTSM,suxy9MbL8EvejqZn7,20.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,1.0
RttRcaDc9LL35QTSM,uBNAzRG7ivq7AsTH2,15.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.75
RttRcaDc9LL35QTSM,vJf6oqy6exvwzM5kt,20.0,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,1.0
RttRcaDc9LL35QTSM,wAyjMsvQoti8RbNGf,18.571428571428573,7,19.0,7.0,True,20.0,False,True,1.0,False,11.0,True,3.0,False,True,True,0.43,True,0.9285714285714286
RwK2BFvCRH5G29wNT,7MFXuNn7in3Z28epD,14.818181818181818,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.740909090909091
RwK2BFvCRH5G29wNT,7veNqr7Aa3kddbd8x,18.272727272727273,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.9136363636363637
RwK2BFvCRH5G29wNT,DkLpWhDzELC6L3emx,8.818181818181818,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.4409090909090909
RwK2BFvCRH5G29wNT,FCpHtw4S2GGJRhuR2,15.090909090909092,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.7545454545454546
RwK2BFvCRH5G29wNT,PbS4c2awe3o6hA7HY,14.090909090909092,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.7045454545454546
RwK2BFvCRH5G29wNT,QXGhntx6NYRvNcSf2,8.090909090909092,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.4045454545454546
RwK2BFvCRH5G29wNT,gjY5btvSFrdhHEzTN,13.818181818181818,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.6909090909090909
RwK2BFvCRH5G29wNT,nxybQnzpLw9e2gfp8,13.636363636363637,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.6818181818181819
RwK2BFvCRH5G29wNT,qomernskQmBrKtW6A,14.363636363636363,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.7181818181818181
RwK2BFvCRH5G29wNT,r8pJz7f5qJtkh6wt8,8.363636363636363,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.41818181818181815
RwK2BFvCRH5G29wNT,ug3fyoNuWptARwrX7,15.909090909090908,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.7954545454545454
RwK2BFvCRH5G29wNT,yhJr9KJ37pMeLe3Gs,15.818181818181818,11,12.0,11.0,True,20.0,False,True,0.0,False,10.0,False,2.0,True,True,True,0.62,True,0.7909090909090909
SYD94nQhuAJ5Ynbtj,5CyvaG8LgvdNBuTo9,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
SYD94nQhuAJ5Ynbtj,DocZtoGAftbdFtKWJ,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
SYD94nQhuAJ5Ynbtj,H4fAQocWT2A6gAmTX,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
SYD94nQhuAJ5Ynbtj,MydmGwoRuhaCBcAw3,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
SYD94nQhuAJ5Ynbtj,S8ywocq85pEdDgbsq,5.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,0.25
SYD94nQhuAJ5Ynbtj,e6HKNCmBvgRf45Hsa,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
SYD94nQhuAJ5Ynbtj,kxgfwm4TpPjWEmLpj,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
SYD94nQhuAJ5Ynbtj,vWgCfEvYiksT5yZhd,20.0,4,8.0,4.0,False,20.0,True,True,1.0,True,8.0,True,3.0,True,True,True,0.64,True,1.0
T4xySnt4inRAorEmh,FeGvi2AKfpyjJABRH,19.0,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.95
T4xySnt4inRAorEmh,P9d2xQ96Csv73oSKX,16.5,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.825
T4xySnt4inRAorEmh,PhCsxmcnFDf6ckboA,0.0,1,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.0
T4xySnt4inRAorEmh,Ytsh55drLka7jK8wt,20.0,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,1.0
T4xySnt4inRAorEmh,akTHv6ewcHF5qQxdy,19.1,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.9550000000000001
T4xySnt4inRAorEmh,jStzauvfxmsQJMw6T,17.1,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.8550000000000001
T4xySnt4inRAorEmh,uP6uFZvLkXPE9cz9Q,18.0,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.9
T4xySnt4inRAorEmh,yhgBenXDLvQjghC2B,19.0,10,8.0,10.0,False,20.0,False,True,0.0,True,4.0,True,1.0,False,True,True,0.29,True,0.95
TApZTMBeJTdjxX76Q,7cQkrds6wHxZCo6ff,20.0,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,1.0
TApZTMBeJTdjxX76Q,BQZD72NLNHMgeXQuw,14.875,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.74375
TApZTMBeJTdjxX76Q,RuYtSoMiKtrn7gZAc,16.25,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.8125
TApZTMBeJTdjxX76Q,WSebzy6hZfjgnJnqg,11.625,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.58125
TApZTMBeJTdjxX76Q,a9ZKvuzX6Dmo2FKJE,20.0,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,1.0
TApZTMBeJTdjxX76Q,cS79vjXNt3k5WegYg,5.0,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.25
TApZTMBeJTdjxX76Q,mrT8LzDvygHcaW6xg,11.25,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.5625
TApZTMBeJTdjxX76Q,sMx98JDgLrAi4uy9o,20.0,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,1.0
TApZTMBeJTdjxX76Q,t6Zp4jYAfFGawmPeP,16.5,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.825
TApZTMBeJTdjxX76Q,tKtMPc55PySN7AnXK,9.75,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.4875
TApZTMBeJTdjxX76Q,uise4K7kSQJnY6j8B,11.125,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.55625
TApZTMBeJTdjxX76Q,wtyaocyzcJScHQsvu,18.75,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.9375
TApZTMBeJTdjxX76Q,y2quYw8F4bNDwfFoG,11.0,8,13.0,8.0,False,20.0,False,False,0.0,True,6.0,False,2.0,False,True,True,0.3,True,0.55
TTKqwzB7SrGWqTHvW,27CYBfEba6HypRx3o,10.0,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.5
TTKqwzB7SrGWqTHvW,2gvZqH9WK5c9Crrva,10.833333333333334,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.5416666666666667
TTKqwzB7SrGWqTHvW,2s5MPKtaRdFHWSHxj,20.0,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,1.0
TTKqwzB7SrGWqTHvW,4vjvR5LNfuQzrWK2p,19.166666666666668,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.9583333333333334
TTKqwzB7SrGWqTHvW,B86pyX2ccuhnJ8s96,13.333333333333334,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.6666666666666667
TTKqwzB7SrGWqTHvW,DqS5cLg2Wngkxp8d8,11.083333333333334,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.5541666666666667
TTKqwzB7SrGWqTHvW,F6CKqtHYFLZHiLug6,15.416666666666666,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.7708333333333333
TTKqwzB7SrGWqTHvW,Ke5v2hwunWZRQv3aR,10.25,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.5125
TTKqwzB7SrGWqTHvW,KxJ25ZjNQrxDZyvSj,3.3333333333333335,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.16666666666666669
TTKqwzB7SrGWqTHvW,PGTLfDcoKzYQYt2a5,16.333333333333332,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.8166666666666667
TTKqwzB7SrGWqTHvW,SiYqJETQoaWnMSEzd,9.583333333333334,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.4791666666666667
TTKqwzB7SrGWqTHvW,Sozr4AHPzW3HNko7w,14.166666666666666,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.7083333333333333
TTKqwzB7SrGWqTHvW,YM75DEFbgoWbNqKNP,12.0,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.6
TTKqwzB7SrGWqTHvW,fBm7MbY686o7EmvTr,6.916666666666667,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.3458333333333333
TTKqwzB7SrGWqTHvW,g27NYgdxvrgQSDf3N,19.5,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.975
TTKqwzB7SrGWqTHvW,gKfwJE8nkqtjjeTvo,14.25,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.7125
TTKqwzB7SrGWqTHvW,qS8z4GpH5xn9G7DnA,20.0,1,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,1.0
TTKqwzB7SrGWqTHvW,sPoNj4pAbxdqwMYEF,19.166666666666668,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.9583333333333334
TTKqwzB7SrGWqTHvW,u3ZPJM44dYadxXvCh,10.25,12,19.0,12.0,False,20.0,False,False,1.0,True,6.0,True,2.0,True,True,True,0.1,True,0.5125
TZ5uNCzFE3WzQtQtr,3KhZcnwW8PBotfSRW,20.0,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,1.0
TZ5uNCzFE3WzQtQtr,9eRjLKphyJ6nR9aNX,20.0,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,1.0
TZ5uNCzFE3WzQtQtr,NJLF9dezH4bh3ToH8,15.172413793103448,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,0.7586206896551724
TZ5uNCzFE3WzQtQtr,Qk5qnXtLZoSdTKdt4,20.0,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,1.0
TZ5uNCzFE3WzQtQtr,RaHcLTWtc5fSBqofA,20.0,3,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,1.0
TZ5uNCzFE3WzQtQtr,cZXL2fdD73y9NgorR,18.620689655172413,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,0.9310344827586207
TZ5uNCzFE3WzQtQtr,eEQ7Yi6hsMEJTBcy9,20.0,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,1.0
TZ5uNCzFE3WzQtQtr,gnJqmhoCYbHEMPC45,20.0,1,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,1.0
TZ5uNCzFE3WzQtQtr,m6YJFCyfNijFX4WXf,14.482758620689655,29,9.0,29.0,True,20.0,True,True,1.0,True,6.0,True,1.0,False,True,True,0.13,True,0.7241379310344828
Ta3gNvC3PqgJugio8,3iTFMZADoBSZJGKBq,20.0,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,1.0
Ta3gNvC3PqgJugio8,KHhfxDTQYEw7jMQaB,19.130434782608695,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,0.9565217391304348
Ta3gNvC3PqgJugio8,LGT42SEonrZjoLz2d,16.52173913043478,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,0.826086956521739
Ta3gNvC3PqgJugio8,YTmB8scHbbryaiQx4,20.0,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,1.0
Ta3gNvC3PqgJugio8,YeJSCtzvGKjqRESgu,14.782608695652174,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,0.7391304347826086
Ta3gNvC3PqgJugio8,bfpiPwCAuHpTC2wwE,14.782608695652174,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,0.7391304347826086
Ta3gNvC3PqgJugio8,cF345EwLjmWa2kykg,20.0,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,1.0
Ta3gNvC3PqgJugio8,cYz8PyY7aQsZcGahK,19.130434782608695,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,0.9565217391304348
Ta3gNvC3PqgJugio8,koitFAfPSo7tZoeXr,20.0,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,1.0
Ta3gNvC3PqgJugio8,yAm3ZGjY85JDJtTh8,20.0,23,10.0,23.0,True,20.0,True,True,0.0,True,15.0,False,4.0,False,False,False,0.63,True,1.0
TbL5wguJpyDGWP3Lw,H2brAW4FbMmwP2qWB,12.0,11,3.0,11.0,False,20.0,False,True,0.0,True,9.0,False,4.0,True,False,False,0.5,True,0.6
TbL5wguJpyDGWP3Lw,Xxnb2wY5kuoi3sW2u,15.454545454545455,11,3.0,11.0,False,20.0,False,True,0.0,True,9.0,False,4.0,True,False,False,0.5,True,0.7727272727272727
