custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.8197115384615384,0.019230769230769232,0.0,0.02403846153846154,0.0,208,0.8197115384615384,0.7384615384615385,0.07432978400305514,0.6076923076923076,0.817920570930486,0.7381782523425583,0.6079755938112879,0.014134615384615388,0.0,0.0,16,-0.022567873303167445,-0.015742568546267936,0.11390760423853992,0.14138576871558906
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5057692307692307,0.019230769230769232,0.0,0.019230769230769232,0.0,208,0.5057692307692307,0.5576923076923077,0.09907112978762506,0.25384615384615383,0.5046374482458053,0.5584005229897582,0.2544127260841142,0.031497781065088756,0.0,0.0,16,-0.2820135746606335,-0.27902801456167564,0.3143607625564462,0.2874309523870252
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.36578947368421055,0.0,0.0,0.0,0.0,190,0.36578947368421055,0.59,0.14380417201596296,0.17,0.36607142857142855,0.5910714285714286,0.16607142857142856,0.04378157894736842,2.1052631578947367,1.0,19,-0.4686315789473683,-0.47261278195488715,0.5764416848399525,0.621941205442521
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.565,0.0,0.0,0.0,0.0,190,0.565,0.665,0.10207066695496597,0.405,0.5646616541353383,0.6669642857142857,0.40089285714285716,0.029922368421052635,2.210526315789474,1.0,19,-0.32936842105263153,-0.33081766917293226,0.37505270948769703,0.42056856961272854
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5805263157894737,0.0,0.0,0.0,0.0,190,0.5805263157894737,0.65,0.10764090810167344,0.395,0.5816259398496241,0.6517857142857143,0.39375,0.03127105263157895,4.0,1.0,19,-0.3378947368421052,-0.33682330827067664,0.36132008113180963,0.4049686102664733
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.41605263157894734,0.0,0.0,0.0,0.0,190,0.4160526315789474,0.495,0.13220377957978377,0.155,0.41583646616541353,0.4919642857142857,0.15089285714285713,0.020146052631578946,3.9473684210526314,1.0,19,-0.4108421052631578,-0.4124436090225564,0.5205752579805808,0.5662530413155052
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5273684210526316,0.0,0.0,0.0,0.0,190,0.5273684210526316,0.545,0.09227202947709949,0.37,0.5270676691729324,0.5455357142857142,0.37142857142857144,0.017157894736842105,3.789473684210526,1.0,19,-0.2715789473684211,-0.27349624060150374,0.4026188048092579,0.44829353980431813
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.9821052631578947,0.0,0.0,0.0,0.0,190,0.9821052631578947,0.92,0.016726577454811264,0.99,0.9834586466165414,0.9160714285714285,0.9928571428571429,0.0011105263157894733,1.2105263157894737,0.8947368421052632,19,0.031105263157894726,0.033355263157894756,0.1007975311391566,0.08331782484386256
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5818421052631578,0.0,0.0,0.0,0.0,190,0.5818421052631578,0.62,0.17044995041233618,0.19,0.5815789473684211,0.6214285714285714,0.18928571428571428,0.034998684210526314,1.5789473684210527,1.0,19,-0.4812631578947368,-0.48208646616541356,0.38302955173075126,0.4262717348864585
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.28368421052631576,0.0,0.0,0.0,0.0,190,0.28368421052631576,0.47,0.14574529066385825,0.09,0.2829887218045113,0.46964285714285714,0.09107142857142857,0.01438684210526316,2.0,1.0,19,-0.4709999999999999,-0.46993421052631573,0.6536692188763341,0.699643984999691
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.8402631578947368,0.0,0.0,0.0,0.0,190,0.8402631578947368,0.89,0.113421357918749,0.59,0.8396146616541353,0.8857142857142857,0.5910714285714286,0.02302763157894737,3.0526315789473686,1.0,19,-0.3397894736842105,-0.33687969924812017,0.17248916882796567,0.20256990049895096
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.6128947368421053,0.0,0.0,0.0,0.0,190,0.6128947368421053,0.725,0.11324537622109375,0.405,0.612359022556391,0.7276785714285714,0.40089285714285716,0.00833815789473684,2.1052631578947367,1.0,19,-0.3629999999999999,-0.364031954887218,0.33665074901632824,0.3816709650052261
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5492105263157895,0.0,0.0,0.0,0.0,190,0.5492105263157895,0.695,0.17924008566793675,0.2,0.5490131578947368,0.6973214285714285,0.19642857142857142,0.008411842105263157,3.210526315789474,1.0,19,-0.57,-0.5709586466165412,0.42211350685786003,0.46584220493880146
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5713157894736842,0.010526315789473684,0.0,0.010526315789473684,0.0,190,0.5713157894736842,0.55,0.06791717295553067,0.455,0.5704887218045113,0.5535714285714286,0.4544642857142857,0.015103947368421052,3.0526315789473686,1.0,19,-0.18836842105263152,-0.18685150375939846,0.3130457267554469,0.2994666594939329
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9010526315789473,0.015789473684210527,0.0,0.021052631578947368,0.0,190,0.9010526315789474,0.68,0.05999076567905264,0.885,0.8993421052631578,0.6821428571428572,0.8803571428571428,0.008452631578947368,2.4210526315789473,1.0,19,0.0783157894736842,0.07722744360902253,0.05557933271487826,0.08436514240928637
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6757894736842106,0.02631578947368421,0.0,0.031578947368421054,0.0,190,0.6757894736842105,0.49,0.0652780118919464,0.585,0.6740131578947368,0.4928571428571429,0.5830357142857143,0.013547368421052629,2.473684210526316,1.0,19,-0.0023684210526315505,-0.004849624060150318,0.19886692397958314,0.18691807621755596
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,h34j9usb3xNBh8FkC,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7573684210526316,0.021052631578947368,0.0,0.021052631578947368,0.0,190,0.7573684210526316,0.635,0.03735915378044765,0.745,0.755827067669173,0.6366071428571428,0.7419642857142857,0.018392105263157897,2.1052631578947367,1.0,19,0.023684210526315745,0.022753759398496252,0.1184609685305125,0.1110145604340619
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.843157894736842,0.005263157894736842,0.0,0.005263157894736842,0.0,190,0.8431578947368421,0.8,0.012376816859268249,0.835,0.8439379699248121,0.8035714285714286,0.8330357142857143,0.008510526315789474,1.6842105263157894,1.0,19,0.004894736842105235,0.0033552631578947305,0.07015796255886607,0.08179954203953786
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7810526315789474,0.015789473684210527,0.0,0.015789473684210527,0.0,190,0.7810526315789473,0.71,0.047227861629841175,0.72,0.7805921052631579,0.7125,0.7196428571428571,0.015200000000000003,3.0,1.0,19,-0.09536842105263156,-0.09806390977443609,0.12009913705812858,0.12219403762257411
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5515789473684211,0.010526315789473684,0.0,0.010526315789473684,0.0,190,0.5515789473684211,0.51,0.028240165105886946,0.53,0.5512218045112782,0.5071428571428571,0.5303571428571429,0.02083157894736842,2.473684210526316,1.0,19,-0.041526315789473654,-0.04091165413533835,0.3200222855496519,0.3036877920044064
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8342105263157895,0.005263157894736842,0.0,0.005263157894736842,0.0,190,0.8342105263157894,0.665,0.04939803847306236,0.85,0.8339285714285714,0.6669642857142857,0.8482142857142857,0.04249473684210526,4.0,1.0,19,0.06615789473684207,0.06180451127819548,0.048295095712354096,0.057864201314505787
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,NoZQLERPr4kYDgFzP,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6489473684210526,0.015789473684210527,0.0,0.015789473684210527,0.0,190,0.6489473684210526,0.63,0.027221264296812108,0.625,0.6467105263157894,0.6285714285714286,0.6267857142857143,0.01852105263157895,3.0,1.0,19,-0.05810526315789475,-0.05458646616541355,0.22853159551582297,0.21603870167957195
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7323684210526316,0.015789473684210527,0.0,0.015789473684210527,0.0,190,0.7323684210526317,0.625,0.04677404872735555,0.655,0.7307800751879698,0.625,0.6508928571428572,0.011803947368421053,3.0,1.0,19,-0.038526315789473714,-0.038656015037594,0.14911651887580837,0.1418245354439005
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8928947368421053,0.015789473684210527,0.0,0.015789473684210527,0.0,190,0.8928947368421053,0.715,0.0522724590228848,0.91,0.8914943609022558,0.7116071428571429,0.9089285714285714,0.008861842105263158,3.0,1.0,19,0.1100526315789474,0.1065225563909774,0.04589067750165987,0.07149926800825708
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8794736842105263,0.015789473684210527,0.0,0.015789473684210527,0.0,190,0.8794736842105264,0.705,0.05835225916435876,0.865,0.8772086466165414,0.7044642857142858,0.8633928571428572,0.008068421052631579,3.3157894736842106,1.0,19,0.0808421052631579,0.07835526315789475,0.04985697470550658,0.0718081619818865
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7833333333333333,0.0,0.16666666666666666,0.0,0.25,12,0.7833333333333333,0.7583333333333333,0.025000000000000022,0.8083333333333333,0.7821038251366121,0.7513661202185794,0.812841530054645,0.014930555555555558,2.5,1.0,2,0.050000000000000044,0.061475409836065587,0.1497047312500242,0.17951733266516476
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,gvGt4wztfnq4WbECw,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6541666666666667,0.0,0.3333333333333333,0.0,0.5,12,0.6541666666666667,0.6333333333333333,0.02083333333333337,0.675,0.6318306010928962,0.6079234972677596,0.6557377049180328,0.014756944444444444,8.5,1.0,2,0.04166666666666674,0.04781420765027322,0.0402328532988639,0.06529382243789493
trajectory_completion_compact__VALIDATION_8_C__zuGtwFTEXZHNDxmt5__k0__rep1,zuGtwFTEXZHNDxmt5,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5291666666666667,0.0,0.3333333333333333,0.0,0.4166666666666667,12,0.5291666666666667,0.55,0.02083333333333337,0.5083333333333333,0.5122950819672132,0.5122950819672132,0.5122950819672132,0.008923611111111111,11.0,1.0,2,-0.04166666666666674,0.0,0.13328359170543555,0.13103383579888547
trajectory_completion_compact__VALIDATION_8_C__RtNmMHnodup8EFSKu__k0__rep1,RtNmMHnodup8EFSKu,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6416666666666667,0.0,0.25,0.0,0.25,12,0.6416666666666666,0.6666666666666666,0.024999999999999967,0.6166666666666667,0.6318306010928962,0.6625683060109291,0.6010928961748635,0.0751388888888889,2.5,1.0,2,-0.04999999999999993,-0.061475409836065587,0.08241537232627794,0.11841472903407066
trajectory_completion_compact__VALIDATION_8_C__QA3nrDNkEGfdfRctt__k0__rep1,QA3nrDNkEGfdfRctt,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6083333333333333,0.0,0.16666666666666666,0.0,0.25,12,0.6083333333333334,0.6,0.00833333333333336,0.6166666666666667,0.5976775956284154,0.5942622950819673,0.6010928961748635,0.06736111111111112,4.0,1.0,2,0.01666666666666672,0.006830601092896238,0.05681090371455292,0.08357392196490468
trajectory_completion_compact__VALIDATION_8_C__qAS7ooo4pQoNr7irP__k0__rep1,qAS7ooo4pQoNr7irP,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,12,0.7666666666666666,0.7583333333333333,0.00833333333333336,0.775,0.7616120218579236,0.7718579234972679,0.7513661202185794,0.0017361111111111127,4.5,1.0,2,0.01666666666666672,-0.020491803278688492,0.13845853465171887,0.1784490866666239
trajectory_completion_compact__VALIDATION_8_C__CpuEjrhZfGAXgYQpz__k0__rep1,CpuEjrhZfGAXgYQpz,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.4875,0.0,0.25,0.0,0.3333333333333333,12,0.4875,0.5,0.012500000000000011,0.475,0.4678961748633881,0.47131147540983614,0.46448087431693996,0.0578125,2.5,1.0,2,-0.025000000000000022,-0.0068306010928961824,0.1651267108396339,0.1689013098463915
trajectory_completion_compact__VALIDATION_8_C__PzzDYXv4xnPNfs7Nv__k0__rep1,PzzDYXv4xnPNfs7Nv,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5625,0.0,0.16666666666666666,0.0,0.16666666666666666,12,0.5625,0.5916666666666667,0.029166666666666674,0.5333333333333333,0.5566939890710383,0.5737704918032788,0.5396174863387979,0.022951388888888886,6.5,1.0,2,-0.05833333333333335,-0.03415300546448086,0.1142281954366612,0.11652228274209543
trajectory_completion_compact__VALIDATION_8_C__DiZcdJmkbGqTWxsGm__k0__rep1,DiZcdJmkbGqTWxsGm,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6541666666666667,0.0,0.0,0.0,0.0,12,0.6541666666666667,0.6666666666666666,0.012499999999999956,0.6416666666666667,0.6523224043715847,0.6830601092896176,0.621584699453552,0.030034722222222223,3.0,1.0,2,-0.02499999999999991,-0.061475409836065587,0.07183557023671888,0.12363185872566763
trajectory_completion_compact__VALIDATION_8_C__zLizWLetCFSNFTb8G__k0__rep1,zLizWLetCFSNFTb8G,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7291666666666666,0.0,0.0,0.0,0.0,12,0.7291666666666667,0.7416666666666667,0.012500000000000011,0.7166666666666667,0.7342896174863389,0.7445355191256832,0.7240437158469947,0.007118055555555556,5.5,1.0,2,-0.025000000000000022,-0.020491803278688492,0.11548780231941344,0.15612455544369092
trajectory_completion_compact__VALIDATION_8_C__Nja95D3Bt25BufuDS__k0__rep1,Nja95D3Bt25BufuDS,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7291666666666666,0.0,0.5,0.0,0.5,12,0.7291666666666666,0.725,0.004166666666666652,0.7333333333333333,0.7137978142076504,0.6967213114754099,0.7308743169398908,0.02517361111111111,5.0,1.0,2,0.008333333333333304,0.03415300546448086,0.10624886528079625,0.1234773292889467
trajectory_completion_compact__VALIDATION_8_C__6BxRfLcBtXYodAS8h__k0__rep1,6BxRfLcBtXYodAS8h,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7958333333333334,0.0,0.0,0.0,0.0,12,0.7958333333333334,0.8166666666666667,0.020833333333333315,0.775,0.7821038251366121,0.8060109289617488,0.7581967213114755,0.013506944444444443,4.0,1.0,2,-0.04166666666666663,-0.04781420765027322,0.176870105830295,0.20307319801055
trajectory_completion_compact__VALIDATION_8_T__8wL3nijxWrRTyL9oe__k0__rep1,8wL3nijxWrRTyL9oe,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6583333333333333,0.0,0.0,0.0,0.0,12,0.6583333333333333,0.6166666666666667,0.04166666666666663,0.7,0.6489071038251367,0.6010928961748635,0.6967213114754099,0.04611111111111112,4.5,1.0,2,0.08333333333333326,0.09562841530054644,0.053599649307406426,0.11652828944591044
trajectory_completion_compact__VALIDATION_8_T__MvrdEf6hvyxTWEe4f__k0__rep1,MvrdEf6hvyxTWEe4f,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5291666666666667,0.0,0.0,0.0,0.0,12,0.5291666666666667,0.5583333333333333,0.029166666666666674,0.5,0.5293715846994537,0.5669398907103826,0.4918032786885247,0.03350694444444444,6.5,1.0,2,-0.05833333333333335,-0.07513661202185795,0.14014266966353395,0.12221115401902208
trajectory_completion_compact__VALIDATION_8_T__NdjTHt2X5pGWSTnuN__k0__rep1,NdjTHt2X5pGWSTnuN,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6166666666666667,0.0,0.0,0.0,0.0,12,0.6166666666666667,0.6333333333333333,0.016666666666666663,0.6,0.6215846994535521,0.6284153005464482,0.6147540983606559,0.027777777777777776,3.0,1.0,2,-0.033333333333333326,-0.013661202185792365,0.09495715770712782,0.12350719472589645
trajectory_completion_compact__VALIDATION_8_T__uLLQDXfD8u8xvPmu4__k0__rep1,uLLQDXfD8u8xvPmu4,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7791666666666667,0.0,0.0,0.0,0.0,12,0.7791666666666667,0.75,0.029166666666666674,0.8083333333333333,0.775273224043716,0.737704918032787,0.812841530054645,0.012256944444444445,4.5,1.0,2,0.05833333333333335,0.07513661202185795,0.16736163645044794,0.24159517162178332
trajectory_completion_compact__VALIDATION_8_T__yX8NPNKTbyWzsKLSx__k0__rep1,yX8NPNKTbyWzsKLSx,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8125,0.0,0.0,0.0,0.0,12,0.8125,0.7916666666666666,0.02083333333333337,0.8333333333333334,0.8094262295081969,0.7855191256830603,0.8333333333333335,0.007534722222222222,6.0,1.0,2,0.04166666666666674,0.04781420765027322,0.20168123709402405,0.2778293123445971
trajectory_completion_compact__VALIDATION_8_T__T8RpnDhSrnavwJQL2__k0__rep1,T8RpnDhSrnavwJQL2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5166666666666667,0.0,0.0,0.0,0.0,12,0.5166666666666666,0.5416666666666666,0.024999999999999994,0.49166666666666664,0.5191256830601094,0.5396174863387979,0.4986338797814208,0.003680555555555555,6.0,1.0,2,-0.04999999999999999,-0.040983606557377095,0.1454935632642609,0.10654162273061794
trajectory_completion_compact__VALIDATION_8_T__mPEf7hhKpRwmdAGw2__k0__rep1,mPEf7hhKpRwmdAGw2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.4291666666666667,0.0,0.0,0.0,0.0,12,0.4291666666666667,0.4666666666666667,0.037500000000000006,0.39166666666666666,0.426912568306011,0.4781420765027323,0.3756830601092897,0.04878472222222222,2.0,1.0,2,-0.07500000000000001,-0.10245901639344263,0.22248554187917668,0.17540984712227542
trajectory_completion_compact__VALIDATION_8_T__Q6nu8Hw3Tr2ef4wNm__k0__rep1,Q6nu8Hw3Tr2ef4wNm,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5083333333333333,0.0,0.0,0.0,0.0,12,0.5083333333333333,0.5166666666666667,0.00833333333333336,0.5,0.5054644808743171,0.5191256830601094,0.4918032786885247,0.004027777777777778,3.5,1.0,2,-0.01666666666666672,-0.02732240437158473,0.14064854537096305,0.10331952184725166
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep1,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.4875,0.08333333333333333,0.0,0.08333333333333333,0.0,12,0.48750000000000004,0.45,0.037500000000000006,0.525,0.43374316939890717,0.35519125683060115,0.5122950819672132,0.012812499999999998,3.0,1.0,2,0.07500000000000001,0.15710382513661203,0.13783066093125154,0.10466070542159198
trajectory_completion_compact__VALIDATION_8_T__T3AGWQSAe7LHxLwHi__k0__rep1,T3AGWQSAe7LHxLwHi,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.8916666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,12,0.8916666666666666,0.85,0.041666666666666685,0.9333333333333333,0.7923497267759564,0.6693989071038252,0.9153005464480876,0.01402777777777778,5.0,1.0,2,0.08333333333333337,0.24590163934426235,0.2749457121471422,0.2570245811165707
trajectory_completion_compact__VALIDATION_8_T__7Y6PBvgZNqtriKzaZ__k0__rep1,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5416666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,12,0.5416666666666667,0.5333333333333333,0.00833333333333336,0.55,0.49180327868852464,0.4508196721311476,0.5327868852459017,0.02861111111111111,3.0,1.0,2,0.01666666666666672,0.08196721311475408,0.10438222874897916,0.0635207298330868
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,zDREpkteDbhQDgPf8,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.517037037037037,0.0,0.0962962962962963,0.0,0.0962962962962963,135,0.5170370370370371,0.47,0.024365754375405228,0.5266666666666666,0.5181144781144781,0.46545454545454545,0.5284848484848484,0.02585679012345679,0.0,0.0,9,0.058222222222222175,0.061414141414141386,0.14065993083261702,0.2025298284062314
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,e7mDn4JMmcPTJFhMn,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.715925925925926,0.0,0.16296296296296298,0.0,0.18518518518518517,135,0.715925925925926,0.66,0.02324203183664774,0.7166666666666667,0.7200000000000001,0.6618181818181819,0.7248484848484849,0.024335802469135803,0.0,0.0,9,0.03288888888888889,0.04105050505050502,0.07250350035259005,0.05867536665700204
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,bZ5iAw8dWBMm8ap8Z,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5140740740740741,0.0,0.13333333333333333,0.0,0.13333333333333333,135,0.5140740740740741,0.5266666666666666,0.035927835000823034,0.45666666666666667,0.5177104377104377,0.5284848484848484,0.4533333333333333,0.01943703703703704,0.0,0.0,9,-0.09777777777777774,-0.09971717171717168,0.14996204179247416,0.21409693968177715
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,nz83XQYEwXs7AZGxo,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.4759259259259259,0.0,0.0,0.0,0.0,135,0.4759259259259259,0.51,0.040908744508100975,0.4033333333333333,0.4743434343434344,0.5054545454545455,0.3987878787878788,0.02932098765432099,0.0,0.0,9,-0.11955555555555558,-0.11797979797979802,0.18746331552008197,0.2559441299894754
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,LtQBueHEbRyuNZFPs,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5992592592592593,0.0,0.0,0.0,0.0,135,0.5992592592592593,0.6333333333333333,0.05369731762796868,0.51,0.5995959595959596,0.6327272727272727,0.5054545454545455,0.011967901234567901,0.0,0.0,9,-0.15466666666666662,-0.15612121212121205,0.08924574278225489,0.15252031842962482
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,xeow6gCEzdBZnAYPj,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.46925925925925926,0.0,0.037037037037037035,0.0,0.037037037037037035,135,0.46925925925925926,0.55,0.059291657810108964,0.37333333333333335,0.4684175084175084,0.5454545454545454,0.37454545454545457,0.0642246913580247,0.0,0.0,9,-0.18177777777777773,-0.18068686868686865,0.20170404654131968,0.2697883269101277
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,iCKzKH9DWPKEQdJWP,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.7318518518518519,0.0,0.16296296296296298,0.0,0.17777777777777778,135,0.7318518518518519,0.6866666666666666,0.019506954195946204,0.7333333333333333,0.7349494949494949,0.6981818181818182,0.7357575757575757,0.015604938271604937,0.0,0.0,9,0.026222222222222192,0.01745454545454542,0.08868384748520217,0.07054914164538088
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,HmA52oSS75D5Z2W8a,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6014814814814815,0.0,0.1037037037037037,0.0,0.1037037037037037,135,0.6014814814814815,0.65,0.049193774350442455,0.52,0.6035016835016835,0.6581818181818182,0.52,0.023281481481481483,0.0,0.0,9,-0.14844444444444443,-0.15531313131313135,0.09095021245290347,0.1536991507767458
