custom_id,input_tokens_tiktoken
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p029__g027,2400
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p029__g028,2485
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g12_m5wp8p__game_2_alt_profile__p029__g029,2432
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g13_m5wp8q__game_2_alt_profile__p029__g030,2630
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g3_m5wp6q__game_2_alt_profile__p029__g031,2563
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g7_m5wp78__game_2_alt_profile__p029__g032,2670
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m89542__game_1__p029__g033,2515
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_04_m8aboy__game_1__p029__g034,2517
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,2561
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m89542__game_1__p029__g036,2570
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m898xg__game_1__p029__g037,2551
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_06_m89b9z__game_1__p029__g038,2536
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_06_m8acrp__game_1__p029__g039,2661
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,2703
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,2417
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,2645
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,2517
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,2510
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,2575
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,2631
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,2624
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,2687
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_01_m7xia7__game_1__p030__g001,2420
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,2583
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_03_m8aexq__game_1__p030__g003,2552
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,2585
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,2638
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_12_m8agmu__game_1__p030__g006,2579
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_14_m8agmu__game_1__p030__g007,2645
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_15_m8agmu__game_1__p030__g008,2577
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,2524
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,2583
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,2601
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,2672
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,2656
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,2483
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,2469
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,2508
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,2558
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,2547
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g11_m5wp7b__game_1__p030__g019,2769
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g17_m5wp8w__game_1__p030__g020,2605
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g20_m5wq93__game_1__p030__g021,2615
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g6_m5wp77__game_1__p030__g022,2652
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g7_m5wp78__game_1__p030__g023,2726
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g9_m5wp79__game_1__p030__g024,2525
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,2471
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,2584
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,2504
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,2589
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,2536
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,2734
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,2667
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,2774
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m89542__game_1__p030__g033,2619
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_04_m8aboy__game_1__p030__g034,2621
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,2665
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m89542__game_1__p030__g036,2674
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m898xg__game_1__p030__g037,2655
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_06_m89b9z__game_1__p030__g038,2640
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_06_m8acrp__game_1__p030__g039,2765
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,2807
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,2521
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,2749
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,2621
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,2614
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,2679
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,2735
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,2728
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,2791
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_01_m7xia7__game_1__p031__g001,2374
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,2537
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_03_m8aexq__game_1__p031__g003,2506
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,2539
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,2592
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_12_m8agmu__game_1__p031__g006,2533
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_14_m8agmu__game_1__p031__g007,2599
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_15_m8agmu__game_1__p031__g008,2531
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,2478
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,2537
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,2555
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,2626
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,2610
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,2437
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,2423
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,2462
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,2512
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,2501
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g11_m5wp7b__game_1__p031__g019,2723
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g17_m5wp8w__game_1__p031__g020,2559
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g20_m5wq93__game_1__p031__g021,2569
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g6_m5wp77__game_1__p031__g022,2606
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g7_m5wp78__game_1__p031__g023,2680
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g9_m5wp79__game_1__p031__g024,2479
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,2425
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,2538
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,2458
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,2543
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,2490
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,2688
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,2621
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,2728
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m89542__game_1__p031__g033,2573
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_04_m8aboy__game_1__p031__g034,2575
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,2619
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m89542__game_1__p031__g036,2628
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m898xg__game_1__p031__g037,2609
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_06_m89b9z__game_1__p031__g038,2594
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_06_m8acrp__game_1__p031__g039,2719
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,2761
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,2475
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,2703
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,2575
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,2568
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,2633
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,2689
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,2682
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,2745
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_01_m7xia7__game_1__p032__g001,2474
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,2637
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_03_m8aexq__game_1__p032__g003,2606
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,2639
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,2692
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_12_m8agmu__game_1__p032__g006,2633
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_14_m8agmu__game_1__p032__g007,2699
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_15_m8agmu__game_1__p032__g008,2631
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,2578
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,2637
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,2655
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,2726
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,2710
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,2537
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,2523
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,2562
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,2612
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,2601
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g11_m5wp7b__game_1__p032__g019,2823
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g17_m5wp8w__game_1__p032__g020,2659
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g20_m5wq93__game_1__p032__g021,2669
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g6_m5wp77__game_1__p032__g022,2706
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g7_m5wp78__game_1__p032__g023,2780
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g9_m5wp79__game_1__p032__g024,2579
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,2525
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,2638
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,2558
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,2643
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g12_m5wp8p__game_2_alt_profile__p032__g029,2590
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g13_m5wp8q__game_2_alt_profile__p032__g030,2788
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g3_m5wp6q__game_2_alt_profile__p032__g031,2721
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g7_m5wp78__game_2_alt_profile__p032__g032,2828
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_02_m89542__game_1__p032__g033,2673
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_04_m8aboy__game_1__p032__g034,2675
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_05_m7xlsd__game_1__p032__g035,2719
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_05_m89542__game_1__p032__g036,2728
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_05_m898xg__game_1__p032__g037,2709
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_06_m89b9z__game_1__p032__g038,2694
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_06_m8acrp__game_1__p032__g039,2819
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_07_m8ad4g__game_1__p032__g040,2861
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_01_m898xg__game_2_alt_profile__p032__g041,2575
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p032__g042,2803
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_02_m89542__game_2_alt_profile__p032__g043,2675
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p032__g044,2668
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_03_m898xg__game_2_alt_profile__p032__g045,2733
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_04_m89542__game_2_alt_profile__p032__g046,2789
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p032__g047,2782
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_05_m898xg__game_2_alt_profile__p032__g048,2845
