baseline,k,game_id,num_rounds,num_players,future_rounds,actor_rows,contribution_mae,contribution_rate_mae,contribution_exact_rate,round_payoff_mae,round_coin_gen_mae,round_relative_efficiency_mae,round_normalized_efficiency_mae,total_contribution_mae,total_contribution_rate_mae,actual_future_relative_efficiency,predicted_future_relative_efficiency,future_relative_efficiency_abs_error,actual_future_normalized_efficiency,predicted_future_normalized_efficiency,future_normalized_efficiency_abs_error,target_precision,target_recall,target_f1,target_set_exact_rate,action_exact_match_rate,punish_target_precision,punish_target_recall,punish_target_f1,reward_target_precision,reward_target_recall,reward_target_f1,punish_any_accuracy,reward_any_accuracy,unit_mae_on_overlap,punish_unit_mae_on_overlap,reward_unit_mae_on_overlap,cumulative_future_payoff_mae
persistence,5,xEP5rajASDPJkWH94,26,17,21,357,1.341736694677871,0.06708683473389356,0.876750700280112,11.022408963585434,176.61904761904762,0.05355338011493254,0.05355338011493254,17.761904761904763,0.05224089635854339,0.9760027722429178,0.9251061249241965,0.05089664731872123,0.9760027722429178,0.9251061249241965,0.05089664731872123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,220.05882352941177
persistence,5,yPACeymidYic32peG,14,14,9,126,4.126984126984127,0.20634920634920634,0.7936507936507936,5.238095238095238,10.0,0.06493506493506496,0.06493506493506496,13.333333333333334,0.047619047619047596,0.7113997113997114,0.7532467532467533,0.04184704184704191,0.7113997113997114,0.7532467532467533,0.04184704184704191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,41.142857142857146
persistence,5,yQMhKhtLwGw4ucZdZ,15,8,10,80,3.0,0.15,0.85,14.55,112.8,0.15666666666666665,0.15666666666666665,24.0,0.15,0.7266666666666667,0.8833333333333333,0.15666666666666662,0.7266666666666667,0.8833333333333333,0.15666666666666662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,141.0
persistence,5,yx4HW98oi88LT5RNn,28,19,23,437,3.9130434782608696,0.1956521739130435,0.43707093821510296,18.23112128146453,125.52173913043478,0.06476869924171044,0.06476869924171044,12.08695652173913,0.03180778032036614,0.6112756315340782,0.5614035087719298,0.04987212276214836,0.6112756315340782,0.5614035087719298,0.04987212276214836,0.10702341137123746,0.20253164556962025,0.1400437636761488,0.4988558352402746,0.4988558352402746,0.10702341137123746,0.20253164556962025,0.1400437636761488,1.0,1.0,1.0,0.6247139588100686,1.0,2.78125,2.78125,,313.63157894736844
persistence,5,z5KnsyKMZuhXgJc6s,25,2,20,40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,5,zHSydHxT3qxh5Z7b3,14,19,9,171,2.2222222222222223,0.1111111111111111,0.8888888888888888,7.2631578947368425,116.44444444444444,0.10944026733500417,0.10944026733500417,24.444444444444443,0.06432748538011694,0.9030910609857978,0.8195488721804511,0.0835421888053467,0.9030910609857978,0.8195488721804511,0.0835421888053467,0.09477124183006536,0.3493975903614458,0.14910025706940874,0.4619883040935672,0.4327485380116959,0.1875,0.5510204081632653,0.27979274611398963,0.012345679012345678,0.058823529411764705,0.020408163265306124,0.6549707602339181,0.9298245614035088,0.7241379310344828,0.7777777777777778,0.0,42.526315789473685
persistence,5,zSShqhQ7xiCcHZSJP,20,14,15,210,2.0,0.1,0.9,7.4,78.0,0.07428571428571432,0.07428571428571432,20.0,0.07142857142857144,0.9052698412698412,0.9257142857142857,0.020444444444444487,0.9052698412698412,0.9257142857142857,0.020444444444444487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,36.57142857142857
persistence,5,zrxsJ6NsjZqBSyrNS,11,3,6,18,3.5,0.175,0.16666666666666666,3.3333333333333335,2.3333333333333335,0.07777777777777777,0.07777777777777777,3.8333333333333335,0.06388888888888891,0.5222222222222223,0.5333333333333333,0.011111111111111072,0.5222222222222223,0.5333333333333333,0.011111111111111072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,13.333333333333334
persistence,5,zzwFiFeNTXYCkijjE,17,7,12,84,3.9166666666666665,0.19583333333333333,0.6904761904761905,16.583333333333332,98.25,0.25063775510204084,0.25063775510204084,14.75,0.10535714285714287,0.7196003401360545,0.5076530612244898,0.21194727891156462,0.7196003401360545,0.5076530612244898,0.21194727891156462,0.14393939393939395,0.4634146341463415,0.21965317919075145,0.27380952380952384,0.20238095238095238,0.14393939393939395,0.4634146341463415,0.21965317919075145,1.0,1.0,1.0,0.5119047619047619,1.0,1.0526315789473684,1.0526315789473684,,142.42857142857142
within_game_ar,5,2CpmMrTnRYQhD69qN,27,6,22,132,1.9545454545454546,0.09772727272727273,0.6212121212121212,4.128787878787879,13.590909090909092,0.03539299242424243,0.03539299242424243,3.909090909090909,0.032575757575757563,0.7510653409090909,0.75,0.0010653409090909394,0.7510653409090909,0.75,0.0010653409090909394,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.9621212121212122,,,,66.5
within_game_ar,5,2fKfFJWpm9wfoPMfx,28,9,23,207,1.497584541062802,0.0748792270531401,0.7536231884057971,4.777777777777778,35.869565217391305,0.047446514837819184,0.047446514837819184,8.347826086956522,0.046376811594202906,0.9484126984126984,0.9529560616517139,0.0045433632390154965,0.9484126984126984,0.9529560616517139,0.0045433632390154965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,18.77777777777778
within_game_ar,5,2kZ3jKdHmB57javWy,13,6,8,48,7.270833333333333,0.36354166666666665,0.4375,14.0625,73.625,1.115530303030303,1.115530303030303,34.875,0.29062499999999997,1.6742424242424243,0.5587121212121212,1.1155303030303032,1.6742424242424243,0.5587121212121212,1.1155303030303032,0.0625,0.07142857142857142,0.06666666666666667,0.6041666666666666,0.6041666666666666,1.0,1.0,1.0,0.0625,0.07142857142857142,0.06666666666666667,1.0,0.625,0.0,,0.0,102.16666666666667
within_game_ar,5,3uYh9GbzKBb7ZadHf,23,6,18,108,4.407407407407407,0.22037037037037036,0.42592592592592593,5.351851851851852,3.888888888888889,0.16203703703703703,0.16203703703703703,19.0,0.15833333333333335,0.5300925925925926,0.6875,0.15740740740740744,0.5300925925925926,0.6875,0.15740740740740744,0.16666666666666666,0.6,0.2608695652173913,0.8425925925925926,0.8425925925925926,1.0,1.0,1.0,0.16666666666666666,0.6,0.2608695652173913,1.0,0.8611111111111112,0.6666666666666666,,0.6666666666666666,76.0
within_game_ar,5,3uqZPGxnY38PPCreu,20,8,15,120,4.0,0.2,0.8,21.083333333333332,157.33333333333334,0.34502923976608185,0.34502923976608185,32.0,0.2,0.8748538011695907,0.5298245614035088,0.3450292397660819,0.8748538011695907,0.5298245614035088,0.3450292397660819,0.1,0.75,0.17647058823529416,0.25833333333333336,0.25,0.1,0.75,0.17647058823529416,1.0,1.0,1.0,0.38333333333333336,1.0,2.3333333333333335,2.3333333333333335,,295.0
within_game_ar,5,3zSNGrLvJJYZhmW2p,19,12,14,168,7.619047619047619,0.38095238095238093,0.6190476190476191,10.113095238095237,18.071428571428573,0.25099206349206343,0.25099206349206343,68.57142857142857,0.2857142857142857,0.4375,0.25,0.1875,0.4375,0.25,0.1875,0.09523809523809523,0.13793103448275862,0.11267605633802817,0.5773809523809523,0.5773809523809523,0.0,0.0,0.0,0.11428571428571428,0.18604651162790697,0.1415929203539823,0.9345238095238095,0.8154761904761905,0.0,,0.0,80.25
within_game_ar,5,4jSXooYhn8K6Cucgv,12,10,7,70,3.7,0.185,0.5142857142857142,9.442857142857143,46.714285714285715,0.05561224489795918,0.05561224489795918,9.571428571428571,0.0478571428571429,0.8761904761904762,0.8284013605442176,0.04778911564625854,0.8761904761904762,0.8284013605442176,0.04778911564625854,0.3111111111111111,0.20437956204379562,0.24669603524229075,0.4857142857142857,0.4857142857142857,1.0,1.0,1.0,0.3111111111111111,0.20437956204379562,0.24669603524229075,1.0,0.9428571428571428,0.21428571428571427,,0.21428571428571427,51.9
within_game_ar,5,4nKD5eDXT2JfQEFC2,18,16,13,208,5.288461538461538,0.2644230769230769,0.7355769230769231,12.807692307692308,166.46153846153845,0.18252361673414302,0.18252361673414302,53.84615384615385,0.16826923076923078,0.9278002699055331,0.74527665317139,0.18252361673414308,0.9278002699055331,0.74527665317139,0.18252361673414308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,140.5
within_game_ar,5,56mkyKr2q9hbfJo5e,20,3,15,45,12.444444444444445,0.6222222222222222,0.37777777777777777,11.022222222222222,4.266666666666667,0.35555555555555557,0.35555555555555557,21.333333333333332,0.35555555555555557,0.2,0.5111111111111111,0.31111111111111106,0.2,0.5111111111111111,0.31111111111111106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,144.0
within_game_ar,5,5JcvB7tm4oqd3iXPL,12,19,7,133,5.616541353383458,0.28082706766917287,0.3082706766917293,8.413533834586467,36.42857142857143,0.10651629072681704,0.10651629072681704,35.857142857142854,0.09436090225563909,0.3458646616541353,0.4239766081871345,0.07811194653299919,0.3458646616541353,0.4239766081871345,0.07811194653299919,0.11428571428571428,0.14814814814814814,0.12903225806451613,0.8195488721804511,0.8195488721804511,1.0,1.0,1.0,0.11428571428571428,0.14814814814814814,0.12903225806451613,1.0,0.8872180451127819,0.25,,0.25,32.26315789473684
within_game_ar,5,5QNEkruDSQpYQ54a7,20,3,15,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
within_game_ar,5,5R4kRpHMWpazH7csB,11,3,6,18,4.111111111111111,0.20555555555555555,0.3333333333333333,8.944444444444445,25.833333333333332,0.861111111111111,0.861111111111111,11.666666666666666,0.19444444444444442,0.85,-0.011111111111111112,0.861111111111111,0.85,-0.011111111111111112,0.861111111111111,0.16666666666666666,1.0,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.4444444444444444,1.0,0.0,0.0,,51.666666666666664
within_game_ar,5,5t4Ap8vtxqkcQ9zKZ,21,4,16,64,9.21875,0.4609375,0.125,23.84375,61.25,0.45036764705882354,0.45036764705882354,13.125,0.1640625,0.24678308823529413,-0.13740808823529413,0.38419117647058826,0.24678308823529413,-0.13740808823529413,0.38419117647058826,0.125,0.0625,0.08333333333333333,0.546875,0.53125,0.125,0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.65625,0.875,8.0,8.0,,209.0
within_game_ar,5,5wPa3KXc3CN6CzKyT,17,10,12,120,2.683333333333333,0.13416666666666668,0.55,14.425,101.25,0.10331632653061225,0.10331632653061225,12.0,0.05999999999999995,0.7848639455782312,0.8426020408163265,0.057738095238095255,0.7848639455782312,0.8426020408163265,0.057738095238095255,0.08333333333333333,0.10144927536231885,0.0915032679738562,0.4666666666666667,0.4666666666666667,0.1388888888888889,0.07692307692307693,0.099009900990099,0.041666666666666664,0.5,0.07692307692307693,0.7333333333333333,0.725,0.5714285714285714,0.0,2.0,112.9
within_game_ar,5,6AnZ2gcC3gTC5kA9j,22,9,17,153,4.888888888888889,0.24444444444444444,0.3464052287581699,5.849673202614379,18.764705882352942,0.09065075305484514,0.09065075305484514,17.058823529411764,0.09477124183006536,0.5396419437340153,0.6018755328218244,0.06223358908780907,0.5396419437340153,0.6018755328218244,0.06223358908780907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,72.33333333333333
within_game_ar,5,6g6EedD8XEyQjFWFq,29,5,24,120,6.166666666666667,0.30833333333333335,0.6916666666666667,11.633333333333333,46.75,0.2921875,0.2921875,25.833333333333332,0.25833333333333336,0.9427083333333334,0.665625,0.27708333333333335,0.9427083333333334,0.665625,0.27708333333333335,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,1.0,1.0,1.0,0.8,1.0,,,,249.2
within_game_ar,5,7Dqmxs3oHzzCzEY25,13,11,8,88,3.3636363636363638,0.16818181818181818,0.6136363636363636,37.57954545454545,303.375,0.25536616161616166,0.25536616161616166,16.5,0.075,0.9855850168350169,0.7302188552188552,0.25536616161616166,0.9855850168350169,0.7302188552188552,0.25536616161616166,0.46825396825396826,0.35435435435435436,0.4034188034188034,0.1590909090909091,0.14772727272727273,0.21212121212121213,0.28,0.2413793103448276,0.5068493150684932,0.36038961038961037,0.4212523719165085,0.8068181818181818,0.7272727272727273,3.2457627118644066,6.714285714285714,3.027027027027027,275.0
within_game_ar,5,7XaGiWpfnXcbSBRB7,22,5,17,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
within_game_ar,5,8Q9xrERA837uZzPPq,23,6,18,108,8.074074074074074,0.40370370370370373,0.2222222222222222,5.518518518518518,7.555555555555555,0.3148148148148148,0.3148148148148148,35.44444444444444,0.29537037037037034,0.32175925925925924,0.36342592592592593,0.041666666666666685,0.32175925925925924,0.36342592592592593,0.041666666666666685,0.2222222222222222,0.23529411764705882,0.22857142857142856,0.8148148148148148,0.7777777777777778,0.2222222222222222,0.23529411764705882,0.22857142857142856,1.0,1.0,1.0,0.8148148148148148,1.0,2.5,2.5,,64.0
within_game_ar,5,8YXh4RiGFyz2WzNsM,22,5,17,85,2.611764705882353,0.13058823529411767,0.3764705882352941,4.011764705882353,15.588235294117647,0.1113445378151261,0.1113445378151261,9.529411764705882,0.09529411764705882,0.8680672268907563,0.9794117647058823,0.11134453781512599,0.8680672268907563,0.9794117647058823,0.11134453781512599,0.0,0.0,0.0,0.9882352941176471,0.9882352941176471,0.0,0.0,0.0,1.0,1.0,1.0,0.9882352941176471,1.0,,,,54.2
within_game_ar,5,8hq66JYxzJDaMrXT3,24,3,19,57,5.614035087719298,0.2807017543859649,0.7192982456140351,5.894736842105263,3.5789473684210527,0.2982456140350877,0.2982456140350877,16.842105263157894,0.2807017543859649,0.12280701754385964,0.0,0.12280701754385964,0.12280701754385964,0.0,0.12280701754385964,0.0,0.0,0.0,0.8070175438596491,0.8070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.8596491228070176,0.8421052631578947,,,,36.666666666666664
within_game_ar,5,9ASf6qit6vvva9hTQ,27,7,22,154,3.720779220779221,0.18603896103896103,0.4675324675324675,4.961038961038961,11.181818181818182,0.11410018552875693,0.11410018552875693,15.863636363636363,0.11331168831168831,0.6405380333951762,0.6544526901669759,0.013914656771799705,0.6405380333951762,0.6544526901669759,0.013914656771799705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,31.142857142857142
within_game_ar,5,9dyp2Lrvn5EkHXHdL,11,15,6,90,8.144444444444444,0.4072222222222222,0.2222222222222222,8.911111111111111,69.66666666666667,0.14982078853046596,0.14982078853046596,37.833333333333336,0.1261111111111111,0.4989247311827957,0.6487455197132617,0.149820788530466,0.4989247311827957,0.6487455197132617,0.149820788530466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,41.06666666666667
within_game_ar,5,CATbsDaTRRiuSjM6F,19,8,14,112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
within_game_ar,5,CXhR5Losv8TykWDsP,15,19,10,190,8.31578947368421,0.41578947368421054,0.5842105263157895,60.126315789473686,1110.0,0.36742800397219466,0.36742800397219466,146.0,0.38421052631578945,0.8634558093346574,0.49602780536246277,0.3674280039721946,0.8634558093346574,0.49602780536246277,0.3674280039721946,0.0,0.0,0.0,0.7947368421052632,0.7947368421052632,0.0,0.0,0.0,1.0,1.0,1.0,0.8157894736842105,1.0,,,,584.2105263157895
within_game_ar,5,CanYG4YQsqhfKD3Xd,22,20,17,340,1.2029411764705882,0.06014705882352941,0.9205882352941176,9.132352941176471,123.3529411764706,0.03953619909502264,0.03953619909502264,13.235294117647058,0.03308823529411762,0.9124811463046757,0.8994909502262444,0.012990196078431326,0.9124811463046757,0.8994909502262444,0.012990196078431326,0.3333333333333333,0.32075471698113206,0.3269230769230769,0.8235294117647058,0.8147058823529412,0.3333333333333333,0.32075471698113206,0.3269230769230769,1.0,1.0,1.0,0.8647058823529412,1.0,0.7058823529411765,0.7058823529411765,,112.15
within_game_ar,5,D3pgvsuYGiHAwiKqT,13,4,8,32,5.34375,0.2671875,0.3125,10.3125,35.0,8.75,8.75,19.375,0.2421875,3.75,-5.0,8.75,3.75,-5.0,8.75,0.5833333333333334,0.56,0.5714285714285714,0.5,0.46875,0.75,0.5454545454545454,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.78125,0.9375,0.42857142857142855,0.3333333333333333,0.5,70.0
within_game_ar,5,DSsdrRSwh7dgd9Bjr,21,5,16,80,1.0,0.05,0.95,4.85,11.5,0.14375000000000002,0.14375000000000002,2.5,0.024999999999999994,0.84453125,0.98828125,0.14375000000000004,0.84453125,0.98828125,0.14375000000000004,0.3541666666666667,0.3269230769230769,0.34,0.5125,0.5125,0.0,0.0,0.0,0.3541666666666667,0.3953488372093023,0.37362637362637363,0.8875,0.8125,0.0,,0.0,53.6
within_game_ar,5,E5tqSkPqBYAYuYAdK,20,3,15,45,5.333333333333333,0.26666666666666666,0.7333333333333333,7.355555555555555,7.533333333333333,0.17936507936507934,0.17936507936507934,10.666666666666666,0.17777777777777778,0.7174603174603175,0.6904761904761905,0.026984126984127,0.7174603174603175,0.6904761904761905,0.026984126984127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,86.33333333333333
within_game_ar,5,EEe5Aynbvexiu25Q4,18,4,13,52,0.7692307692307693,0.038461538461538464,0.9615384615384616,7.730769230769231,24.153846153846153,1.0064102564102566,1.0064102564102566,3.076923076923077,0.038461538461538464,-1.0032051282051282,-0.375,0.6282051282051282,-1.0032051282051282,-0.375,0.6282051282051282,0.8021978021978022,0.8295454545454546,0.8156424581005587,0.5769230769230769,0.34615384615384615,0.5384615384615384,0.5,0.5185185185185186,0.9076923076923077,0.9833333333333333,0.944,0.75,0.9615384615384616,0.4383561643835616,1.4285714285714286,0.2033898305084746,49.0
within_game_ar,5,EEpd3uZzuS7TShmdH,30,11,25,275,1.9636363636363636,0.09818181818181818,0.9018181818181819,7.112727272727272,56.96,0.06554660529344075,0.06554660529344075,15.2,0.06909090909090905,0.8599309551208285,0.9090909090909091,0.04915995397008055,0.8599309551208285,0.9090909090909091,0.04915995397008055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,142.9090909090909
within_game_ar,5,FPPMdHLDRKNWZpFjA,28,9,23,207,7.14975845410628,0.357487922705314,0.642512077294686,14.241545893719806,52.17391304347826,0.12334258402713535,0.12334258402713535,41.73913043478261,0.23188405797101452,0.25511357796279166,0.1833693082536746,0.07174426970911707,0.25511357796279166,0.1833693082536746,0.07174426970911707,0.017391304347826087,0.25,0.03252032520325203,0.5555555555555556,0.5555555555555556,0.017391304347826087,0.25,0.03252032520325203,1.0,1.0,1.0,0.6135265700483091,1.0,0.0,0.0,,211.77777777777777
within_game_ar,5,Fj9DT3BL4SG26wNCY,20,10,15,150,1.8666666666666667,0.09333333333333334,0.9066666666666666,5.546666666666667,45.333333333333336,0.09444444444444443,0.09444444444444443,18.666666666666668,0.09333333333333332,0.9055555555555556,1.0,0.09444444444444444,0.9055555555555556,1.0,0.09444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,68.8
within_game_ar,5,FpYh3P5jAMzox9jXF,24,15,19,285,4.56140350877193,0.22807017543859648,0.7719298245614035,29.357894736842105,347.2105263157895,0.26303827751196174,0.26303827751196174,60.0,0.20000000000000004,0.855701754385965,0.5926634768740032,0.26303827751196174,0.855701754385965,0.5926634768740032,0.26303827751196174,0.07267441860465117,0.22123893805309736,0.10940919037199125,0.4456140350877193,0.4456140350877193,0.1091703056768559,0.25252525252525254,0.15243902439024393,0.0,0.0,0.0,0.7929824561403509,0.8280701754385965,1.08,1.08,,525.1333333333333
within_game_ar,5,G7MK9MeuEdEmnrf8g,14,16,9,144,1.2083333333333333,0.06041666666666666,0.8402777777777778,7.75,111.11111111111111,0.05468066491688539,0.05468066491688539,19.333333333333332,0.060416666666666674,0.992344706911636,0.9395231846019247,0.052821522309711266,0.992344706911636,0.9395231846019247,0.052821522309711266,0.0,0.0,0.0,0.9861111111111112,0.9861111111111112,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9861111111111112,,,,67.5
within_game_ar,5,GEg4HoG4betWJeQrA,24,15,19,285,5.2631578947368425,0.2631578947368421,0.7368421052631579,16.705263157894738,225.52631578947367,0.11055211558307536,0.11055211558307536,45.26315789473684,0.15087719298245622,0.7443240454076367,0.8417182662538699,0.09739422084623317,0.7443240454076367,0.8417182662538699,0.09739422084623317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,251.66666666666666
within_game_ar,5,GtzSjujsFLASFExF2,19,2,14,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
within_game_ar,5,HBxzHrnfDWC4phmdw,12,4,7,28,7.964285714285714,0.39821428571428574,0.39285714285714285,8.928571428571429,11.142857142857142,0.1392857142857143,0.1392857142857143,10.428571428571429,0.13035714285714287,0.6357142857142857,0.6642857142857143,0.02857142857142858,0.6357142857142857,0.6642857142857143,0.02857142857142858,0.2857142857142857,0.2,0.23529411764705882,0.6785714285714286,0.6785714285714286,1.0,1.0,1.0,0.2857142857142857,0.2,0.23529411764705882,1.0,0.75,0.0,,0.0,46.0
within_game_ar,5,JFERtdbEhHGdPKL5G,12,17,7,119,1.9747899159663866,0.09873949579831932,0.8907563025210085,5.4033613445378155,45.285714285714285,,,10.714285714285714,0.031512605042016806,,,,,,,0.0,0.0,0.0,0.8991596638655462,0.8991596638655462,0.0,0.0,0.0,1.0,1.0,1.0,0.8991596638655462,1.0,,,,24.529411764705884
within_game_ar,5,JLFHg4eNsf6DvtZwo,15,17,10,170,3.0588235294117645,0.15294117647058825,0.8470588235294118,27.529411764705884,334.6,0.1178584008453681,0.1178584008453681,44.0,0.1294117647058823,0.5974638957379359,0.6954561465304685,0.0979922507925326,0.5974638957379359,0.6954561465304685,0.0979922507925326,0.09933774834437085,0.10714285714285714,0.10309278350515463,0.5470588235294118,0.5470588235294118,0.13513513513513514,0.1875,0.15706806282722513,0.0,0.0,0.0,0.7705882352941177,0.8470588235294118,1.5333333333333334,1.5333333333333334,,250.35294117647058
