custom_id,input_tokens_tiktoken
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_05_m89542__game_1__p020__g036,1759
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_05_m898xg__game_1__p020__g037,1740
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_06_m89b9z__game_1__p020__g038,1725
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_06_m8acrp__game_1__p020__g039,1850
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_07_m8ad4g__game_1__p020__g040,1892
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_01_m898xg__game_2_alt_profile__p020__g041,1606
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p020__g042,1834
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_02_m89542__game_2_alt_profile__p020__g043,1706
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p020__g044,1699
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_03_m898xg__game_2_alt_profile__p020__g045,1764
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_04_m89542__game_2_alt_profile__p020__g046,1820
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p020__g047,1813
personahub_elite_preview_chip_match__pid_personahub_elite_93575a47a3c7__record_chip4__cohort_05_m898xg__game_2_alt_profile__p020__g048,1876
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_01_m7xia7__game_1__p021__g001,1521
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_02_m7xiz2__game_1__p021__g002,1684
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_03_m8aexq__game_1__p021__g003,1653
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_05_m7xjzy__game_1__p021__g004,1686
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_07_m8ag8i__game_1__p021__g005,1739
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_12_m8agmu__game_1__p021__g006,1680
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_14_m8agmu__game_1__p021__g007,1746
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_15_m8agmu__game_1__p021__g008,1678
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p021__g009,1625
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p021__g010,1684
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p021__g011,1702
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p021__g012,1773
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p021__g013,1757
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p021__g014,1584
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p021__g015,1570
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p021__g016,1609
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__cohort_01_m8aiq8__game_1__p021__g017,1659
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__cohort_05_m8aiq8__game_1__p021__g018,1648
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g11_m5wp7b__game_1__p021__g019,1870
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g17_m5wp8w__game_1__p021__g020,1706
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g20_m5wq93__game_1__p021__g021,1716
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g6_m5wp77__game_1__p021__g022,1753
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g7_m5wp78__game_1__p021__g023,1827
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g9_m5wp79__game_1__p021__g024,1626
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p021__g025,1572
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p021__g026,1685
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p021__g027,1605
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p021__g028,1690
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g12_m5wp8p__game_2_alt_profile__p021__g029,1637
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g13_m5wp8q__game_2_alt_profile__p021__g030,1835
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g3_m5wp6q__game_2_alt_profile__p021__g031,1768
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip3__g7_m5wp78__game_2_alt_profile__p021__g032,1875
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_02_m89542__game_1__p021__g033,1720
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_04_m8aboy__game_1__p021__g034,1722
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_05_m7xlsd__game_1__p021__g035,1766
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_05_m89542__game_1__p021__g036,1775
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_05_m898xg__game_1__p021__g037,1756
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_06_m89b9z__game_1__p021__g038,1741
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_06_m8acrp__game_1__p021__g039,1866
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_07_m8ad4g__game_1__p021__g040,1908
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_01_m898xg__game_2_alt_profile__p021__g041,1622
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p021__g042,1850
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_02_m89542__game_2_alt_profile__p021__g043,1722
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p021__g044,1715
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_03_m898xg__game_2_alt_profile__p021__g045,1780
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_04_m89542__game_2_alt_profile__p021__g046,1836
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p021__g047,1829
personahub_elite_preview_chip_match__pid_personahub_elite_fd2424256d77__record_chip4__cohort_05_m898xg__game_2_alt_profile__p021__g048,1892
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_01_m7xia7__game_1__p022__g001,1502
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_02_m7xiz2__game_1__p022__g002,1665
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_03_m8aexq__game_1__p022__g003,1634
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_05_m7xjzy__game_1__p022__g004,1667
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_07_m8ag8i__game_1__p022__g005,1720
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_12_m8agmu__game_1__p022__g006,1661
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_14_m8agmu__game_1__p022__g007,1727
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_15_m8agmu__game_1__p022__g008,1659
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p022__g009,1606
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p022__g010,1665
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p022__g011,1683
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p022__g012,1754
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p022__g013,1738
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p022__g014,1565
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p022__g015,1551
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p022__g016,1590
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__cohort_01_m8aiq8__game_1__p022__g017,1640
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__cohort_05_m8aiq8__game_1__p022__g018,1629
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g11_m5wp7b__game_1__p022__g019,1851
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g17_m5wp8w__game_1__p022__g020,1687
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g20_m5wq93__game_1__p022__g021,1697
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g6_m5wp77__game_1__p022__g022,1734
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g7_m5wp78__game_1__p022__g023,1808
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g9_m5wp79__game_1__p022__g024,1607
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p022__g025,1553
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p022__g026,1666
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p022__g027,1586
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p022__g028,1671
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g12_m5wp8p__game_2_alt_profile__p022__g029,1618
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g13_m5wp8q__game_2_alt_profile__p022__g030,1816
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g3_m5wp6q__game_2_alt_profile__p022__g031,1749
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip3__g7_m5wp78__game_2_alt_profile__p022__g032,1856
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_02_m89542__game_1__p022__g033,1701
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_04_m8aboy__game_1__p022__g034,1703
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_05_m7xlsd__game_1__p022__g035,1747
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_05_m89542__game_1__p022__g036,1756
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_05_m898xg__game_1__p022__g037,1737
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_06_m89b9z__game_1__p022__g038,1722
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_06_m8acrp__game_1__p022__g039,1847
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_07_m8ad4g__game_1__p022__g040,1889
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_01_m898xg__game_2_alt_profile__p022__g041,1603
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p022__g042,1831
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_02_m89542__game_2_alt_profile__p022__g043,1703
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p022__g044,1696
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_03_m898xg__game_2_alt_profile__p022__g045,1761
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_04_m89542__game_2_alt_profile__p022__g046,1817
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p022__g047,1810
personahub_elite_preview_chip_match__pid_personahub_elite_48c608e0a1d7__record_chip4__cohort_05_m898xg__game_2_alt_profile__p022__g048,1873
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_01_m7xia7__game_1__p023__g001,1494
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_02_m7xiz2__game_1__p023__g002,1657
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_03_m8aexq__game_1__p023__g003,1626
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_05_m7xjzy__game_1__p023__g004,1659
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_07_m8ag8i__game_1__p023__g005,1712
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_12_m8agmu__game_1__p023__g006,1653
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_14_m8agmu__game_1__p023__g007,1719
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_15_m8agmu__game_1__p023__g008,1651
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p023__g009,1598
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p023__g010,1657
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p023__g011,1675
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p023__g012,1746
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p023__g013,1730
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p023__g014,1557
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p023__g015,1543
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p023__g016,1582
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip3__cohort_01_m8aiq8__game_1__p023__g017,1632
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip3__cohort_05_m8aiq8__game_1__p023__g018,1621
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip3__g11_m5wp7b__game_1__p023__g019,1843
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip3__g17_m5wp8w__game_1__p023__g020,1679
personahub_elite_preview_chip_match__pid_personahub_elite_3127d83c4b2c__record_chip3__g20_m5wq93__game_1__p023__g021,1689
