custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p015__g026,nemotron_e6ce586a4b89,chip3__cohort_02_m8aiq8__game_2_alt_profile,proposer_mean_trade_ratio,1.1,1.148148148148148,-0.04814814814814783
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p015__g027,nemotron_e6ce586a4b89,chip3__cohort_03_m8aiq8__game_2_alt_profile,proposer_mean_trade_ratio,1.1194179894179896,1.0210758377425044,0.09834215167548521
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__cohort_05_m8aiq8__game_1__p015__g018,nemotron_e6ce586a4b89,chip3__cohort_05_m8aiq8__game_1,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p015__g028,nemotron_e6ce586a4b89,chip3__cohort_06_m8ak4g__game_2_alt_profile,proposer_mean_trade_ratio,1.2252380952380955,1.102910052910053,0.1223280423280424
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g11_m5wp7b__game_1__p015__g019,nemotron_e6ce586a4b89,chip3__g11_m5wp7b__game_1,proposer_mean_trade_ratio,0.9023015873015872,0.9052910052910053,-0.0029894179894180972
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g12_m5wp8p__game_2_alt_profile__p015__g029,nemotron_e6ce586a4b89,chip3__g12_m5wp8p__game_2_alt_profile,proposer_mean_trade_ratio,1.1919444444444445,1.0796296296296295,0.11231481481481498
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g13_m5wp8q__game_2_alt_profile__p015__g030,nemotron_e6ce586a4b89,chip3__g13_m5wp8q__game_2_alt_profile,proposer_mean_trade_ratio,1.1152777777777778,1.0462962962962963,0.06898148148148153
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g17_m5wp8w__game_1__p015__g020,nemotron_e6ce586a4b89,chip3__g17_m5wp8w__game_1,proposer_mean_trade_ratio,0.5533333333333335,0.7925925925925926,-0.23925925925925917
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g20_m5wq93__game_1__p015__g021,nemotron_e6ce586a4b89,chip3__g20_m5wq93__game_1,proposer_mean_trade_ratio,1.0148148148148146,0.9376543209876542,0.07716049382716039
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g3_m5wp6q__game_2_alt_profile__p015__g031,nemotron_e6ce586a4b89,chip3__g3_m5wp6q__game_2_alt_profile,proposer_mean_trade_ratio,0.802070707070707,0.7383838383838384,0.06368686868686868
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g6_m5wp77__game_1__p015__g022,nemotron_e6ce586a4b89,chip3__g6_m5wp77__game_1,proposer_mean_trade_ratio,0.5705555555555555,0.5703703703703704,0.0001851851851850661
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g7_m5wp78__game_1__p015__g023,nemotron_e6ce586a4b89,chip3__g7_m5wp78__game_1,proposer_mean_trade_ratio,1.0433333333333334,1.1222222222222222,-0.07888888888888879
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g7_m5wp78__game_2_alt_profile__p015__g032,nemotron_e6ce586a4b89,chip3__g7_m5wp78__game_2_alt_profile,proposer_mean_trade_ratio,0.6169444444444445,0.6981481481481482,-0.08120370370370367
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip3__g9_m5wp79__game_1__p015__g024,nemotron_e6ce586a4b89,chip3__g9_m5wp79__game_1,proposer_mean_trade_ratio,0.9086111111111111,0.8425925925925926,0.06601851851851859
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_01_m898xg__game_2_alt_profile__p015__g041,nemotron_e6ce586a4b89,chip4__cohort_01_m898xg__game_2_alt_profile,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p015__g042,nemotron_e6ce586a4b89,chip4__cohort_02_m7xl5i__game_2_alt_profile,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_02_m89542__game_1__p015__g033,nemotron_e6ce586a4b89,chip4__cohort_02_m89542__game_1,proposer_mean_trade_ratio,0.8436111111111112,0.7166666666666667,0.12694444444444453
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_02_m89542__game_2_alt_profile__p015__g043,nemotron_e6ce586a4b89,chip4__cohort_02_m89542__game_2_alt_profile,proposer_mean_trade_ratio,0.7225000000000001,0.8164021164021165,-0.09390211640211632
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p015__g044,nemotron_e6ce586a4b89,chip4__cohort_02_m8aboy__game_2_alt_profile,proposer_mean_trade_ratio,0.7291666666666667,0.9722222222222222,-0.24305555555555547
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_03_m898xg__game_2_alt_profile__p015__g045,nemotron_e6ce586a4b89,chip4__cohort_03_m898xg__game_2_alt_profile,proposer_mean_trade_ratio,0.954074074074074,0.6839506172839505,0.2701234567901235
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_04_m89542__game_2_alt_profile__p015__g046,nemotron_e6ce586a4b89,chip4__cohort_04_m89542__game_2_alt_profile,proposer_mean_trade_ratio,1.0122222222222221,1.0074074074074073,0.004814814814814827
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_04_m8aboy__game_1__p015__g034,nemotron_e6ce586a4b89,chip4__cohort_04_m8aboy__game_1,proposer_mean_trade_ratio,0.6755555555555557,0.7462962962962962,-0.07074074074074055
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_05_m7xlsd__game_1__p015__g035,nemotron_e6ce586a4b89,chip4__cohort_05_m7xlsd__game_1,proposer_mean_trade_ratio,0.8444444444444446,0.9444444444444444,-0.09999999999999987
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p015__g047,nemotron_e6ce586a4b89,chip4__cohort_05_m7xlsd__game_2_alt_profile,proposer_mean_trade_ratio,1.153703703703704,1.123456790123457,0.030246913580247003
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_05_m89542__game_1__p015__g036,nemotron_e6ce586a4b89,chip4__cohort_05_m89542__game_1,proposer_mean_trade_ratio,0.8655555555555557,0.8592592592592592,0.006296296296296577
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_05_m898xg__game_1__p015__g037,nemotron_e6ce586a4b89,chip4__cohort_05_m898xg__game_1,proposer_mean_trade_ratio,1.2624999999999997,1.1796296296296296,0.08287037037037015
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_05_m898xg__game_2_alt_profile__p015__g048,nemotron_e6ce586a4b89,chip4__cohort_05_m898xg__game_2_alt_profile,proposer_mean_trade_ratio,1.2883333333333333,1.1907407407407407,0.09759259259259268
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_06_m89b9z__game_1__p015__g038,nemotron_e6ce586a4b89,chip4__cohort_06_m89b9z__game_1,proposer_mean_trade_ratio,0.9361111111111112,0.8981481481481481,0.03796296296296309
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_06_m8acrp__game_1__p015__g039,nemotron_e6ce586a4b89,chip4__cohort_06_m8acrp__game_1,proposer_mean_trade_ratio,1.0965873015873018,1.0653439153439153,0.031243386243386517
nemotron_chip_match__pid_nemotron_e6ce586a4b89__record_chip4__cohort_07_m8ad4g__game_1__p015__g040,nemotron_e6ce586a4b89,chip4__cohort_07_m8ad4g__game_1,proposer_mean_trade_ratio,0.8800925925925925,0.8734567901234568,0.006635802469135754
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_01_m7xia7__game_1__p027__g001,nemotron_ebfb4f99bbc4,chip2__cohort_01_m7xia7__game_1,proposer_mean_trade_ratio,0.9194444444444445,1.0925925925925926,-0.17314814814814805
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_02_m7xiz2__game_1__p027__g002,nemotron_ebfb4f99bbc4,chip2__cohort_02_m7xiz2__game_1,proposer_mean_trade_ratio,0.6373333333333335,0.7148148148148148,-0.07748148148148126
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_03_m8aexq__game_1__p027__g003,nemotron_ebfb4f99bbc4,chip2__cohort_03_m8aexq__game_1,proposer_mean_trade_ratio,0.6433333333333334,0.8925925925925926,-0.24925925925925918
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p027__g009,nemotron_ebfb4f99bbc4,chip2__cohort_04_m8aexq__game_2_alt_profile,proposer_mean_trade_ratio,0.5763888888888888,0.6574074074074072,-0.08101851851851838
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m7xjzy__game_1__p027__g004,nemotron_ebfb4f99bbc4,chip2__cohort_05_m7xjzy__game_1,proposer_mean_trade_ratio,0.9344444444444443,0.9814814814814814,-0.0470370370370371
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p027__g010,nemotron_ebfb4f99bbc4,chip2__cohort_05_m7xjzy__game_2_alt_profile,proposer_mean_trade_ratio,0.7511111111111112,0.8592592592592592,-0.108148148148148
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p027__g011,nemotron_ebfb4f99bbc4,chip2__cohort_05_m8aexq__game_2_alt_profile,proposer_mean_trade_ratio,1.4612698412698413,1.0793650793650793,0.38190476190476197
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_07_m8ag8i__game_1__p027__g005,nemotron_ebfb4f99bbc4,chip2__cohort_07_m8ag8i__game_1,proposer_mean_trade_ratio,0.9516666666666667,1.0777777777777777,-0.12611111111111106
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_12_m8agmu__game_1__p027__g006,nemotron_ebfb4f99bbc4,chip2__cohort_12_m8agmu__game_1,proposer_mean_trade_ratio,0.9595238095238096,0.9497354497354498,0.00978835978835979
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p027__g012,nemotron_ebfb4f99bbc4,chip2__cohort_12_m8agmu__game_2_alt_profile,proposer_mean_trade_ratio,0.7444444444444445,0.7259259259259259,0.0185185185185186
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_14_m8agmu__game_1__p027__g007,nemotron_ebfb4f99bbc4,chip2__cohort_14_m8agmu__game_1,proposer_mean_trade_ratio,0.9680555555555554,1.4166666666666665,-0.44861111111111107
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p027__g013,nemotron_ebfb4f99bbc4,chip2__cohort_14_m8agmu__game_2_alt_profile,proposer_mean_trade_ratio,0.7772222222222224,0.7537037037037038,0.023518518518518605
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_15_m8agmu__game_1__p027__g008,nemotron_ebfb4f99bbc4,chip2__cohort_15_m8agmu__game_1,proposer_mean_trade_ratio,0.9503921568627451,0.8346405228758169,0.11575163398692823
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p027__g014,nemotron_ebfb4f99bbc4,chip2__cohort_15_m8agmu__game_2_alt_profile,proposer_mean_trade_ratio,0.8171428571428572,0.8571428571428571,-0.039999999999999925
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p027__g015,nemotron_ebfb4f99bbc4,chip2__cohort_18_m8agzl__game_2_alt_profile,proposer_mean_trade_ratio,0.988888888888889,1.2037037037037037,-0.21481481481481468
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p027__g016,nemotron_ebfb4f99bbc4,chip2__cohort_20_m8agzl__game_2_alt_profile,proposer_mean_trade_ratio,0.9118055555555555,0.8564814814814814,0.05532407407407414
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_01_m8aiq8__game_1__p027__g017,nemotron_ebfb4f99bbc4,chip3__cohort_01_m8aiq8__game_1,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p027__g025,nemotron_ebfb4f99bbc4,chip3__cohort_01_m8aiq8__game_2_alt_profile,proposer_mean_trade_ratio,0.995,0.9388888888888889,0.05611111111111111
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p027__g026,nemotron_ebfb4f99bbc4,chip3__cohort_02_m8aiq8__game_2_alt_profile,proposer_mean_trade_ratio,1.24,1.148148148148148,0.09185185185185207
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p027__g027,nemotron_ebfb4f99bbc4,chip3__cohort_03_m8aiq8__game_2_alt_profile,proposer_mean_trade_ratio,0.9587698412698413,1.0210758377425044,-0.062305996472663105
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_05_m8aiq8__game_1__p027__g018,nemotron_ebfb4f99bbc4,chip3__cohort_05_m8aiq8__game_1,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p027__g028,nemotron_ebfb4f99bbc4,chip3__cohort_06_m8ak4g__game_2_alt_profile,proposer_mean_trade_ratio,1.2252380952380955,1.102910052910053,0.1223280423280424
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g11_m5wp7b__game_1__p027__g019,nemotron_ebfb4f99bbc4,chip3__g11_m5wp7b__game_1,proposer_mean_trade_ratio,0.9023015873015872,0.9052910052910053,-0.0029894179894180972
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g12_m5wp8p__game_2_alt_profile__p027__g029,nemotron_ebfb4f99bbc4,chip3__g12_m5wp8p__game_2_alt_profile,proposer_mean_trade_ratio,1.1733333333333331,1.0796296296296295,0.09370370370370362
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g13_m5wp8q__game_2_alt_profile__p027__g030,nemotron_ebfb4f99bbc4,chip3__g13_m5wp8q__game_2_alt_profile,proposer_mean_trade_ratio,0.9430555555555558,1.0462962962962963,-0.10324074074074052
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g17_m5wp8w__game_1__p027__g020,nemotron_ebfb4f99bbc4,chip3__g17_m5wp8w__game_1,proposer_mean_trade_ratio,0.5533333333333335,0.7925925925925926,-0.23925925925925917
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g20_m5wq93__game_1__p027__g021,nemotron_ebfb4f99bbc4,chip3__g20_m5wq93__game_1,proposer_mean_trade_ratio,0.9098148148148147,0.9376543209876542,-0.02783950617283948
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g3_m5wp6q__game_2_alt_profile__p027__g031,nemotron_ebfb4f99bbc4,chip3__g3_m5wp6q__game_2_alt_profile,proposer_mean_trade_ratio,0.7291818181818182,0.7383838383838384,-0.009202020202020211
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g6_m5wp77__game_1__p027__g022,nemotron_ebfb4f99bbc4,chip3__g6_m5wp77__game_1,proposer_mean_trade_ratio,0.5635555555555557,0.5703703703703704,-0.006814814814814718
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g7_m5wp78__game_1__p027__g023,nemotron_ebfb4f99bbc4,chip3__g7_m5wp78__game_1,proposer_mean_trade_ratio,1.1200000000000003,1.1222222222222222,-0.0022222222222219035
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g7_m5wp78__game_2_alt_profile__p027__g032,nemotron_ebfb4f99bbc4,chip3__g7_m5wp78__game_2_alt_profile,proposer_mean_trade_ratio,0.6402777777777778,0.6981481481481482,-0.05787037037037035
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g9_m5wp79__game_1__p027__g024,nemotron_ebfb4f99bbc4,chip3__g9_m5wp79__game_1,proposer_mean_trade_ratio,0.8875000000000001,0.8425925925925926,0.04490740740740751
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_01_m898xg__game_2_alt_profile__p027__g041,nemotron_ebfb4f99bbc4,chip4__cohort_01_m898xg__game_2_alt_profile,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p027__g042,nemotron_ebfb4f99bbc4,chip4__cohort_02_m7xl5i__game_2_alt_profile,proposer_mean_trade_ratio,1.0,1.0,0.0
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m89542__game_1__p027__g033,nemotron_ebfb4f99bbc4,chip4__cohort_02_m89542__game_1,proposer_mean_trade_ratio,0.7444444444444445,0.7166666666666667,0.02777777777777779
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m89542__game_2_alt_profile__p027__g043,nemotron_ebfb4f99bbc4,chip4__cohort_02_m89542__game_2_alt_profile,proposer_mean_trade_ratio,0.7505555555555558,0.8164021164021165,-0.06584656084656071
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p027__g044,nemotron_ebfb4f99bbc4,chip4__cohort_02_m8aboy__game_2_alt_profile,proposer_mean_trade_ratio,0.9916666666666668,0.9722222222222222,0.019444444444444597
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_03_m898xg__game_2_alt_profile__p027__g045,nemotron_ebfb4f99bbc4,chip4__cohort_03_m898xg__game_2_alt_profile,proposer_mean_trade_ratio,0.9251851851851851,0.6839506172839505,0.24123456790123465
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_04_m89542__game_2_alt_profile__p027__g046,nemotron_ebfb4f99bbc4,chip4__cohort_04_m89542__game_2_alt_profile,proposer_mean_trade_ratio,1.0066666666666666,1.0074074074074073,-0.0007407407407407085
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_04_m8aboy__game_1__p027__g034,nemotron_ebfb4f99bbc4,chip4__cohort_04_m8aboy__game_1,proposer_mean_trade_ratio,0.6952777777777779,0.7462962962962962,-0.05101851851851835
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m7xlsd__game_1__p027__g035,nemotron_ebfb4f99bbc4,chip4__cohort_05_m7xlsd__game_1,proposer_mean_trade_ratio,1.0055555555555558,0.9444444444444444,0.06111111111111134
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p027__g047,nemotron_ebfb4f99bbc4,chip4__cohort_05_m7xlsd__game_2_alt_profile,proposer_mean_trade_ratio,1.1537037037037037,1.123456790123457,0.03024691358024678
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m89542__game_1__p027__g036,nemotron_ebfb4f99bbc4,chip4__cohort_05_m89542__game_1,proposer_mean_trade_ratio,0.8653333333333335,0.8592592592592592,0.006074074074074343
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m898xg__game_1__p027__g037,nemotron_ebfb4f99bbc4,chip4__cohort_05_m898xg__game_1,proposer_mean_trade_ratio,1.2855555555555556,1.1796296296296296,0.10592592592592598
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m898xg__game_2_alt_profile__p027__g048,nemotron_ebfb4f99bbc4,chip4__cohort_05_m898xg__game_2_alt_profile,proposer_mean_trade_ratio,1.2905555555555557,1.1907407407407407,0.09981481481481502
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_06_m89b9z__game_1__p027__g038,nemotron_ebfb4f99bbc4,chip4__cohort_06_m89b9z__game_1,proposer_mean_trade_ratio,0.8827777777777779,0.8981481481481481,-0.015370370370370257
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_06_m8acrp__game_1__p027__g039,nemotron_ebfb4f99bbc4,chip4__cohort_06_m8acrp__game_1,proposer_mean_trade_ratio,0.9472619047619047,1.0653439153439153,-0.11808201058201051
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_07_m8ad4g__game_1__p027__g040,nemotron_ebfb4f99bbc4,chip4__cohort_07_m8ad4g__game_1,proposer_mean_trade_ratio,0.8683333333333334,0.8734567901234568,-0.005123456790123382
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_01_m7xia7__game_1__p026__g001,nemotron_ecf2fd51c5ed,chip2__cohort_01_m7xia7__game_1,proposer_mean_trade_ratio,0.9361111111111112,1.0925925925925926,-0.15648148148148133
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_02_m7xiz2__game_1__p026__g002,nemotron_ecf2fd51c5ed,chip2__cohort_02_m7xiz2__game_1,proposer_mean_trade_ratio,0.6511111111111112,0.7148148148148148,-0.0637037037037036
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_03_m8aexq__game_1__p026__g003,nemotron_ecf2fd51c5ed,chip2__cohort_03_m8aexq__game_1,proposer_mean_trade_ratio,0.6830555555555556,0.8925925925925926,-0.20953703703703697
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p026__g009,nemotron_ecf2fd51c5ed,chip2__cohort_04_m8aexq__game_2_alt_profile,proposer_mean_trade_ratio,0.5888888888888888,0.6574074074074072,-0.06851851851851842
