custom_id,estimated_input_chars,estimated_input_tokens_char4
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_15_m8agmu__game_1__p028__g008,11225,2806
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p028__g009,10949,2737
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p028__g010,11051,2763
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p028__g011,11182,2796
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p028__g012,11391,2848
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p028__g013,11145,2786
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p028__g014,10974,2744
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p028__g015,10906,2726
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p028__g016,10950,2738
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_01_m8aiq8__game_1__p028__g017,11110,2778
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_05_m8aiq8__game_1__p028__g018,11067,2767
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g11_m5wp7b__game_1__p028__g019,11497,2874
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g17_m5wp8w__game_1__p028__g020,11169,2792
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g20_m5wq93__game_1__p028__g021,11240,2810
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g6_m5wp77__game_1__p028__g022,11232,2808
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g7_m5wp78__game_1__p028__g023,11546,2886
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g9_m5wp79__game_1__p028__g024,11133,2783
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p028__g025,10899,2725
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p028__g026,11085,2771
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p028__g027,10963,2741
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p028__g028,11193,2798
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g12_m5wp8p__game_2_alt_profile__p028__g029,10985,2746
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g13_m5wp8q__game_2_alt_profile__p028__g030,11597,2899
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g3_m5wp6q__game_2_alt_profile__p028__g031,11435,2859
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g7_m5wp78__game_2_alt_profile__p028__g032,11647,2912
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m89542__game_1__p028__g033,11153,2788
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_04_m8aboy__game_1__p028__g034,11296,2824
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m7xlsd__game_1__p028__g035,11215,2804
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m89542__game_1__p028__g036,11389,2847
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m898xg__game_1__p028__g037,11384,2846
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_06_m89b9z__game_1__p028__g038,11209,2802
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_06_m8acrp__game_1__p028__g039,11558,2890
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_07_m8ad4g__game_1__p028__g040,11771,2943
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_01_m898xg__game_2_alt_profile__p028__g041,11016,2754
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p028__g042,11470,2868
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m89542__game_2_alt_profile__p028__g043,11165,2791
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p028__g044,11243,2811
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_03_m898xg__game_2_alt_profile__p028__g045,11407,2852
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_04_m89542__game_2_alt_profile__p028__g046,11505,2876
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p028__g047,11366,2842
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m898xg__game_2_alt_profile__p028__g048,11749,2937
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_01_m7xia7__game_1__p029__g001,10153,2538
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,10514,2628
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_03_m8aexq__game_1__p029__g003,10568,2642
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,10512,2628
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,10676,2669
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_12_m8agmu__game_1__p029__g006,10637,2659
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_14_m8agmu__game_1__p029__g007,10631,2658
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_15_m8agmu__game_1__p029__g008,10694,2674
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,10418,2604
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,10520,2630
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,10651,2663
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p029__g012,10860,2715
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p029__g013,10614,2654
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p029__g014,10443,2611
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p029__g015,10375,2594
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p029__g016,10419,2605
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_01_m8aiq8__game_1__p029__g017,10579,2645
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_05_m8aiq8__game_1__p029__g018,10536,2634
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g11_m5wp7b__game_1__p029__g019,10966,2742
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g17_m5wp8w__game_1__p029__g020,10638,2660
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g20_m5wq93__game_1__p029__g021,10709,2677
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g6_m5wp77__game_1__p029__g022,10701,2675
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g7_m5wp78__game_1__p029__g023,11015,2754
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g9_m5wp79__game_1__p029__g024,10602,2650
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p029__g025,10368,2592
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p029__g026,10554,2638
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p029__g027,10432,2608
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p029__g028,10662,2666
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g12_m5wp8p__game_2_alt_profile__p029__g029,10454,2614
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g13_m5wp8q__game_2_alt_profile__p029__g030,11066,2766
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g3_m5wp6q__game_2_alt_profile__p029__g031,10904,2726
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g7_m5wp78__game_2_alt_profile__p029__g032,11116,2779
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m89542__game_1__p029__g033,10622,2656
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_04_m8aboy__game_1__p029__g034,10765,2691
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,10684,2671
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m89542__game_1__p029__g036,10858,2714
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m898xg__game_1__p029__g037,10853,2713
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_06_m89b9z__game_1__p029__g038,10678,2670
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_06_m8acrp__game_1__p029__g039,11027,2757
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,11240,2810
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,10485,2621
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,10939,2735
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,10634,2658
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,10712,2678
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,10876,2719
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,10974,2744
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,10835,2709
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,11218,2804
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_01_m7xia7__game_1__p030__g001,10836,2709
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,11197,2799
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_03_m8aexq__game_1__p030__g003,11251,2813
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,11195,2799
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,11359,2840
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_12_m8agmu__game_1__p030__g006,11320,2830
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_14_m8agmu__game_1__p030__g007,11314,2828
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_15_m8agmu__game_1__p030__g008,11377,2844
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,11101,2775
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,11203,2801
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,11334,2834
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,11543,2886
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,11297,2824
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,11126,2782
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,11058,2764
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,11102,2776
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,11262,2816
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,11219,2805
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g11_m5wp7b__game_1__p030__g019,11649,2912
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g17_m5wp8w__game_1__p030__g020,11321,2830
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g20_m5wq93__game_1__p030__g021,11392,2848
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g6_m5wp77__game_1__p030__g022,11384,2846
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g7_m5wp78__game_1__p030__g023,11698,2924
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g9_m5wp79__game_1__p030__g024,11285,2821
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,11051,2763
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,11237,2809
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,11115,2779
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,11345,2836
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,11137,2784
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,11749,2937
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,11587,2897
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,11799,2950
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m89542__game_1__p030__g033,11305,2826
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_04_m8aboy__game_1__p030__g034,11448,2862
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,11367,2842
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m89542__game_1__p030__g036,11541,2885
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m898xg__game_1__p030__g037,11536,2884
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_06_m89b9z__game_1__p030__g038,11361,2840
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_06_m8acrp__game_1__p030__g039,11710,2928
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,11923,2981
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,11168,2792
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,11622,2906
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,11317,2829
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,11395,2849
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,11559,2890
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,11657,2914
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,11518,2880
nemotron_chip_match__pid_nemotron_aca828ac0daa__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,11901,2975
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_01_m7xia7__game_1__p031__g001,10636,2659
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,10997,2749
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_03_m8aexq__game_1__p031__g003,11051,2763
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,10995,2749
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,11159,2790
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_12_m8agmu__game_1__p031__g006,11120,2780
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_14_m8agmu__game_1__p031__g007,11114,2778
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_15_m8agmu__game_1__p031__g008,11177,2794
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,10901,2725
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,11003,2751
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,11134,2784
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,11343,2836
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,11097,2774
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,10926,2732
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,10858,2714
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,10902,2726
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,11062,2766
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,11019,2755
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g11_m5wp7b__game_1__p031__g019,11449,2862
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g17_m5wp8w__game_1__p031__g020,11121,2780
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g20_m5wq93__game_1__p031__g021,11192,2798
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g6_m5wp77__game_1__p031__g022,11184,2796
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g7_m5wp78__game_1__p031__g023,11498,2874
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g9_m5wp79__game_1__p031__g024,11085,2771
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,10851,2713
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,11037,2759
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,10915,2729
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,11145,2786
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,10937,2734
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,11549,2887
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,11387,2847
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,11599,2900
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m89542__game_1__p031__g033,11105,2776
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_04_m8aboy__game_1__p031__g034,11248,2812
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,11167,2792
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m89542__game_1__p031__g036,11341,2835
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m898xg__game_1__p031__g037,11336,2834
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_06_m89b9z__game_1__p031__g038,11161,2790
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_06_m8acrp__game_1__p031__g039,11510,2878
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,11723,2931
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,10968,2742
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,11422,2856
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,11117,2779
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,11195,2799
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,11359,2840
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,11457,2864
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,11318,2830
nemotron_chip_match__pid_nemotron_4eeb6a38d513__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,11701,2925
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_01_m7xia7__game_1__p032__g001,10832,2708
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,11193,2798
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_03_m8aexq__game_1__p032__g003,11247,2812
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,11191,2798
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,11355,2839
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_12_m8agmu__game_1__p032__g006,11316,2829
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_14_m8agmu__game_1__p032__g007,11310,2828
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_15_m8agmu__game_1__p032__g008,11373,2843
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,11097,2774
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,11199,2800
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,11330,2832
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,11539,2885
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,11293,2823
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,11122,2780
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,11054,2764
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,11098,2774
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,11258,2814
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,11215,2804
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g11_m5wp7b__game_1__p032__g019,11645,2911
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g17_m5wp8w__game_1__p032__g020,11317,2829
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g20_m5wq93__game_1__p032__g021,11388,2847
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g6_m5wp77__game_1__p032__g022,11380,2845
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g7_m5wp78__game_1__p032__g023,11694,2924
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g9_m5wp79__game_1__p032__g024,11281,2820
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,11047,2762
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,11233,2808
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,11111,2778
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,11341,2835
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g12_m5wp8p__game_2_alt_profile__p032__g029,11133,2783
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g13_m5wp8q__game_2_alt_profile__p032__g030,11745,2936
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g3_m5wp6q__game_2_alt_profile__p032__g031,11583,2896
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip3__g7_m5wp78__game_2_alt_profile__p032__g032,11795,2949
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_02_m89542__game_1__p032__g033,11301,2825
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_04_m8aboy__game_1__p032__g034,11444,2861
nemotron_chip_match__pid_nemotron_f2adc27833be__record_chip4__cohort_05_m7xlsd__game_1__p032__g035,11363,2841
