custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.10714285714285714,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.02834467120181404,-0.23300972630858574,0.23300972630858574,0.4444444444444444,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.26785714285714285,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.13236961451247167,1.0881554218610963,1.0881554218610963,0.7222222222222222,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.23214285714285715,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.09665532879818597,0.7945631667122782,0.7945631667122782,0.6666666666666666,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.14285714285714285,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.007369614512471673,0.06058252884023248,0.06058252884023248,0.6111111111111112,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.125,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.010487528344671176,-0.08621359873417658,0.08621359873417658,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.16071428571428573,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.02522675736961455,0.20737865641464176,0.20737865641464176,0.6666666666666666,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.26785714285714285,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.13236961451247167,1.0881554218610963,1.0881554218610963,0.7222222222222222,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.19642857142857142,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.06094104308390025,0.5009709115634599,0.5009709115634599,0.6666666666666666,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,VALIDATION_4_T,reward_actor_round_rate,0.03571428571428571,0.13548752834467118,0.12164587140141891,0.125,0.017857142857142856,0.26785714285714285,0.0,0.30612244897959184,9,0.09977324263038546,-0.8201942366062221,0.8201942366062221,0.3333333333333333,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.4166666666666667,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.03703703703703698,-0.16768872326012715,0.16768872326012715,0.3888888888888889,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.4166666666666667,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.03703703703703698,-0.16768872326012715,0.16768872326012715,0.3888888888888889,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.375,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.07870370370370366,-0.35633853692777057,0.35633853692777057,0.3333333333333333,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.125,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.32870370370370366,-1.4882374189336305,1.4882374189336305,0.1111111111111111,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.2916666666666667,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.16203703703703698,-0.7336381642630572,0.7336381642630572,0.2222222222222222,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.6666666666666666,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.21296296296296297,0.9642101587457326,0.9642101587457326,0.7777777777777778,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.375,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.07870370370370366,-0.35633853692777057,0.35633853692777057,0.3333333333333333,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.3333333333333333,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.12037037037037035,-0.544988350595414,0.544988350595414,0.2777777777777778,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,VALIDATION_5_C,reward_actor_round_rate,0.4166666666666667,0.45370370370370366,0.2208677859606771,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,9,0.03703703703703698,-0.16768872326012715,0.16768872326012715,0.3888888888888889,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.375,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.1553030303030303,0.9150737130819566,0.9150737130819566,0.8333333333333334,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.2916666666666667,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.07196969696969699,0.4240585499648093,0.4240585499648093,0.8333333333333334,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.16666666666666666,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.05303030303030304,-0.3124641947109121,0.3124641947109121,0.4166666666666667,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.3333333333333333,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.11363636363636362,0.6695661315233827,0.6695661315233827,0.8333333333333334,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.25,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.030303030303030304,0.17855096840623544,0.17855096840623544,0.7916666666666666,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.125,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.0946969696969697,-0.5579717762694857,0.5579717762694857,0.20833333333333334,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.08333333333333333,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.13636363636363635,-0.8034793578280595,0.8034793578280595,0.16666666666666666,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.25,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.030303030303030304,0.17855096840623544,0.17855096840623544,0.7916666666666666,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.125,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.0946969696969697,-0.5579717762694857,0.5579717762694857,0.20833333333333334,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.041666666666666664,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.17803030303030304,-1.0489869393866333,1.0489869393866333,0.125,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.16666666666666666,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.05303030303030304,-0.3124641947109121,0.3124641947109121,0.4166666666666667,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,VALIDATION_5_T,reward_actor_round_rate,0.20833333333333334,0.2196969696969697,0.16971641528196857,0.1875,0.13352272727272727,0.21875,0.0,0.625,12,0.011363636363636354,-0.06695661315233822,0.06695661315233822,0.625,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,VALIDATION_6_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,VALIDATION_6_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,VALIDATION_7_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,VALIDATION_8_C,reward_actor_round_rate,0.5,0.2758838383838384,0.1541891048289544,0.29166666666666663,0.14583333333333331,0.35416666666666663,0.08333333333333333,0.5454545454545454,12,0.2241161616161616,1.4535149021377285,1.4535149021377285,0.875,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,VALIDATION_8_C,reward_actor_round_rate,0.5833333333333334,0.2758838383838384,0.1541891048289544,0.29166666666666663,0.14583333333333331,0.35416666666666663,0.08333333333333333,0.5454545454545454,12,0.307449494949495,1.9939767812424616,1.9939767812424616,1.0,0,0,True,False,True,enabled
