custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.59875,0.075,0.1,0.075,0.1,40,0.59875,0.675,0.11366755253809241,0.325,0.59375,0.6712962962962963,0.3472222222222222,0.029515625,0.0,0.0,10,-0.2829545454545455,-0.28851010101010094,0.10574411653523887,0.08284406415315279
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,ezsSJMtgmXMt3CTta,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.71375,0.125,0.225,0.125,0.225,40,0.71375,0.75,0.09865501761187821,0.4375,0.6863425925925926,0.7407407407407407,0.4282407407407407,0.04076562500000001,0.0,0.0,10,-0.22840909090909092,-0.23547979797979793,0.11969421266483417,0.11014258300630236
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.7778846153846154,0.0,0.21153846153846154,0.0,0.21153846153846154,156,0.7778846153846154,0.7666666666666667,0.08441421794143471,0.8916666666666667,0.7732660025825493,0.764388489208633,0.8782973621103117,0.04365117521367522,0.4230769230769231,0.34615384615384615,26,0.11930199430199431,0.1165990284695321,0.15879848287016338,0.10401948582617841
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,n54FzkWNqLZxLv2BS,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.3865384615384615,0.0,0.17307692307692307,0.0,0.17307692307692307,156,0.38653846153846155,0.7833333333333333,0.20249613432889518,0.09166666666666666,0.38415421508946684,0.7703836930455635,0.09292565947242205,0.03560897435897436,1.2692307692307692,1.0,26,-0.6669515669515669,-0.6654676258992807,0.3433400331883624,0.44125273265198584
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,kKTDmWLcdt9dYZdJe,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.621474358974359,0.0,0.14102564102564102,0.0,0.15384615384615385,156,0.621474358974359,0.5583333333333333,0.03237179487179488,0.6,0.619696550451946,0.5455635491606714,0.5935251798561151,0.0359107905982906,0.9615384615384616,0.6538461538461539,26,0.07428774928774932,0.08114021603230237,0.04594509238419547,0.12391105294107611
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,urf8ouXom7YTA2ASn,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.3278846153846154,0.0,0.10897435897435898,0.0,0.10897435897435898,156,0.3278846153846154,0.6,0.16226466041539628,0.15833333333333333,0.32743036340158643,0.5875299760191847,0.14988009592326137,0.006466346153846154,0.9230769230769231,0.6153846153846154,26,-0.5277065527065526,-0.5257332595462092,0.3664026593505423,0.46334227679626405
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,vmFLypg96ABkbXMfZ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.9580128205128204,0.0,0.24358974358974358,0.0,0.24358974358974358,156,0.9580128205128204,0.8416666666666667,0.06259525942354673,1.0,0.9584255672385169,0.8393285371702637,1.001199040767386,0.0065144230769230765,0.8846153846153846,0.5769230769230769,26,0.1581908831908832,0.16799381008014108,0.3210810279943895,0.23911129056839747
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,aCwABuHs4X2RsQjPQ,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.5503205128205128,0.0,0.36538461538461536,0.0,0.36538461538461536,156,0.5503205128205129,0.5416666666666666,0.05338342845794985,0.4666666666666667,0.5425659472422062,0.5305755395683452,0.45863309352517984,0.05614049145299146,1.4230769230769231,1.0,26,-0.08796296296296297,-0.08254934513927319,0.1182988471253685,0.21390878639573171
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,7ywewvEuctuz4Rq8j,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.8432692307692309,0.0,0.34615384615384615,0.0,0.34615384615384615,156,0.8432692307692308,0.6916666666666667,0.10169554105440637,1.0,0.8373685666851134,0.6804556354916067,0.9922062350119903,0.019404380341880342,2.0384615384615383,1.0,26,0.3000712250712251,0.29932464284982274,0.2212086005594848,0.1307193942003136
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,79XdcpxMwu5Lprr32,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6099358974358975,0.0,0.20512820512820512,0.0,0.20512820512820512,156,0.6099358974358974,0.575,0.07776317428884098,0.725,0.6070143884892085,0.5605515587529976,0.7254196642685851,0.01986378205128205,0.5384615384615384,0.4230769230769231,26,0.18326210826210831,0.1938705445899691,0.0852936492062217,0.1417823376618395
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,4hDDkjrDWqkXQRsrK,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.6067307692307693,0.0,0.24358974358974358,0.0,0.26282051282051283,156,0.6067307692307693,0.5,0.057966761713164956,0.7583333333333333,0.6015956465596753,0.49460431654676257,0.7434052757793764,0.01875801282051282,0.9615384615384616,0.6538461538461539,26,0.08653846153846156,0.08782717415810938,0.06448408701458745,0.145197257815086
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,RjouKH2EcY9toqwNu,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5785256410256411,0.07692307692307693,0.04487179487179487,0.07692307692307693,0.04487179487179487,156,0.578525641025641,0.5666666666666667,0.028134015831574922,0.5916666666666667,0.5561704482567792,0.4796163069544364,0.5965227817745803,0.08052617521367521,1.3461538461538463,1.0,26,-0.02086894586894589,0.012144130849166814,0.3038517424834954,0.29897111795137876
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,GgqMbe6kLtHq97cqW,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6221153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,156,0.6221153846153846,0.7,0.08945294051473329,0.4166666666666667,0.6118566685113447,0.7014388489208633,0.4256594724220623,0.022614850427350428,1.2692307692307692,0.6923076923076923,26,-0.25861823361823355,-0.251516735329685,0.28799710832178405,0.2811345276413943
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,zTh5xJnzAGYBX76sn,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.742628205128205,0.0641025641025641,0.01282051282051282,0.0641025641025641,0.01282051282051282,156,0.7426282051282052,0.7083333333333334,0.056060431901507536,0.8,0.7235749861649142,0.7164268585131894,0.7913669064748201,0.014703525641025643,0.8846153846153846,0.4230769230769231,26,0.049786324786324825,0.05006251409129108,0.15331809079757017,0.17168513185679007
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,nxmwtbBo6NK64RrLp,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7182692307692308,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,156,0.7182692307692308,0.5583333333333333,0.09459255943845521,0.8583333333333333,0.7110081165836561,0.5545563549160671,0.8603117505995204,0.020061431623931626,0.6538461538461539,0.34615384615384615,26,0.30619658119658116,0.3300692779110045,0.16578943820555284,0.1548804444713842
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5525641025641026,0.03205128205128205,0.05128205128205128,0.03205128205128205,0.05128205128205128,156,0.5525641025641026,0.5,0.045218441252688195,0.6,0.5429118243866445,0.5035971223021583,0.5935251798561151,0.06749999999999999,0.5,0.38461538461538464,26,0.045441595441595435,0.06571665744327612,0.32719512624888786,0.31034409049383704
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,k6ASmEnkogfYzTeTR,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.5618589743589744,0.08333333333333333,0.08974358974358974,0.08333333333333333,0.08974358974358974,156,0.5618589743589744,0.5083333333333333,0.023702784480108086,0.575,0.532650802434975,0.500599520383693,0.5635491606714628,0.01517895299145299,1.6923076923076923,0.8076923076923077,26,0.019017094017094,0.04729549693578467,0.3165283520469733,0.31882037583038736
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,dYdCLYP8K6xi8DNdF,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.15,0.03205128205128205,0.019230769230769232,0.03205128205128205,0.019230769230769232,156,0.15,0.38333333333333336,0.13387310613789666,0.0,0.14180962921970114,0.38369304556354916,0.0,0.014289529914529916,1.1538461538461537,0.6153846153846154,26,-0.4323361823361824,-0.40685400397630617,0.747569441218971,0.7274051193555313
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,GEyMgmTp37c4DXAWA,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.7016025641025642,0.019230769230769232,0.03205128205128205,0.019230769230769232,0.04487179487179487,156,0.7016025641025642,0.6333333333333333,0.030837597658099344,0.7,0.6945213060320974,0.6354916067146282,0.6954436450839329,0.0112099358974359,0.8461538461538461,0.5,26,0.014601139601139578,0.022699788886839274,0.18224626724044837,0.17054862292776882
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,Y3arzNSYAvQRdPuYN,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6483974358974359,0.02564102564102564,0.057692307692307696,0.02564102564102564,0.057692307692307696,156,0.6483974358974359,0.6416666666666667,0.05100586686807549,0.675,0.6401033019738056,0.6504796163069544,0.6684652278177458,0.0200400641025641,0.6923076923076923,0.46153846153846156,26,0.052920227920227915,0.06415380516099937,0.2374590045590056,0.22853666909862605
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.4166666666666667,0.03205128205128205,0.02564102564102564,0.03205128205128205,0.02564102564102564,156,0.4166666666666667,0.38333333333333336,0.0299572344757639,0.4166666666666667,0.40709739900387376,0.38369304556354916,0.41966426858513184,0.01827991452991453,1.1923076923076923,0.6153846153846154,26,0.022792022792022793,0.029335505954210975,0.46093842984840294,0.44342552870576935
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,Gwqafo2pm3awddFCz,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.875,0.0,0.5,0.0,0.6071428571428571,56,0.875,0.8571428571428571,0.04724555912615342,1.0,0.8647798742138366,0.8445642407906561,1.0062893081761008,0.10714285714285715,2.75,1.0,8,0.08333333333333337,0.09433962264150947,0.21065762211549333,0.15969844219006962
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9464285714285714,0.0,0.3392857142857143,0.0,0.35714285714285715,56,0.9464285714285714,0.8571428571428571,0.06916041689656105,1.0,0.9456424079065591,0.8445642407906561,1.0062893081761008,0.04591836734693878,2.375,1.0,8,0.17857142857142866,0.202156334231806,0.29005178005986826,0.24928297682847037
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,3A3sYGqp4MsqL6MNC,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8392857142857143,0.0,0.375,0.0,0.375,56,0.8392857142857143,0.7142857142857143,0.11151782139997138,0.8571428571428571,0.8361410601976641,0.7142857142857144,0.8445642407906561,0.12244897959183675,2.0,1.0,8,0.08333333333333333,0.0864779874213837,0.21099373713777161,0.17373703425813275
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.375,0.0,0.39285714285714285,56,0.8928571428571428,1.0,0.09449111825230681,1.0,0.8889263252470802,1.0062893081761008,1.0062893081761008,0.08673469387755103,3.0,1.0,8,0.07142857142857147,0.07824198861934713,0.23828014480050083,0.19966842092512663
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7142857142857143,0.0,0.44642857142857145,0.0,0.6785714285714286,56,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.2040816326530612,1.375,1.0,8,0.0,0.0,0.059668310054347536,0.05569660022536264
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,aeGpamXB9whsnobRf,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8392857142857143,0.0,0.32142857142857145,0.0,0.3392857142857143,56,0.8392857142857143,0.8571428571428571,0.13243211584099399,1.0,0.8361410601976642,0.8445642407906561,1.0062893081761008,0.1173469387755102,3.125,1.0,8,0.15476190476190482,0.1725816112608566,0.20811945748844812,0.1618839713584984
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,BJWpJtN2jP8jHntmQ,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.375,0.0,0.32142857142857145,0.0,0.3392857142857143,56,0.375,0.7142857142857143,0.22517000380211594,0.0,0.37735849056603776,0.7142857142857144,0.0,0.1836734693877551,3.125,1.0,8,-0.5357142857142857,-0.5330937406409105,0.37761212834023183,0.42711937184098936
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,twdeTASCCce7w6Rkj,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.875,0.0,0.42857142857142855,0.0,0.44642857142857145,56,0.875,0.8571428571428571,0.08563984863058428,0.8571428571428571,0.8687106918238996,0.8445642407906561,0.8445642407906561,0.10204081632653063,2.75,1.0,8,0.10714285714285716,0.11867325546570832,0.2262285455988907,0.18191209948906664
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,5zZoNBh7D35XSCvQk,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.30357142857142855,0.0,0.23214285714285715,0.0,0.25,56,0.30357142857142855,0.5714285714285714,0.18123020651950392,0.42857142857142855,0.3004267744833783,0.5840071877807728,0.42228212039532803,0.17857142857142858,4.125,1.0,8,-0.20238095238095236,-0.2107666966157532,0.4042576564555989,0.4538255507920536
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,n74g6xhjAnWFgWFXa,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7142857142857143,0.0,0.375,0.0,0.375,56,0.7142857142857142,0.8571428571428571,0.15971914124998499,0.8571428571428571,0.7103548966756515,0.8445642407906561,0.8445642407906561,0.17857142857142858,2.5,1.0,8,0.2380952380952381,0.2249925127283619,0.15708942443746246,0.1432419291696982
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,3NXGadc6567AGQEq9,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.6785714285714286,0.0,0.42857142857142855,0.0,0.5357142857142857,56,0.6785714285714286,0.7142857142857143,0.09449111825230681,0.7142857142857143,0.681716082659479,0.7142857142857144,0.7142857142857144,0.20918367346938777,3.0,1.0,8,0.04761904761904762,0.04342617550164723,0.10039711948636268,0.10939486911427668
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,DK7noLxqCtZXyR52B,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5714285714285714,0.0,0.4642857142857143,0.0,0.4642857142857143,56,0.5714285714285714,0.8571428571428571,0.24743582965269675,0.14285714285714285,0.5682839173405212,0.8445642407906561,0.13027852650494162,0.1836734693877551,2.75,1.0,8,-0.738095238095238,-0.7307577118897874,0.2823767183739074,0.32689657205293404
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,SAGxyic6qFhLZ85XX,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.875,0.16071428571428573,0.21428571428571427,0.16071428571428573,0.21428571428571427,56,0.875,0.7142857142857143,0.08563984863058428,1.0,0.8434411500449238,0.6693620844564242,1.0062893081761008,0.10204081632653061,3.25,1.0,8,0.15476190476190474,0.17370470200658886,0.11775458872198978,0.1972399937654688
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,qxovusdi9YEximFBr,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.14285714285714285,0.10714285714285714,0.16071428571428573,0.10714285714285714,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9001572327044027,0.7996406109613658,1.0062893081761008,0.061224489795918366,3.0,1.0,8,0.047619047619047644,0.08198562443845465,0.16141360469881408,0.24179348865995082
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,RpshqXWYZ9p7q7JZw,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.10714285714285714,0.05357142857142857,0.10714285714285714,0.07142857142857142,56,0.9464285714285714,0.8571428571428571,0.06916041689656105,1.0,0.9287960467205753,0.7996406109613658,1.0062893081761008,0.04591836734693878,2.875,1.0,8,0.08333333333333337,0.12054507337526209,0.18333829596954213,0.2674917980697993
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8571428571428571,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.25,56,0.8571428571428571,0.5714285714285714,0.14285714285714288,1.0,0.8451257861635222,0.5615453728661277,1.0062893081761008,0.10204081632653063,2.25,1.0,8,0.38095238095238093,0.40393830488170124,0.1444223969064324,0.21920549993701965
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,g58db5RF5FKjCquM2,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.6964285714285714,0.10714285714285714,0.05357142857142857,0.125,0.05357142857142857,56,0.6964285714285714,0.8571428571428571,0.11151782139997139,0.7142857142857143,0.6783468104222823,0.8221024258760109,0.6693620844564242,0.1989795918367347,2.875,1.0,8,-0.17857142857142852,-0.16097634022162324,0.1584598668700413,0.10533009597770948
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.17857142857142858,0.125,0.17857142857142858,0.14285714285714285,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.897349505840072,0.7996406109613658,1.0062893081761008,0.06122448979591837,3.375,1.0,8,0.09523809523809527,0.13027852650494162,0.16659841552059806,0.24526625568284655
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,xDh4D8JqoDA7p8vNb,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.7321428571428571,0.125,0.10714285714285714,0.125,0.10714285714285714,56,0.7321428571428571,0.5714285714285714,0.18123020651950392,0.8571428571428571,0.7109164420485177,0.5390835579514826,0.8221024258760109,0.163265306122449,3.375,1.0,8,0.4642857142857143,0.4761904761904763,0.15422962778182372,0.1631319973120688
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,8GneB6qmtDLSnbcJT,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.0,0.0,0.0,0.0,56,0.9285714285714286,0.7142857142857143,0.10101525445522107,1.0,0.9293575920934414,0.7142857142857144,1.0062893081761008,0.056122448979591844,3.125,1.0,8,0.16666666666666666,0.1703354297693921,0.17217629569938325,0.2699684955829315
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,pSCCGRajjjnFinwBp,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.21428571428571427,0.08928571428571429,0.21428571428571427,0.10714285714285714,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.8917340521114108,0.7771787960467207,1.0062893081761008,0.06122448979591837,3.75,1.0,8,-2.023844055306275e-18,0.007487271638215048,0.1724504538645835,0.2563741411056332
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.7916666666666666,0.0,0.375,0.0,0.375,24,0.7916666666666666,0.75,0.09316949906249122,0.75,0.8229166666666666,0.7916666666666666,0.75,0.15625,3.0,1.0,6,-0.035714285714285705,-0.07440476190476186,0.16315750172876017,0.26946638523794636
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,QGdrqfDP5BptHuyjj,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5416666666666666,0.0,0.4583333333333333,0.0,0.4583333333333333,24,0.5416666666666666,0.75,0.2667968432263687,0.0,0.579861111111111,0.7916666666666666,0.0,0.17708333333333334,2.0,1.0,6,-0.6785714285714286,-0.7113095238095238,0.30994324450585276,0.5731033023102242
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.4166666666666667,0.0,0.4166666666666667,24,0.625,0.75,0.19094065395649334,0.25,0.6597222222222222,0.7916666666666666,0.25,0.19791666666666666,5.0,1.0,6,-0.3928571428571429,-0.4285714285714286,0.21245914639969937,0.450007779488717
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,u96ofnTmhTCczDFzw,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.8333333333333334,0.0,0.5833333333333334,0.0,0.625,24,0.8333333333333334,0.75,0.18633899812498247,0.5,0.8854166666666666,0.8333333333333334,0.5208333333333334,0.10416666666666667,3.6666666666666665,1.0,6,-0.07142857142857141,-0.11607142857142852,0.25909386258580047,0.3462499246862326
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,tRTwYAfQxrLXoChG4,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.625,0.0,0.625,24,0.625,0.75,0.3145764348029479,0.0,0.6770833333333334,0.8125,0.020833333333333332,0.13541666666666666,3.8333333333333335,1.0,6,-0.6785714285714286,-0.7172619047619048,0.3315926773975923,0.5654082277867253
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,nxzsmGNRBBouE9dSq,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.375,0.0,0.375,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.9479166666666666,1.0416666666666667,0.7916666666666666,0.0625,3.0,1.0,6,-0.2142857142857143,-0.19940476190476192,0.29265704869035386,0.28814718364036107
